TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
1.045333333,-302.28,78.5355,-52.899,24.5557,-7.78344,1.19487,2.75926,-11.8952,0.912026,-8.59861,-1.32997,-7.23052,-6.49953,-3.59392,0.322512,1.35339,-0.858776,5.31418,2.02793,2.25354,-1.0202
1.066666667,-303.614,72.7424,-37.8465,19.5904,-11.6907,2.96379,-8.25797,-6.93453,-7.04097,0.953261,-4.80491,-4.66267,-2.45701,-11.2075,3.65734,-5.36706,2.40138,0.201785,2.43411,6.80067,-0.887988
1.088000000,-292.631,75.2426,-36.2094,22.7591,-10.6598,6.9926,-2.78399,-1.12811,-5.43234,-0.255217,-3.10031,-2.92184,-1.00154,-10.1611,3.08543,-3.98174,4.11971,0.912635,0.407864,4.06573,-0.403715
1.109333333,-290.651,69.0196,-34.1315,21.2224,-15.9505,9.32758,-8.39307,-1.46273,-10.3239,-2.41368,-1.23222,-4.93762,-1.13313,-10.8144,2.67849,-4.43764,3.35069,0.681806,2.98907,3.29524,0.535628
1.130666667,-323.637,58.1497,-27.713,37.0837,-6.12686,6.485,-9.89703,-5.77411,-13.7625,-4.51426,-9.32187,-0.165423,1.30767,-4.34752,5.85598,-3.88684,3.99159,-0.963435,2.44752,-0.168268,-1.34317
1.152000000,-327.604,62.4249,-32.6725,33.3107,-8.24594,2.75646,-9.24692,-6.5017,-11.9235,-4.3483,-7.32761,-1.61398,1.81937,-4.44441,7.86028,-7.137,5.0373,-1.25194,-2.29432,-0.0431307,-3.52798
1.173333333,-330.847,61.827,-31.5938,32.923,-6.64841,-0.312999,-6.57453,-7.39908,-13.6297,-3.76161,-12.1143,-1.85401,-2.07788,-5.99558,10.7176,-10.6158,5.11399,-4.80643,-2.69229,1.40812,-6.67684
1.194666667,-323.36,60.6666,-29.9409,36.8447,-7.16964,1.81313,-9.69618,-7.02796,-10.4532,-7.36309,-9.35903,-3.58852,1.42982,-8.6452,4.20232,-4.07154,4.47484,-2.01045,-2.3775,2.63707,-0.165277
1.216000000,-320.445,60.0331,-28.0847,36.9474,-6.04342,4.48529,-9.32848,-5.50861,-11.2243,-3.89279,-9.87252,-8.18577,-2.03186,-6.42589,8.4816,-5.74009,4.80285,0.170414,-0.862423,1.10201,-1.27083
1.237333333,-329.448,59.5182,-25.9208,36.9232,-6.75711,2.86955,-9.01213,-6.05433,-14.0729,-7.0037,-10.1147,-5.26476,0.553925,-5.5008,5.27208,-5.62906,4.36993,-2.56567,-0.297867,4.23469,0.662735
1.258666667,-322.272,62.3245,-30.5565,34.0747,-6.06609,3.03271,-6.15092,-5.97038,-13.1764,-4.66448,-12.8393,-4.56948,-2.03683,-6.37923,6.19201,-7.11349,6.15318,-4.01478,-0.125607,4.64913,-4.0495
1.280000000,-324.229,56.5361,-26.6457,35.3535,-6.61897,5.72006,-10.0079,-5.37273,-13.301,-7.12875,-10.6337,-3.4643,-2.98656,-3.64401,5.26121,-5.56924,3.24067,-4.07887,-0.360608,1.81899,3.00526
1.301333333,-318.252,57.4858,-30.0524,34.0643,-6.37977,5.9928,-10.0461,-5.07489,-13.7184,-4.61308,-7.54299,-2.6615,-2.54256,-4.87273,5.27701,-6.74996,2.70445,-4.16609,0.250709,-1.0399,0.674656
1.322666667,-320.485,56.535,-33.1796,33.9769,-6.53324,3.40978,-8.48181,-8.56612,-15.8483,-3.57485,-9.73387,-1.92414,-0.46078,-3.68223,2.72624,-10.597,3.1422,-4.88868,0.696962,0.0812765,0.136544
1.344000000,-328.972,56.6228,-27.2511,34.1471,-7.41409,6.61087,-9.3714,-8.38288,-16.2783,-5.68886,-8.1976,-1.83506,-0.715503,-7.3426,4.40905,-5.61089,4.0209,-4.84122,0.322712,2.00252,0.54056
1.365333333,-318.291,59.0557,-29.5772,34.2565,-8.58034,4.5651,-7.16528,-4.88211,-12.0629,-4.76102,-11.3014,-5.47204,-2.6035,-7.12051,3.2946,-6.84776,4.74849,-4.25588,0.475119,0.824097,-0.554469
1.386666667,-329.428,56.9921,-29.8697,34.43,-4.62147,1.99195,-8.51552,-10.2724,-16.2421,-2.77414,-12.5514,-3.08084,-6.47394,-9.32896,5.61544,-8.13081,7.50471,-3.11174,-0.212299,0.40675,-1.41502
1.408000000,-324.848,58.4853,-27.8108,33.7346,-9.72974,4.53728,-8.64065,-6.39786,-13.8309,-6.72463,-10.9327,-3.6451,-1.08743,-5.45463,5.34538,-6.28634,4.22902,-3.7154,-0.890605,3.07987,1.70263
1.429333333,-322.717,57.3358,-28.8223,36.8704,-8.14801,3.99824,-8.64623,-3.92038,-13.3917,-6.84013,-10.1857,-4.02375,-0.283485,-1.99662,3.53912,-5.37193,3.46591,-3.30168,-0.0213784,1.46212,1.42332
1.450666667,-330.605,58.1314,-25.4339,37.1021,-5.64446,5.46824,-9.8334,-6.22047,-13.356,-4.38225,-9.04965,-3.54922,-0.52761,-5.62895,2.32745,-7.09095,5.8049,-0.57443,-1.78709,1.43519,0.206083
1.472000000,-328.46,63.4843,-32.6015,35.306,-3.78658,1.75035,-7.11371,-4.57172,-12.0931,-3.16187,-10.2169,-5.75383,-0.526867,-7.80819,6.93951,-7.58638,2.84123,0.874856,-1.23689,1.67007,-2.53848
1.493333333,-329.243,58.1817,-33.186,37.7598,-7.68311,4.55385,-7.19141,-2.80903,-13.0966,-8.88821,-10.1507,-5.52549,1.38068,-4.14755,7.73326,-7.15842,2.90949,-2.63522,-1.06291,1.37738,-3.70081
1.514666667,-337.382,59.2701,-32.7841,36.5719,-6.82427,8.44037,-7.70506,-7.47231,-11.8604,-4.47464,-7.59521,-3.30095,5.3417,-4.85233,7.18465,-6.25251,5.68208,-0.580184,-0.603299,2.76285,-3.11224
1.536000000,-332.41,61.7399,-35.0076,35.3211,-6.56589,4.85437,-4.84722,-6.98681,-13.2074,-0.964314,-8.70134,-4.5102,-0.279204,-7.40798,9.35296,-6.47149,6.64001,-2.89357,-1.78066,3.10078,-3.57415
1.557333333,-328.878,61.8617,-32.918,35.0447,-5.25754,3.94762,-8.44671,-7.95884,-12.7542,-2.27478,-9.65824,-2.58893,-0.622746,-8.14933,6.01496,-9.98376,6.83728,-1.52045,-0.695241,2.56137,-3.44918
1.578666667,-327.527,61.8191,-32.1846,34.4551,-6.24446,4.80022,-8.71699,-4.98779,-13.0258,-7.24996,-9.58833,-4.79528,2.20755,-4.3262,5.30819,-5.94977,2.78114,-3.98725,-0.560419,3.69538,-0.845663
1.600000000,-323.61,61.2966,-33.9298,36.8505,-4.62418,3.42563,-9.5518,-5.86603,-12.5772,-4.64422,-7.98102,-3.20424,1.22696,-4.8921,6.58715,-6.1361,3.50551,-1.99803,-0.535063,4.082,-1.42653
1.621333333,-333.463,59.8849,-28.1944,38.4583,-4.86658,1.69188,-10.4208,-5.1143,-12.8231,-2.84143,-10.1054,-1.52752,-0.199348,-4.81661,8.37691,-6.57807,6.17338,-2.40037,0.319016,2.63767,-2.58807
1.642666667,-328.957,57.8007,-30.7836,35.3126,-7.62499,5.61816,-9.79093,-5.92707,-13.9601,-5.48638,-10.1608,-2.54217,-1.02745,-5.56833,5.09271,-6.97172,4.49251,-2.92958,0.0499684,3.13209,1.02172
1.664000000,-332.396,53.1974,-34.8191,36.126,-6.05096,5.30341,-8.12735,-5.17118,-11.6532,-4.67552,-14.9595,-6.61303,-3.22852,-5.33494,6.65299,-7.35562,7.18657,-2.0979,1.15719,2.16863,-1.80678
1.685333333,-335.476,58.3638,-30.0135,40.0876,-4.29572,7.92341,-6.83481,-6.23456,-10.8429,-5.57159,-7.44183,-5.85308,1.23372,-6.92995,7.12351,-5.00837,3.64869,-0.0585879,-0.48603,1.92749,-1.23917
1.706666667,-328.998,60.3082,-32.2803,39.6752,-2.95897,8.54974,-4.87579,-5.15319,-10.8982,-7.27062,-7.49346,-4.58035,1.09315,-4.34013,7.30526,-4.7713,1.84253,-2.96161,-0.0513045,3.22491,0.18628
1.728000000,-325.703,58.4568,-33.1011,35.9618,-7.59963,7.29508,-7.65747,-6.11631,-13.119,-5.7349,-8.88197,-4.10039,0.552719,-7.75365,5.13751,-6.00868,3.78984,-3.50136,1.19052,5.10611,0.00502224
1.749333333,-329.815,62.0502,-33.8294,35.0286,-3.24152,5.47564,-6.63291,-3.62166,-13.1688,-7.55713,-7.9191,-7.10386,-0.898901,-6.52342,4.21124,-6.47699,3.06612,-1.67219,-0.620025,3.57797,-0.842172
1.770666667,-325.115,60.3429,-31.5548,34.0501,-8.30523,7.3019,-7.07706,-5.66421,-11.8622,-6.45655,-10.3487,-7.0943,-1.24599,-5.98683,5.95041,-6.75697,2.83395,-1.02648,1.94499,2.83202,-1.97499
1.792000000,-336.202,58.6163,-31.894,37.4324,-5.37717,2.31041,-7.71709,-4.66346,-13.5626,-5.66447,-10.2784,-5.80589,-3.01451,-8.41477,5.75633,-8.52689,4.33749,-3.59573,0.147006,4.3305,-2.15475
1.813333333,-333.256,62.1489,-33.8186,37.1696,-1.35281,3.09865,-4.13329,-5.55074,-13.9492,-2.31471,-9.98642,-3.80879,0.834035,-6.72918,7.47152,-8.57089,5.33381,-0.489736,-0.294224,4.02184,-3.68238
1.834666667,-330.487,57.7142,-34.1145,35.454,-5.71479,7.98919,-8.04603,-7.10419,-11.9076,-4.07162,-9.46092,-4.00515,2.77369,-9.08523,5.42948,-5.59564,3.72939,-3.68378,-0.77235,3.39073,-0.99975
1.856000000,-333.647,60.9479,-31.548,33.5803,-6.29647,2.00949,-5.90684,-6.44616,-13.0319,-3.49032,-13.2705,-3.51984,0.0499256,-7.5723,8.75976,-8.68087,4.53429,-7.14474,-2.47784,1.54474,-3.18208
1.877333333,-322.763,61.1585,-32.6651,33.7721,-9.20336,4.19211,-7.31811,-8.17011,-14.2019,-4.8121,-7.30389,-7.45414,-0.280423,-6.10399,6.14917,-6.38178,1.84923,-3.49095,-0.584393,1.81975,-2.42341
1.898666667,-331.389,59.0162,-32.6863,33.0359,-6.48469,2.34225,-13.0528,-8.96351,-14.4996,-7.62575,-10.4327,-7.28748,-0.560936,-7.8908,3.84087,-9.09723,0.808829,-3.73834,-1.89461,2.2376,-1.95482
1.920000000,-328.465,64.059,-32.5971,35.4964,-3.33871,2.02897,-4.22015,-7.30348,-13.241,-1.24538,-12.4711,-2.50079,-0.80668,-6.62867,9.14817,-8.42676,4.40876,-3.21176,0.0196579,3.75609,-0.77908
1.941333333,-332.642,57.474,-34.2029,37.2056,-3.75698,6.74981,-6.19602,-5.42828,-11.6941,-6.72091,-12.8649,-5.76588,-1.53388,-6.41685,3.79823,-7.53053,5.28234,-3.48132,2.03859,4.48915,-1.02631
1.962666667,-335.674,56.8944,-35.5704,33.9152,-8.77517,5.12193,-10.0633,-6.31839,-12.4079,-5.81123,-10.1133,-6.96297,-3.7993,-10.5384,5.163,-7.68309,4.30219,-0.049132,0.44417,3.25855,-1.92976
1.984000000,-331.779,58.7157,-39.9291,34.2971,-7.97671,5.09703,-8.59455,-6.24144,-10.3381,-3.72924,-9.49466,-6.10521,-0.971471,-9.06064,5.20545,-8.09661,5.84524,-0.92196,-2.86502,0.894947,-1.64744
2.005333333,-339.361,57.1517,-36.4472,35.4439,-8.69299,3.83614,-8.20263,-6.48031,-14.5939,-4.34156,-7.95574,-5.65562,0.0286976,-8.99859,8.6274,-6.71301,4.3744,-0.512242,-1.04306,4.06333,-1.05053
2.026666667,-328.211,60.6159,-36.9361,31.2886,-10.3602,6.56936,-6.68575,-7.33412,-13.355,-5.31992,-9.79021,-4.77746,-1.42353,-7.65237,7.58131,-9.14224,4.28486,-1.63626,-1.24173,3.12014,-0.678286
2.048000000,-326.445,60.4106,-32.7466,35.7211,-8.22421,5.29654,-8.2064,-5.19888,-10.3847,-3.0692,-7.93956,-6.088,-2.83003,-7.61977,7.25382,-5.11289,5.94064,-1.45573,-0.466098,2.49755,-0.0562128
2.069333333,-331.554,58.5831,-32.0076,37.6108,-6.66541,7.2384,-6.33933,-4.77557,-11.7786,-6.81789,-9.37628,-3.39479,-1.59409,-7.57725,6.83511,-3.7433,7.34073,0.318094,0.413622,2.55128,-1.41221
2.090666667,-328.877,59.9888,-34.8749,34.9646,-8.66883,4.76795,-6.32652,-2.85453,-12.1476,-4.41307,-8.07538,-4.17168,-0.919291,-8.16708,6.56552,-6.86568,3.6688,0.668208,1.16054,6.2088,1.44895
2.112000000,-329.826,58.6181,-34.5719,35.1026,-6.70182,10.4834,-7.17552,-7.06162,-13.575,-4.31107,-9.55123,-6.26421,0.705998,-6.28392,7.02382,-5.26913,4.51158,-1.0656,-1.38633,3.26148,0.0732523
2.133333333,-331.148,58.6597,-33.4178,35.6267,-10.3849,6.84956,-10.1217,-7.71912,-11.5779,-3.88346,-9.25444,-3.58184,-2.45283,-8.00132,5.62279,-6.93906,5.10165,-2.081,0.0385653,1.22957,-3.90266
2.154666667,-337.849,57.715,-33.0848,36.8223,-10.935,3.58743,-7.76964,-6.20001,-13.3629,-0.888399,-9.84368,-1.98403,-1.88501,-4.78503,4.99532,-9.09393,5.63874,-4.11048,1.04968,3.10922,0.0616033
2.176000000,-344.884,60.7218,-36.4016,33.0331,-5.02717,3.06049,-7.42462,-6.48443,-15.1334,0.128143,-12.5809,-0.859094,1.99654,-5.92316,9.61881,-9.53087,6.69098,-1.80362,0.5221,4.81554,-4.04543
2.197333333,-333.723,62.3551,-39.3459,34.2425,-4.08626,4.89684,-4.5475,-3.79048,-12.016,0.0335802,-10.5339,-3.44805,1.12619,-7.77993,9.88412,-9.792,5.87689,-5.00902,-3.48044,0.867872,-6.94711
2.218666667,-326.147,59.7747,-37.331,34.3703,-8.58227,8.26936,-6.06248,-2.39012,-10.5437,-4.46626,-8.05776,-4.40922,0.43048,-10.0406,6.34271,-6.44321,4.45389,-1.17918,-0.158995,1.42745,-1.80902
2.240000000,-336.898,59.9215,-33.8822,36.4611,-6.56728,2.73328,-6.01809,-7.62803,-15.6454,-4.70472,-8.39849,-4.5067,-0.904005,-7.47423,6.02411,-7.44837,4.6056,-3.63256,-0.888993,3.89385,-1.73162
2.261333333,-327.486,57.8376,-34.6978,36.4871,-10.8444,3.85228,-7.61629,-4.10508,-10.7244,-5.77613,-9.32962,-6.7593,-3.33007,-9.1077,5.71959,-5.70797,4.61969,0.36818,1.05094,3.01739,-0.639102
2.282666667,-328.183,59.1876,-33.0004,35.0463,-5.90719,4.21104,-8.62439,-4.77135,-11.8541,-1.5009,-10.4931,-3.98199,-1.91713,-6.38518,3.91992,-7.46649,5.85579,-0.915023,1.9504,4.81498,0.464655
2.304000000,-324.496,57.0666,-30.2474,36.0143,-6.40228,10.3264,-4.04441,-2.74514,-14.3564,-3.71456,-11.2047,-3.94599,-2.35572,-4.82488,7.09804,-4.34198,5.53991,-1.96521,0.875244,1.07514,0.645088
2.325333333,-327.983,60.8178,-32.289,37.3339,-5.68957,7.71715,-5.19494,-4.01904,-11.298,-3.93891,-7.55424,-2.21092,0.476684,-8.2047,5.76645,-7.29626,7.02159,-1.38112,-0.232191,2.51294,-2.59938
2.346666667,-332.642,61.3722,-34.1,35.1389,-7.24557,5.14141,-5.88598,-3.88504,-10.462,-6.14409,-9.48017,-4.1842,3.19685,-6.7167,5.56066,-8.48528,3.49451,-2.41809,-1.12075,3.82101,-0.212737
2.368000000,-330.212,56.3817,-34.5101,37.2901,-7.34799,7.91895,-8.81827,-6.70076,-12.3244,-4.87792,-8.03132,-5.49245,-0.613128,-6.40781,7.9874,-7.55282,3.21414,-3.56769,-0.210758,1.96626,0.359766
2.389333333,-328.312,55.9067,-38.622,34.8178,-8.05762,6.96643,-6.16303,-6.05669,-14.3709,-4.7374,-11.5621,-7.89423,-1.39183,-8.39745,6.47598,-8.80944,4.46753,-1.84409,-0.469803,3.35099,-2.4505
2.410666667,-333.907,59.5039,-32.9866,37.0852,-7.86415,5.7956,-6.76376,-5.31219,-12.5647,-4.67429,-8.39916,-6.3125,0.382354,-7.60626,4.03697,-8.1539,3.91351,-2.31596,-1.37934,3.16488,-0.516152
2.432000000,-337.22,58.792,-37.9648,35.9332,-5.99707,4.60978,-6.45918,-5.15544,-11.9347,-5.63174,-13.1957,-7.94839,0.229637,-6.99568,5.95981,-7.25623,4.10302,-2.73286,-0.0849322,3.70786,-2.90723
2.453333333,-331.863,56.3626,-34.2875,33.5017,-10.9865,6.55008,-7.47627,-3.24745,-12.2389,-2.7576,-11.2423,-4.33297,-2.17646,-5.50349,4.08633,-5.54548,3.90324,-3.63363,1.91901,0.960294,-0.656271
2.474666667,-336.651,54.7468,-39.6848,33.6364,-11.6582,5.01595,-6.76603,-5.71625,-12.8163,-1.91262,-11.7063,-4.29509,-4.07887,-8.91738,5.72279,-7.04222,6.49581,-2.25453,1.41397,2.92367,-1.07193
2.496000000,-335.962,57.8746,-40.0976,34.8209,-9.44447,3.4221,-6.54646,-4.6214,-13.9087,-2.14262,-9.42364,-1.08478,2.1972,-10.5162,5.44317,-10.3907,7.05592,-1.05643,-0.758632,3.75851,-2.60297
2.517333333,-341.241,55.2676,-36.1241,36.9273,-10.0843,5.76507,-9.12936,-4.6978,-10.066,-4.77486,-8.82063,-6.3592,-2.20335,-8.71781,7.07394,-5.19402,4.53292,-2.14852,1.22035,3.99479,-0.561818
2.538666667,-338.326,60.5272,-39.0976,32.9629,-8.58947,4.07627,-5.13553,-3.98781,-13.0078,-6.15647,-10.7273,-3.37995,0.0668252,-6.32065,8.91,-5.80402,6.52559,-2.11839,0.333964,4.70049,-1.54901
2.560000000,-335.997,60.0219,-34.043,34.5381,-9.71128,8.07431,-4.32329,-2.08914,-13.8972,-6.15122,-5.87812,-1.67541,-0.0682828,-6.42417,8.99831,-1.83753,5.33141,-2.27799,2.69114,3.68509,-1.69113
2.581333333,-339.084,58.4159,-33.9403,37.0052,-11.4455,3.10313,-7.04035,-1.41239,-12.1852,-2.68881,-9.65628,-3.36203,-0.0657572,-5.8458,10.8119,-5.8877,7.35734,-2.22223,2.40867,5.24969,-2.22931
2.602666667,-332.736,59.0381,-37.3207,34.6962,-11.3726,7.1655,-8.61696,-5.08643,-12.4397,-3.40685,-5.54809,-5.00967,-4.03776,-8.52801,8.63084,-6.6176,5.62868,-0.870504,-0.474449,2.22255,-1.91915
2.624000000,-344.965,60.9183,-39.1789,36.1239,-8.51769,4.03926,-4.58681,-2.99549,-11.974,-2.08299,-9.15706,-4.54746,-1.45452,-7.99005,8.33519,-8.14551,5.23826,-2.52946,-1.67753,3.96076,-1.33106
2.645333333,-341.247,60.1518,-42.4954,37.1238,-8.14911,7.3632,-1.79421,-1.12748,-9.97353,1.56719,-7.40675,-2.38716,-2.45653,-8.23433,7.55541,-9.02572,9.02684,-2.52894,0.932264,4.97726,-2.79695
2.666666667,-343.768,55.7826,-40.969,37.5269,-9.51663,9.67176,-4.45773,-1.58016,-10.8326,-1.2553,-5.09683,-3.37269,-0.432178,-9.29414,5.51138,-9.27376,5.30711,-2.83593,0.845222,1.05007,-3.00513
2.688000000,-337.655,58.9838,-37.0492,37.4626,-7.81464,7.0676,-5.86411,-0.959033,-9.6606,-2.41122,-9.5706,-4.78474,-0.762687,-9.72055,8.54416,-5.89769,7.06208,-1.98314,-1.57857,2.6153,-1.94799
2.709333333,-338.022,63.23,-35.666,33.5183,-6.85655,3.41169,-1.03297,-2.63007,-14.5269,-2.82515,-11.4441,-4.70788,-2.38793,-10.188,9.58613,-8.67905,6.75895,-0.73204,-0.779899,5.19818,-3.20714
2.730666667,-336.755,61.3168,-32.4981,35.6825,-6.57056,5.01434,-5.72838,-2.79683,-11.5164,-5.93836,-9.62403,-4.89505,-0.67293,-8.94933,5.8074,-5.25476,5.58923,1.45061,0.861198,3.22154,-1.83786
2.752000000,-329.479,59.7773,-35.1655,36.684,-6.10786,7.39811,-5.80094,-5.18209,-12.1939,-5.89615,-9.15857,-3.89829,1.41092,-7.99537,6.29653,-4.59573,3.25969,0.637427,0.137606,4.4642,0.36512
2.773333333,-334.224,54.4448,-34.4065,38.4908,-7.09352,5.85572,-8.47309,-5.31956,-12.5996,-6.02892,-12.0348,-7.34395,-2.39039,-6.0712,7.3007,-6.47215,5.11767,-0.652621,1.45902,5.3035,-1.80687
2.794666667,-340.358,56.4,-33.9246,36.6789,-7.09706,5.39688,-5.5042,-5.13034,-15.3813,-7.5764,-11.9259,-4.30746,-1.29881,-9.5725,4.93392,-7.85488,7.47217,-0.107533,-0.74206,5.32849,-0.767269
2.816000000,-339.492,55.2908,-40.604,35.627,-6.25952,3.50276,-4.58442,-6.72059,-15.7952,-4.36002,-14.9485,-4.89916,-4.42489,-10.8093,7.12735,-11.6056,7.03584,-2.09913,-1.33844,3.7975,-3.40908
2.837333333,-348.103,58.3404,-39.3881,33.2966,-8.05703,2.67527,-4.12435,-6.74169,-14.8862,-0.177815,-13.1956,-3.58733,-0.181162,-11.1212,6.60748,-13.4202,5.89012,-3.67096,-2.6687,4.0007,-2.35224
2.858666667,-341.306,60.4381,-40.0948,35.6434,-5.67237,4.79511,-2.49254,-3.67908,-10.8859,0.251555,-12.9613,-3.89231,0.506789,-9.70799,8.6921,-12.7898,5.23317,-1.35308,-0.528562,3.97599,-6.20244
2.880000000,-339.271,58.3672,-40.5042,35.0772,-7.59641,5.11303,-4.02932,-4.64457,-12.9955,-2.29887,-11.5672,-3.16832,-0.888425,-11.7241,3.81596,-11.1063,8.99759,-1.59741,-0.105781,3.65404,-3.2243
2.901333333,-345.259,56.9624,-37.9567,35.1589,-8.30072,5.78955,-4.03299,-5.3252,-13.3561,-4.63337,-12.4946,-6.32038,-3.90482,-8.74356,7.42999,-7.6275,7.13631,-3.71186,0.377354,4.88566,-2.55385
2.922666667,-343.716,52.664,-38.7765,39.8113,-6.18372,5.38981,-7.91659,-6.12329,-11.1186,-0.273378,-14.0594,-7.23189,-5.60207,-10.8327,8.68892,-7.36817,7.47983,-0.320122,2.30051,7.0575,-2.64181
2.944000000,-338.22,56.5109,-38.5756,36.1382,-9.31594,7.99748,-6.56777,-4.21798,-12.5265,-3.31821,-12.1489,-3.60759,-0.66346,-7.37318,5.63929,-7.26689,6.80787,-2.0952,1.61381,4.09818,1.0345
2.965333333,-339.914,54.9394,-39.8787,33.8301,-12.1398,5.32336,-8.83643,-1.25084,-13.0192,-5.87929,-12.5042,-5.68953,-0.739095,-9.50217,5.4047,-8.80632,6.95962,1.92908,0.768793,4.38347,-0.450315
2.986666667,-344.666,58.104,-41.4175,34.0968,-8.06297,6.34002,-3.86541,-4.23394,-12.872,-2.62665,-14.9002,-3.83132,-2.52702,-9.9448,7.93397,-8.80577,9.20984,-0.741281,-0.357514,5.27432,-3.07773
3.008000000,-347.054,59.5598,-40.3044,34.9854,-6.5951,6.96383,-3.30864,-3.68581,-14.3967,-3.70126,-11.6746,-1.27397,-0.561443,-8.34842,9.2424,-7.6558,5.98479,-2.63476,1.79317,3.83873,-3.36451
3.029333333,-345.921,58.3955,-45.339,32.6117,-7.7847,5.7238,-5.67987,-3.07618,-12.1975,-1.38693,-12.8007,-2.71955,0.274749,-7.82069,10.9521,-8.07373,8.59032,-0.23744,0.539021,3.59634,-5.63156
3.050666667,-348.54,55.538,-48.8144,33.5351,-11.5526,3.60284,-6.74974,-5.09827,-13.5806,-1.77445,-11.9031,-3.68167,-0.956874,-10.1743,11.8028,-9.2183,6.25798,-2.86598,-1.60355,3.39822,-6.16512
3.072000000,-354.982,58.4178,-41.6078,35.6397,-8.57697,5.5705,-3.61668,-0.71901,-11.1365,0.900799,-10.6482,-2.86993,2.1672,-8.11598,8.72491,-13.2657,5.89002,-4.0303,-3.45608,1.78446,-5.04264
3.093333333,-346.343,58.0678,-46.9216,34.57,-10.4597,6.7002,-3.13153,-1.30667,-10.5702,-1.48611,-11.0658,-4.33153,-0.899471,-10.2472,8.34814,-9.70881,7.83865,-4.90678,-1.66706,4.4016,-3.70451
3.114666667,-345.281,58.9196,-41.8306,38.0692,-9.74901,4.74065,-8.34121,0.371379,-5.5446,0.58212,-10.7385,-2.87563,0.67021,-7.98668,8.33802,-7.78065,7.97123,-3.13326,0.292971,4.3233,-1.57706
3.136000000,-347.505,57.5296,-42.565,34.2223,-9.07014,7.52825,-4.35382,-4.96843,-15.3171,0.1205,-8.05651,-1.32174,1.30317,-9.33322,10.9303,-9.05884,6.67182,-2.31414,-1.48308,5.34649,-3.60255
3.157333333,-343.7,57.543,-43.0134,34.7382,-8.84914,5.08632,-3.31914,-3.18028,-11.3581,-1.52116,-11.402,-2.94718,-2.25859,-8.53149,8.80386,-8.39374,10.1003,-3.20867,0.975662,6.33531,-2.52577
3.178666667,-343.088,54.4864,-42.3593,32.2121,-9.90365,5.52461,-5.47451,-3.34092,-13.5453,-5.08523,-13.7243,-7.08208,-5.23973,-11.5906,5.74426,-9.60852,8.91948,-1.78813,1.30139,4.85077,-4.19298
3.200000000,-334.163,56.5823,-38.5183,36.2136,-9.15346,11.1445,-3.91207,-2.90835,-10.5904,-3.85686,-9.53824,-7.24592,-2.45038,-6.2192,8.20934,-7.05042,6.6129,1.02133,2.6296,4.12217,-0.606646
3.221333333,-335.305,53.0221,-38.6952,36.5027,-7.06222,8.76052,-7.49168,-3.69672,-15.3459,-5.92324,-11.1236,-6.1771,-1.00295,-6.01087,7.57228,-6.7226,5.68442,-1.02775,1.72622,4.54187,0.30085
3.242666667,-338.173,56.61,-35.9183,33.7344,-8.56052,8.66584,-7.35777,-3.70323,-12.5171,-3.24149,-9.84388,-5.02903,-4.85282,-8.73427,6.74332,-3.95169,5.77652,-1.26743,1.74588,3.35136,2.58987
3.264000000,-340.829,56.6996,-40.4543,32.405,-8.39959,4.43947,-6.08056,-3.43298,-13.3197,-1.26123,-14.1863,-5.60316,-6.1322,-8.43444,6.93469,-9.6691,7.6319,-3.67213,1.21417,5.14592,-2.13565
3.285333333,-342.634,56.3486,-41.2186,34.6635,-8.76276,5.21299,-4.0455,-2.26032,-10.1276,-0.766859,-12.5161,-3.16172,-3.92292,-9.34675,3.52319,-11.4304,6.57175,-3.20218,0.218904,3.98826,0.623295
3.306666667,-348.355,59.4262,-40.9504,35.2182,-7.97808,8.39259,0.520643,-0.35601,-9.37687,1.37187,-11.0082,-4.02723,-3.21329,-10.8323,10.9631,-11.2377,6.42044,-4.70913,-1.61011,7.97511,-1.41536
3.328000000,-348.128,56.3314,-45.8815,32.8998,-9.10542,2.99247,-5.34178,-3.47885,-10.5158,-0.809115,-13.7658,-5.84802,-6.07664,-12.0739,7.89643,-11.0581,9.54733,-2.66915,0.0866743,4.93041,-3.21363
3.349333333,-346.295,57.8408,-42.6946,32.6668,-9.02976,5.79423,-4.72288,-1.55518,-11.1395,-2.86729,-13.6602,-4.47025,-2.05052,-11.3013,7.21531,-12.6758,8.78918,1.62512,0.095293,4.2908,-2.48845
3.370666667,-343.17,54.0814,-42.2408,34.7661,-9.95488,7.18006,-9.49271,-2.92683,-11.8648,-3.24406,-9.45008,-8.99373,-1.81822,-9.25354,3.86031,-7.14674,7.69433,0.360764,1.57486,2.70889,0.769227
3.392000000,-338.078,55.565,-44.0724,35.8674,-6.48562,8.16287,-6.23531,-2.32175,-13.2163,-4.42362,-11.4502,-5.18794,-0.299917,-8.49307,7.89129,-10.4454,4.91941,1.69526,3.18942,5.58375,-1.97688
3.413333333,-351.887,56.7658,-39.6918,32.0156,-10.3688,4.98903,-9.87405,-7.06325,-14.4608,-2.10006,-10.4255,-5.03735,-3.46086,-10.4658,6.6287,-7.34608,8.36498,0.571199,1.04615,4.30075,-3.1985
