TIME,VALUE,LABEL
85.426213152,0
85.449433107,1.84272
85.472653061,1.59981
85.495873016,0
85.519092971,0
85.542312925,0
85.565532880,0
85.588752834,0
85.611972789,0.257289
85.635192744,3.39973
85.658412698,0
85.681632653,0
85.704852608,0
85.728072562,0
85.751292517,0
85.774512472,3.2645
85.797732426,2.01621
85.820952381,0
85.844172336,0
85.867392290,0
85.890612245,0
85.913832200,1.72931
85.937052154,0
85.960272109,0
85.983492063,0
86.006712018,0
86.029931973,0
86.053151927,3.17631
86.076371882,1.40944
86.099591837,0
86.122811791,0
86.146031746,0
86.169251701,0
86.192471655,0
86.215691610,3.19266
86.238911565,1.09327
86.262131519,0
86.285351474,0
86.308571429,0
86.331791383,0
86.355011338,2.02897
86.378231293,0.355421
86.401451247,0
86.424671202,0
86.447891156,0
86.471111111,0
86.494331066,1.67497
86.517551020,1.25071
86.540770975,0
86.563990930,0
86.587210884,0
86.610430839,0
86.633650794,0.220281
86.656870748,0.98987
86.680090703,0
86.703310658,0
86.726530612,0
86.749750567,0
86.772970522,0
86.796190476,1.03296
86.819410431,3.72892
86.842630385,0
86.865850340,0
86.889070295,0
86.912290249,0
86.935510204,0
86.958730159,2.40978
86.981950113,0.113066
87.005170068,0
87.028390023,0
87.051609977,0
87.074829932,0
87.098049887,2.31637
87.121269841,1.00688
87.144489796,0
87.167709751,0
87.190929705,0
87.214149660,0
87.237369615,0.100911
87.260589569,1.12162
87.283809524,0
87.307029478,0
87.330249433,0
87.353469388,0
87.376689342,0
87.399909297,0.899729
87.423129252,1.27217
87.446349206,0
87.469569161,0
87.492789116,0
87.516009070,0
87.539229025,1.69888
87.562448980,2.77038
87.585668934,0
87.608888889,0
87.632108844,0
87.655328798,0
87.678548753,0.838638
87.701768707,1.20957
87.724988662,0
87.748208617,0
87.771428571,0
87.794648526,0
87.817868481,0.296297
87.841088435,3.59303
87.864308390,0
87.887528345,0
87.910748299,0
87.933968254,0
87.957188209,0
87.980408163,0.177036
88.003628118,6.02793
88.026848073,1.79008
88.050068027,0
88.073287982,0
88.096507937,0
88.119727891,0
88.142947846,0.462025
88.166167800,1.56235
88.189387755,0
88.212607710,0
88.235827664,0
88.259047619,0
88.282267574,0.927641
88.305487528,0.635136
88.328707483,0
88.351927438,0
88.375147392,0
88.398367347,0
88.421587302,2.32256
88.444807256,4.26716
88.468027211,0
88.491247166,0
88.514467120,0
88.537687075,0
88.560907029,0
88.584126984,0.846129
88.607346939,4.17625
88.630566893,0
88.653786848,0
88.677006803,0
88.700226757,0
88.723446712,0.146553
88.746666667,0.999272
88.769886621,0
88.793106576,0
88.816326531,0
88.839546485,0
88.862766440,0.319678
88.885986395,3.41442
88.909206349,0
88.932426304,0
88.955646259,0
88.978866213,0
89.002086168,0
89.025306122,1.37655
89.048526077,0.814349
89.071746032,0
89.094965986,0
89.118185941,0
89.141405896,0
89.164625850,0
89.187845805,4.73713
89.211065760,1.87395
89.234285714,0
89.257505669,0
89.280725624,0
89.303945578,0
89.327165533,1.24056
89.350385488,0.769628
89.373605442,0
89.396825397,0
89.420045351,0
89.443265306,0
89.466485261,0.519952
89.489705215,1.88742
89.512925170,0
89.536145125,0
89.559365079,0
89.582585034,0
89.605804989,0
89.629024943,2.97725
89.652244898,0
89.675464853,0
89.698684807,0
89.721904762,0
89.745124717,0
89.768344671,0.995945
89.791564626,2.07045
89.814784580,0
89.838004535,0
89.861224490,0
89.884444444,0
89.907664399,0.286636
89.930884354,2.20442
89.954104308,0
89.977324263,0
90.000544218,0
90.023764172,0
90.046984127,0
90.070204082,1.75186
90.093424036,0
90.116643991,0
90.139863946,0
90.163083900,0
90.186303855,0
90.209523810,3.28131
90.232743764,0.747819
90.255963719,0
90.279183673,0
90.302403628,0
90.325623583,0
90.348843537,0
90.372063492,0.340216
90.395283447,0.197241
90.418503401,0
90.441723356,0
90.464943311,0
90.488163265,0
90.511383220,0
90.534603175,3.47027
90.557823129,0.161328
90.581043084,0
90.604263039,0
90.627482993,0
90.650702948,0.210975
90.673922902,1.35791
90.697142857,0
90.720362812,0
90.743582766,0
90.766802721,0
90.790022676,0
90.813242630,2.35171
90.836462585,0
90.859682540,0
90.882902494,0
90.906122449,0
90.929342404,0
90.952562358,0
90.975782313,3.48907
90.999002268,0
91.022222222,0
91.045442177,0
91.068662132,0
91.091882086,0
91.115102041,0.99903
91.138321995,0
91.161541950,0
91.184761905,0
91.207981859,0
91.231201814,0
91.254421769,1.50488
91.277641723,0
91.300861678,0
91.324081633,0
91.347301587,0
91.370521542,0
91.393741497,2.12882
91.416961451,1.64146
91.440181406,0
91.463401361,0
91.486621315,0
91.509841270,0
91.533061224,0
91.556281179,2.08574
91.579501134,1.10602
91.602721088,0
91.625941043,0
91.649160998,0
91.672380952,0
91.695600907,0
91.718820862,1.58705
91.742040816,0
91.765260771,0
91.788480726,0
91.811700680,0
91.834920635,0.0670571
91.858140590,2.45062
91.881360544,0
91.904580499,0
91.927800454,0
91.951020408,0
91.974240363,0
91.997460317,0.77031
92.020680272,0.402698
92.043900227,0
92.067120181,0
92.090340136,0
92.113560091,0
92.136780045,0
92.160000000,2.41984
92.183219955,0.726712
92.206439909,0
92.229659864,0
92.252879819,0
92.276099773,0
92.299319728,1.79518
92.322539683,0.140517
92.345759637,0
92.368979592,0
92.392199546,0
92.415419501,0
92.438639456,2.19557
92.461859410,0
92.485079365,0
92.508299320,0
92.531519274,0
92.554739229,0
92.577959184,2.49844
92.601179138,2.98761
92.624399093,0
92.647619048,0
92.670839002,0
92.694058957,0
92.717278912,0
92.740498866,0.658658
92.763718821,6.24623
92.786938776,0
92.810158730,0
92.833378685,0
92.856598639,0
92.879818594,0
92.903038549,2.15438
92.926258503,0
92.949478458,0
92.972698413,0
92.995918367,0
93.019138322,0
93.042358277,1.91524
93.065578231,0
93.088798186,0
93.112018141,0
93.135238095,0
93.158458050,0
93.181678005,3.33692
93.204897959,1.89011
93.228117914,0
93.251337868,0
93.274557823,0
93.297777778,0
93.320997732,0
93.344217687,3.29347
93.367437642,3.2786
93.390657596,0
93.413877551,0
93.437097506,0
93.460317460,0
93.483537415,1.92395
93.506757370,0.416684
93.529977324,0
93.553197279,0
93.576417234,0
93.599637188,0
93.622857143,0.645228
93.646077098,2.26521
93.669297052,0
93.692517007,0
93.715736961,0
93.738956916,0
93.762176871,0
93.785396825,1.29422
93.808616780,0
93.831836735,0
93.855056689,0
93.878276644,0
93.901496599,0
93.924716553,0.400878
93.947936508,4.48099
93.971156463,0
93.994376417,0
94.017596372,0
94.040816327,0
94.064036281,0
94.087256236,1.67137
94.110476190,0
94.133696145,0
94.156916100,0
94.180136054,0
94.203356009,0
94.226575964,1.59898
94.249795918,0.858739
94.273015873,0
94.296235828,0
94.319455782,0
94.342675737,0
94.365895692,1.17676
94.389115646,3.32074
94.412335601,0
94.435555556,0
94.458775510,0
94.481995465,0
94.505215420,0
94.528435374,1.54868
94.551655329,0.177238
94.574875283,0
94.598095238,0
94.621315193,0
94.644535147,0
94.667755102,1.53719
94.690975057,2.2314
94.714195011,0
94.737414966,0
94.760634921,0
94.783854875,0
94.807074830,0.544789
94.830294785,1.86617
94.853514739,0
94.876734694,0
94.899954649,0
94.923174603,0
94.946394558,0.248475
94.969614512,2.49283
94.992834467,0
95.016054422,0
95.039274376,0
95.062494331,0
95.085714286,0
95.108934240,0.036936
95.132154195,4.866
95.155374150,0.710994
95.178594104,0
95.201814059,0
95.225034014,0
95.248253968,0
95.271473923,1.11143
95.294693878,2.79449
95.317913832,0
95.341133787,0
95.364353741,0
95.387573696,0
95.410793651,1.88292
95.434013605,0.385364
95.457233560,0
95.480453515,0
95.503673469,0
95.526893424,0
95.550113379,1.57597
95.573333333,2.52489
95.596553288,0
95.619773243,0
95.642993197,0
95.666213152,0
95.689433107,0
95.712653061,1.70798
95.735873016,2.99976
95.759092971,0
95.782312925,0
95.805532880,0
95.828752834,0
95.851972789,0.433181
95.875192744,1.25984
95.898412698,0
95.921632653,0
95.944852608,0
95.968072562,0
95.991292517,0.636623
96.014512472,4.58721
96.037732426,0
96.060952381,0
96.084172336,0
96.107392290,0
96.130612245,0
96.153832200,2.47874
96.177052154,0
96.200272109,0
96.223492063,0
96.246712018,0
96.269931973,0
96.293151927,0
96.316371882,3.02341
96.339591837,0
96.362811791,0
96.386031746,0
96.409251701,0
96.432471655,0
96.455691610,1.34224
96.478911565,1.8461
96.502131519,0
96.525351474,0
96.548571429,0
96.571791383,0
96.595011338,1.5838
96.618231293,4.59609
96.641451247,0
96.664671202,0
96.687891156,0
96.711111111,0
96.734331066,0
96.757551020,0.926001
96.780770975,0
96.803990930,0
96.827210884,0
96.850430839,0
96.873650794,0
96.896870748,0
96.920090703,1.19812
96.943310658,0
96.966530612,0
96.989750567,0
97.012970522,0
97.036190476,0.600802
97.059410431,4.17237
97.082630385,0
97.105850340,0
97.129070295,0
97.152290249,0
97.175510204,0
97.198730159,1.86044
97.221950113,0
97.245170068,0
97.268390023,0
97.291609977,0
97.314829932,0
97.338049887,2.82353
97.361269841,0
97.384489796,0
97.407709751,0
97.430929705,0
97.454149660,0
97.477369615,0
97.500589569,1.62836
97.523809524,3.91262
97.547029478,0
97.570249433,0
97.593469388,0
97.616689342,0
97.639909297,0
97.663129252,1.49814
97.686349206,0
97.709569161,0
97.732789116,0
97.756009070,0
97.779229025,0.802128
97.802448980,1.80922
97.825668934,0
97.848888889,0
97.872108844,0
97.895328798,0
97.918548753,0.0268469
97.941768707,3.91563
97.964988662,0
97.988208617,0
98.011428571,0
98.034648526,0
98.057868481,0
98.081088435,0
98.104308390,4.4645
98.127528345,0.0179888
98.150748299,0
98.173968254,0
98.197188209,0
98.220408163,0
98.243628118,0.751949
98.266848073,0
98.290068027,0
98.313287982,0
98.336507937,0
98.359727891,0
98.382947846,3.24279
98.406167800,0.445772
98.429387755,0
98.452607710,0
98.475827664,0
98.499047619,0
98.522267574,0.738534
98.545487528,1.06981
98.568707483,0
98.591927438,0
98.615147392,0
98.638367347,0
98.661587302,0
98.684807256,3.47275
98.708027211,2.9768
98.731247166,0
98.754467120,0
98.777687075,0
98.800907029,0
98.824126984,0.115624
98.847346939,0.923155
98.870566893,0
98.893786848,0
98.917006803,0
98.940226757,0
98.963446712,0
98.986666667,3.13101
99.009886621,0
99.033106576,0
99.056326531,0
99.079546485,0
99.102766440,0
99.125986395,2.53072
99.149206349,0.444749
99.172426304,0
99.195646259,0
99.218866213,0
99.242086168,0
99.265306122,0
99.288526077,1.89951
99.311746032,0
99.334965986,0
99.358185941,0
99.381405896,0
99.404625850,0
99.427845805,3.01465
99.451065760,0.473406
99.474285714,0
99.497505669,0
99.520725624,0
99.543945578,0
99.567165533,1.21972
99.590385488,0
99.613605442,0
99.636825397,0
99.660045351,0
99.683265306,0
99.706485261,2.19781
99.729705215,2.11014
99.752925170,0
99.776145125,0
99.799365079,0
99.822585034,0
99.845804989,0
99.869024943,0.379103
99.892244898,1.65643
99.915464853,0
99.938684807,0
99.961904762,0
99.985124717,0
100.008344671,0
100.031564626,3.48186
100.054784580,1.98907
100.078004535,0
100.101224490,0
100.124444444,0
100.147664399,0
100.170884354,2.12362
100.194104308,0
100.217324263,0
100.240544218,0
100.263764172,0
100.286984127,0
100.310204082,2.31372
100.333424036,1.0292
100.356643991,0
100.379863946,0
100.403083900,0
100.426303855,0
100.449523810,0
100.472743764,3.62371
100.495963719,2.15607
100.519183673,0
100.542403628,0
100.565623583,0
100.588843537,0
100.612063492,1.31876
100.635283447,0.530635
100.658503401,0
100.681723356,0
100.704943311,0
100.728163265,0
100.751383220,2.86472
100.774603175,2.9341
100.797823129,0
100.821043084,0
100.844263039,0
100.867482993,0
100.890702948,0.000735104
100.913922902,1.1104
100.937142857,0
100.960362812,0
100.983582766,0
101.006802721,0
101.030022676,0
101.053242630,0.779373
101.076462585,3.25543
101.099682540,0
101.122902494,0
101.146122449,0
101.169342404,0
101.192562358,0
101.215782313,2.41558
101.239002268,0.0648836
101.262222222,0
101.285442177,0
101.308662132,0
101.331882086,0
101.355102041,1.64885
101.378321995,0.95307
101.401541950,0
101.424761905,0
101.447981859,0
101.471201814,0
101.494421769,0.320735
101.517641723,1.76081
101.540861678,0
101.564081633,0
101.587301587,0
101.610521542,0
101.633741497,0
101.656961451,0.572947
101.680181406,2.30538
101.703401361,0
101.726621315,0
101.749841270,0
101.773061224,0
101.796281179,1.67921
101.819501134,2.18711
101.842721088,0
101.865941043,0
101.889160998,0
101.912380952,0
101.935600907,0.987303
101.958820862,1.9964
101.982040816,0
102.005260771,0
102.028480726,0
102.051700680,0
102.074920635,0.332165
102.098140590,3.3491
102.121360544,0
102.144580499,0
102.167800454,0
102.191020408,0
102.214240363,0
102.237460317,0.490743
102.260680272,6.60091
102.283900227,1.96137
102.307120181,0
102.330340136,0
102.353560091,0
102.376780045,0
102.400000000,0.0353061
102.423219955,1.36015
102.446439909,0
102.469659864,0
102.492879819,0
102.516099773,0
102.539319728,1.18066
102.562539683,0
102.585759637,0
102.608979592,0
102.632199546,0
102.655419501,0
102.678639456,2.76021
102.701859410,4.50763
102.725079365,0
102.748299320,0
102.771519274,0
102.794739229,0
102.817959184,0
102.841179138,0.9667
102.864399093,4.50226
102.887619048,0
102.910839002,0
102.934058957,0
102.957278912,0
102.980498866,0.36065
103.003718821,0.837378
103.026938776,0
103.050158730,0
103.073378685,0
103.096598639,0
103.119818594,0
103.143038549,3.6589
103.166258503,0
103.189478458,0
103.212698413,0
103.235918367,0
103.259138322,0
103.282358277,0.772997
103.305578231,0.860214
103.328798186,0
103.352018141,0
103.375238095,0
103.398458050,0
103.421678005,0
103.444897959,6.28673
103.468117914,1.4926
103.491337868,0
103.514557823,0
103.537777778,0
103.560997732,0
103.584217687,1.28933
103.607437642,0.680264
103.630657596,0
103.653877551,0
103.677097506,0
103.700317460,0
103.723537415,0.480628
103.746757370,3.22312
103.769977324,0
103.793197279,0
103.816417234,0
103.839637188,0
103.862857143,0.0561838
103.886077098,3.25937
103.909297052,0
103.932517007,0
103.955736961,0
103.978956916,0
104.002176871,0
104.025396825,0.240431
104.048616780,1.1458
104.071836735,0
104.095056689,0
104.118276644,0
104.141496599,0
104.164716553,0.0802602
104.187936508,3.90119
104.211156463,0
104.234376417,0
104.257596372,0
104.280816327,0
104.304036281,0
104.327256236,1.54884
104.350476190,0
104.373696145,0
104.396916100,0
104.420136054,0
104.443356009,0
104.466575964,3.20265
104.489795918,0
104.513015873,0
104.536235828,0
104.559455782,0
104.582675737,0
104.605895692,0
104.629115646,2.31047
104.652335601,1.96441
104.675555556,0
104.698775510,0
104.721995465,0
104.745215420,0
104.768435374,0
104.791655329,5.69279
104.814875283,0.331337
104.838095238,0
104.861315193,0
104.884535147,0
104.907755102,0.118516
104.930975057,0.959328
104.954195011,0
104.977414966,0
105.000634921,0
105.023854875,0
105.047074830,0
105.070294785,3.59184
105.093514739,0
105.116734694,0
105.139954649,0
105.163174603,0
105.186394558,0
105.209614512,0.0403032
105.232834467,4.50942
105.256054422,0
105.279274376,0
105.302494331,0
105.325714286,0
105.348934240,0
105.372154195,0.989606
105.395374150,0
105.418594104,0
105.441814059,0
105.465034014,0
105.488253968,0
105.511473923,3.07554
105.534693878,0
105.557913832,0
105.581133787,0
105.604353741,0
105.627573696,0
105.650793651,1.78252
105.674013605,0.694417
105.697233560,0
105.720453515,0
105.743673469,0
105.766893424,0
105.790113379,0
105.813333333,3.22102
105.836553288,1.96888
105.859773243,0
105.882993197,0
105.906213152,0
105.929433107,0
105.952653061,0
105.975873016,1.86947
105.999092971,0
106.022312925,0
106.045532880,0
106.068752834,0
106.091972789,0
106.115192744,2.62375
106.138412698,0
106.161632653,0
106.184852608,0
106.208072562,0
106.231292517,0
106.254512472,0.870203
106.277732426,1.21844
106.300952381,0
106.324172336,0
106.347392290,0
106.370612245,0
106.393832200,0
106.417052154,1.68257
106.440272109,1.43547
106.463492063,0
106.486712018,0
106.509931973,0
106.533151927,0
106.556371882,2.2656
106.579591837,0.403961
106.602811791,0
106.626031746,0
106.649251701,0
106.672471655,0
106.695691610,1.52256
106.718911565,0
106.742131519,0
106.765351474,0
106.788571429,0
106.811791383,0
106.835011338,1.94849
106.858231293,3.80719
106.881451247,0
106.904671202,0
106.927891156,0
106.951111111,0
106.974331066,0
106.997551020,0.205063
107.020770975,1.38837
107.043990930,0
107.067210884,0
107.090430839,0
107.113650794,0
107.136870748,0
107.160090703,0
107.183310658,0
107.206530612,0
107.229750567,0
107.252970522,0
107.276190476,1.55336
107.299410431,2.47472
107.322630385,0
107.345850340,0
107.369070295,0
107.392290249,0
107.415510204,0
107.438730159,0
107.461950113,0.257515
107.485170068,0
107.508390023,0
107.531609977,0
107.554829932,0
107.578049887,0
107.601269841,0
107.624489796,0
107.647709751,0
107.670929705,0
107.694149660,0
107.717369615,0
107.740589569,0
107.763809524,0.084917
107.787029478,0.0273771
107.810249433,0
107.833469388,0
107.856689342,0
107.879909297,0.224563
107.903129252,3.3939
107.926349206,0.31017
107.949569161,0
107.972789116,0
107.996009070,0
108.019229025,0
108.042448980,0
108.065668934,0
108.088888889,0
108.112108844,0
108.135328798,0
108.158548753,0
108.181768707,0
108.204988662,0
108.228208617,0.449726
108.251428571,0
108.274648526,0
108.297868481,0
108.321088435,0
108.344308390,0
108.367528345,0
108.390748299,0
108.413968254,0
108.437188209,0
108.460408163,0
108.483628118,0.757326
108.506848073,3.28708
108.530068027,0.0742571
108.553287982,0
108.576507937,0
108.599727891,0
108.622947846,0
108.646167800,0
108.669387755,0.0260395
108.692607710,0
108.715827664,0
108.739047619,0
108.762267574,0
108.785487528,0
108.808707483,0
108.831927438,0
108.855147392,0
108.878367347,0
108.901587302,0
108.924807256,0.3193
108.948027211,1.95812
108.971247166,0
108.994467120,0
109.017687075,0
109.040907029,0
109.064126984,0
109.087346939,0.706853
109.110566893,0
109.133786848,0
109.157006803,0
109.180226757,0
109.203446712,0
109.226666667,0
109.249886621,0
109.273106576,0
109.296326531,0
109.319546485,0
109.342766440,0.0148858
109.365986395,3.66046
109.389206349,3.2623
109.412426304,0
109.435646259,0
109.458866213,0
109.482086168,0
109.505306122,0
109.528526077,0.493926
109.551746032,1.39862
109.574965986,0
109.598185941,0
109.621405896,0
109.644625850,0
109.667845805,0.650926
109.691065760,0
109.714285714,0
109.737505669,0
109.760725624,0
109.783945578,0
109.807165533,1.03673
109.830385488,0.997609
109.853605442,0
109.876825397,0
109.900045351,0
109.923265306,0
109.946485261,0
109.969705215,2.79687
109.992925170,5.4585
110.016145125,0
110.039365079,0
110.062585034,0
110.085804989,0
110.109024943,0.893655
110.132244898,0.530753
110.155464853,0
110.178684807,0
110.201904762,0
110.225124717,0
110.248344671,0.120415
110.271564626,3.57122
110.294784580,0
110.318004535,0
110.341224490,0
110.364444444,0
110.387664399,0
110.410884354,2.05482
110.434104308,0
110.457324263,0
110.480544218,0
110.503764172,0
110.526984127,0
110.550204082,0
110.573424036,3.63806
110.596643991,0.0185861
110.619863946,0
110.643083900,0
110.666303855,0
110.689523810,0
110.712743764,1.38848
110.735963719,1.90156
110.759183673,0
110.782403628,0
110.805623583,0
110.828843537,0
110.852063492,0.534788
110.875283447,3.15883
110.898503401,0
110.921723356,0
110.944943311,0
110.968163265,0
110.991383220,0
111.014603175,1.15776
111.037823129,0
111.061043084,0
111.084263039,0
111.107482993,0
111.130702948,0
111.153922902,0
111.177142857,1.5504
111.200362812,0
111.223582766,0
111.246802721,0
111.270022676,0
111.293242630,0.27243
111.316462585,3.49317
111.339682540,0
111.362902494,0
111.386122449,0
111.409342404,0
111.432562358,0
111.455782313,1.43771
111.479002268,0
111.502222222,0
111.525442177,0
111.548662132,0
111.571882086,0
111.595102041,3.71827
111.618321995,0
111.641541950,0
111.664761905,0
111.687981859,0
111.711201814,0
111.734421769,0
111.757641723,2.19332
111.780861678,5.27764
111.804081633,0
111.827301587,0
111.850521542,0
111.873741497,0
111.896961451,0
111.920181406,2.65129
111.943401361,0
111.966621315,0
111.989841270,0
112.013061224,0
112.036281179,1.31448
112.059501134,2.35119
112.082721088,0
112.105941043,0
112.129160998,0
112.152380952,0
112.175600907,0
112.198820862,4.49926
112.222040816,0
112.245260771,0
112.268480726,0
112.291700680,0
112.314920635,0
112.338140590,0
112.361360544,6.11896
112.384580499,0
112.407800454,0
112.431020408,0
112.454240363,0
112.477460317,0
112.500680272,0.268673
112.523900227,0
112.547120181,0
112.570340136,0
112.593560091,0
112.616780045,0
112.640000000,2.71002
112.663219955,1.37751
112.686439909,0
112.709659864,0
112.732879819,0
112.756099773,0
112.779319728,0.380433
112.802539683,1.68316
112.825759637,0
112.848979592,0
112.872199546,0
112.895419501,0
112.918639456,0
112.941859410,1.52732
112.965079365,4.30498
112.988299320,0
113.011519274,0
113.034739229,0
113.057959184,0
113.081179138,0.315538
113.104399093,1.53883
113.127619048,0
113.150839002,0
113.174058957,0
113.197278912,0
113.220498866,0
113.243718821,4.23837
113.266938776,0
113.290158730,0
113.313378685,0
113.336598639,0
113.359818594,0
113.383038549,1.53877
113.406258503,0.114164
113.429478458,0
113.452698413,0
113.475918367,0
113.499138322,0
113.522358277,0
113.545578231,2.47986
113.568798186,0
113.592018141,0
113.615238095,0
113.638458050,0
113.661678005,0
113.684897959,2.94378
113.708117914,0.451289
113.731337868,0
113.754557823,0
113.777777778,0
113.800997732,0
113.824217687,0.984931
113.847437642,0
113.870657596,0
113.893877551,0
113.917097506,0
113.940317460,0
113.963537415,1.89813
113.986757370,2.73256
114.009977324,0
114.033197279,0
114.056417234,0
114.079637188,0
114.102857143,0
114.126077098,1.58548
114.149297052,6.15567
114.172517007,0
114.195736961,0
114.218956916,0
114.242176871,0
114.265396825,0
114.288616780,2.65782
114.311836735,1.86703
114.335056689,0
114.358276644,0
114.381496599,0
114.404716553,0
114.427936508,1.09458
114.451156463,0
114.474376417,0
114.497596372,0
114.520816327,0
114.544036281,0
114.567256236,3.21767
114.590476190,1.54211
114.613696145,0
114.636916100,0
114.660136054,0
114.683356009,0
114.706575964,0
114.729795918,5.05991
114.753015873,3.23096
114.776235828,0
114.799455782,0
114.822675737,0
114.845895692,0
114.869115646,1.52295
114.892335601,0.448515
114.915555556,0
114.938775510,0
114.961995465,0
114.985215420,0
115.008435374,1.47168
115.031655329,3.15735
115.054875283,0
115.078095238,0
115.101315193,0
115.124535147,0
115.147755102,0.241803
115.170975057,1.35234
115.194195011,0
115.217414966,0
115.240634921,0
115.263854875,0
115.287074830,0
115.310294785,1.01565
115.333514739,3.59757
115.356734694,0
115.379954649,0
115.403174603,0
115.426394558,0
115.449614512,0
115.472834467,1.83199
115.496054422,0.281234
115.519274376,0
115.542494331,0
115.565714286,0
115.588934240,0
115.612154195,2.48244
115.635374150,1.30799
115.658594104,0
115.681814059,0
115.705034014,0
115.728253968,0
115.751473923,0
115.774693878,1.42921
115.797913832,0
115.821133787,0
115.844353741,0
115.867573696,0
115.890793651,0
115.914013605,0.775803
115.937233560,3.12163
115.960453515,0
115.983673469,0
116.006893424,0
116.030113379,0
116.053333333,1.78518
116.076553288,5.08183
116.099773243,0
116.122993197,0
116.146213152,0
116.169433107,0
116.192653061,0.706832
116.215873016,2.74566
116.239092971,0
116.262312925,0
116.285532880,0
116.308752834,0
116.331972789,0
116.355192744,3.35572
116.378412698,0
116.401632653,0
116.424852608,0
116.448072562,0
116.471292517,0
116.494512472,1.90237
116.517732426,7.71851
116.540952381,2.41851
116.564172336,0
116.587392290,0
116.610612245,0
116.633832200,0
116.657052154,0.0494478
116.680272109,0.691006
116.703492063,0
116.726712018,0
116.749931973,0
116.773151927,0
116.796371882,1.43005
116.819591837,0.937249
116.842811791,0
116.866031746,0
116.889251701,0
116.912471655,0
116.935691610,1.81984
116.958911565,5.03796
116.982131519,0
117.005351474,0
117.028571429,0
117.051791383,0
117.075011338,0
117.098231293,1.61106
117.121451247,5.4687
117.144671202,0
117.167891156,0
117.191111111,0
117.214331066,0
117.237551020,0.360601
117.260770975,0.218023
117.283990930,0
117.307210884,0
117.330430839,0
117.353650794,0
117.376870748,0.470646
117.400090703,7.34433
117.423310658,0
117.446530612,0
117.469750567,0
117.492970522,0
117.516190476,0
117.539410431,0.797444
117.562630385,0.35813
117.585850340,0
117.609070295,0
117.632290249,0
117.655510204,0
117.678730159,0
117.701950113,4.38432
117.725170068,0.991908
117.748390023,0
117.771609977,0
117.794829932,0
117.818049887,0
117.841269841,1.18264
117.864489796,0.246722
117.887709751,0
117.910929705,0
117.934149660,0
117.957369615,0
117.980589569,0.905735
118.003809524,4.19002
118.027029478,0
118.050249433,0
118.073469388,0
118.096689342,0
118.119909297,0.228798
118.143129252,2.84968
118.166349206,0
118.189569161,0
118.212789116,0
118.236009070,0
118.259229025,0
118.282448980,0.590955
118.305668934,3.03792
118.328888889,0
118.352108844,0
118.375328798,0
118.398548753,0
118.421768707,0.6414
118.444988662,3.51493
118.468208617,0
118.491428571,0
118.514648526,0
118.537868481,0
118.561088435,0.429716
118.584308390,1.81881
118.607528345,0
118.630748299,0
118.653968254,0
118.677188209,0
118.700408163,0
118.723628118,2.25469
118.746848073,0.046964
118.770068027,0
118.793287982,0
118.816507937,0
118.839727891,0
118.862947846,0
118.886167800,3.91871
118.909387755,0
118.932607710,0
118.955827664,0
118.979047619,0
119.002267574,0
119.025487528,0
119.048707483,4.83143
119.071927438,0
119.095147392,0
119.118367347,0
119.141587302,0
119.164807256,1.03006
119.188027211,2.10486
119.211247166,0
119.234467120,0
119.257687075,0
119.280907029,0
119.304126984,0.121271
119.327346939,4.42087
119.350566893,0
119.373786848,0
119.397006803,0
119.420226757,0
119.443446712,0
119.466666667,0
119.489886621,4.73836
119.513106576,0
119.536326531,0
119.559546485,0
119.582766440,0
119.605986395,0
119.629206349,1.37729
119.652426304,0
119.675646259,0
119.698866213,0
119.722086168,0
119.745306122,0
119.768526077,4.37582
119.791746032,0.383572
119.814965986,0
119.838185941,0
119.861405896,0
119.884625850,0
119.907845805,2.27667
119.931065760,0.988247
119.954285714,0
119.977505669,0
120.000725624,0
120.023945578,0
120.047165533,0
120.070385488,3.28561
120.093605442,2.78971
120.116825397,0
120.140045351,0
120.163265306,0
120.186485261,0
120.209705215,0.316821
120.232925170,2.2892
120.256145125,0
120.279365079,0
120.302585034,0
120.325804989,0
120.349024943,0.0213348
120.372244898,4.43668
120.395464853,0
120.418684807,0
120.441904762,0
120.465124717,0
120.488344671,0
120.511564626,1.05385
120.534784580,1.19459
120.558004535,0
120.581224490,0
120.604444444,0
120.627664399,0
120.650884354,0
120.674104308,2.41941
120.697324263,1.77115
120.720544218,0
120.743764172,0
120.766984127,0
120.790204082,0
120.813424036,3.6016
120.836643991,0.48402
120.859863946,0
120.883083900,0
120.906303855,0
120.929523810,0
120.952743764,1.06151
120.975963719,0
120.999183673,0
121.022403628,0
121.045623583,0
121.068843537,0
121.092063492,1.40761
121.115283447,3.83238
121.138503401,0
121.161723356,0
121.184943311,0
121.208163265,0
121.231383220,0
121.254603175,2.06037
121.277823129,7.90026
121.301043084,0.14048
121.324263039,0
121.347482993,0
121.370702948,0
121.393922902,0
121.417142857,2.02359
121.440362812,0.139317
121.463582766,0
121.486802721,0
121.510022676,0
121.533242630,0
121.556462585,1.49386
121.579682540,0
121.602902494,0
121.626122449,0
121.649342404,0
121.672562358,0
121.695782313,3.64354
121.719002268,2.3941
121.742222222,0
121.765442177,0
121.788662132,0
121.811882086,0
121.835102041,0
121.858321995,3.53592
121.881541950,4.65536
121.904761905,0
121.927981859,0
121.951201814,0
121.974421769,0
121.997641723,0.925905
122.020861678,0.210576
122.044081633,0
122.067301587,0
122.090521542,0
122.113741497,0
122.136961451,1.00582
122.160181406,5.19872
122.183401361,0
