113.288,9.20717,29.8988,62.7171,135.465,60.2703,70.9792,41.7706,85.8664,235.065,159.709,58.1239,17.3933,3.28683,33.9182,13.9625,19.0331,10.7362,56.2096,277.891,188.685,54.7253,6.3172,170.93,216.344,19.2192,65.1845,13.6664,151.566,723.024,369.938,192.204,41.1633,108.296,515.079,250.114,61.2127,12.335,95.3389,267.763,48.3847,15.5145,89.3768,261.371,592.626,123.228,168.835,91.7074,79.139,193.272,90.8088,27.1566,130.27,125.349,56.6852,11.2908,14.3592,29.1818,146.493,688.56,343.952,24.6857,12.2755,66.6697,403.869,166.577,11.6559,39.1523,367.297,937.638,195.666,55.1317,11.6076,152.944,354.547,66.8063,8.73499,13.7419,329.625,1009.02,222.448,40.8106,40.5858,31.8308,27.0914,116.468,111.819,8.72917,92.9368,299.358,109.427,81.572,179.54,28.2748,490.172,311.164,76.8859,5.73764,236.051,1232.7,496.149,12.6673,70.3818,268.011,481.545,103.978,26.3856,97.3046,809.532,4286.22,1507.22,13.6277,43.4883,72.136,441.694,314.385,14.3228,41.5077,214.365,592.066,120.12,0.330324,25.575,11.7845,99.7946,1.61911,75.7346,51.368,236.684,667.878,212.299,6.33701,24.4306,20.5285,20.6771,2.45947,26.932,8.8884,66.9426,203.471,27.0367,2.05545,42.2803,17.5946,267.377,153.118,66.2872,23.0795,9478.25,49435.4,16099.7,22.5944,39.7996,48.0631,231.873,70.6593,40.0679,20.9682,16.6919,129.532,61.3159,15.7146,48.2818,88.1669,253.307,87.729,33.6147,63.5806,183.521,283.28,97.8147,90.5191,108.258,25.2164,3.90055,11.1468,22.9183,33.4147,131.884,223.65,185.656
107.72,7.36578,38.868,93.9171,116.476,24.3403,49.9902,38.2317,63.9895,201.51,147.284,48.4007,4.37999,5.31214,34.651,36.9147,22.3598,13.1085,103.711,278.907,128.234,57.0932,12.1652,168.019,239.239,2.78924,88.853,21.238,168.326,757.554,502.603,146.719,20.8584,94.5055,496.345,234.859,56.9317,3.51681,49.9811,255.886,23.1083,37.4523,111.463,251.593,628.151,252.982,204.506,109.252,72.0258,173.627,60.6266,47.9155,170.29,173.677,66.138,4.7672,7.57433,23.8263,195.154,666.047,277.954,32.8285,18.2329,120.843,396.435,125.288,3.73554,39.0212,276.471,854.206,113.533,60.0968,2.74302,138.724,328.93,84.3946,14.3494,28.8619,271.132,983.806,299.619,32.0173,23.5526,28.9079,18.8843,115.997,140.853,22.1979,62.702,290.427,99.2689,87.1482,196.075,109.074,521.524,268.767,95.8625,21.4333,171.712,1181.81,368.538,23.5174,86.2393,323.278,467.83,86.938,12.3777,54.883,1138.83,4335.86,1531.74,2.20156,54.0848,30.3746,445.253,304.491,33.0766,52.0526,133.166,575.081,138.905,2.43322,29.4592,38.7852,100.956,11.8406,52.4186,34.1222,213.005,639.164,219.792,3.36147,17.4788,14.0764,16.6103,15.467,40.4031,8.05169,70.4252,208.447,38.6907,3.77931,49.5387,47.0374,291.851,204.215,107.493,82.1636,8673.48,48788,15610.4,26.166,41.7504,113.413,224.452,97.8994,56.4549,23.1805,14.436,121.32,59.3956,12.2663,45.3145,122.093,235.031,64.2072,25.1702,71.5147,168.338,280.828,61.8394,80.8124,100.467,27.3971,3.7899,16.3475,17.4879,24.1198,138.929,208.871,195.764
101.018,4.22596,48.9443,113.644,92.2481,4.59421,31.5756,27.9396,37.7802,170.423,103.554,42.1366,2.12713,14.382,40.0457,60.294,31.5454,23.5563,148.926,268.561,61.9067,62.9907,27.7074,138.938,253.896,26.8357,121.251,35.5844,203.369,759.69,537.166,113.989,8.7198,124.528,463.463,166.134,61.6328,5.69121,27.2661,264.539,12.07,73.0105,133.473,183.054,656.648,393.552,217.86,121.525,46.2871,158.209,33.4501,68.2375,207.265,201.356,72.8224,1.17123,2.38397,19.9072,220.092,651.421,171.257,54.0388,33.133,169.688,380.248,85.6647,1.53018,37.4556,169.06,794.939,92.71,64.5629,0.643413,111.313,300.622,94.8043,20.7587,52.6773,175.46,968.189,387.593,21.8274,11.6876,22.1036,9.24101,106.222,166.519,42.2042,39.4946,291.007,70.0957,90.053,190.347,226.258,549.713,186.063,107.381,51.7288,116.979,1160.61,278.772,41.9462,120.062,310.166,419.113,114.786,7.17882,38.8025,1345.16,4330.67,1511.48,2.18033,66.7332,24.11,435.839,253.196,59.9879,65.7197,65.2816,558.421,170.167,7.21164,34.3154,69.0013,105.82,36.21,36.594,16.9219,160.591,609.566,201.187,2.42954,14.5934,14.6142,17.2187,38.3934,57.8027,11.2705,77.0486,204.213,56.6106,10.2081,65.3743,98.9915,283.474,245.429,131.644,155.164,8052.07,48242.4,15464.1,11.767,73.0754,169.91,201.541,116.627,69.5611,33.7997,10.3601,123.458,49.2251,6.88865,42.5459,130.877,207.945,51.1349,17.7936,72.0494,124.889,273.836,28.2515,66.6249,83.3577,27.5532,2.74657,21.7489,17.1811,22.6905,120,177.638,168.986
87.0956,2.68217,61.7823,108.595,72.9553,0.40167,15.9935,17.0146,19.4724,137.751,53.7944,39.5258,6.95054,24.4884,47.5815,74.3714,44.9729,38.9068,174.257,247.77,17.8418,66.6159,48.2397,91.5506,262.551,91.3736,152.718,60.0094,241.472,717.938,466.709,98.5961,2.85286,166.125,432.881,76.3855,77.6635,19.4488,41.5494,288.378,31.5273,112.974,150.292,94.6622,672.79,489.535,203.855,122.796,16.2313,146.889,23.1966,81.5938,240.196,187.792,81.311,2.63936,0.635527,20.971,201.349,667.967,68.7385,88.6449,50.9919,184.836,364.739,57.3568,3.13597,35.7496,86.7583,763.199,146.154,67.0461,8.22156,78.2267,268.046,95.8611,24.3807,82.4276,78.0819,994.668,443.846,12.6064,3.26869,17.3628,3.71898,82.2158,192.622,62.1228,39.0062,292.659,44.4369,90.1098,161.507,330.125,575.269,98.1411,108.737,87.0582,105.596,1169.85,270.76,63.5896,167.128,229.433,354.567,156.095,9.48493,43.2079,1353.95,4225.01,1441.79,19.8962,72.6831,58.7821,430.231,168.437,89.5666,76.5281,45.357,538.797,200.431,14.2746,37.5325,89.0473,113.397,55.932,26.0057,5.13738,109.71,569.727,170.698,3.13011,13.3599,19.5816,23.276,61.2143,79.8366,21.9851,77.6831,192.82,74.3117,20.8385,80.0049,157.688,247.143,250.437,150.473,183.717,7807.56,47939.5,15677,6.40122,122.447,180.767,178.909,108.265,82.1533,43.8342,11.9473,134.773,33.5519,2.10234,41.1331,108.848,178.299,44.8556,14.8902,66.9849,70.7713,266.502,17.5148,49.0515,61.3193,26.6778,1.29452,26.5151,22.449,30.2219,85.022,134.52,120.238
66.9214,5.79943,76.7068,80.5161,61.0136,6.86167,5.10982,9.8354,14.7663,103.782,19.136,37.9914,16.6537,30.4213,52.8764,75.9364,57.7614,52.7578,171.498,222.655,4.93295,63.3561,67.5683,43.2025,267.213,174.449,172.805,89.7972,261.138,638.98,323.795,102.066,4.14137,180.05,417.32,16.3574,103.605,38.7075,80.5311,327.946,87.1814,141.56,158.364,36.3372,677.424,497.465,169.575,107.843,0.775265,147.967,25.9546,82.0028,268.942,135.235,92.108,15.1593,8.73515,28.0002,170.391,711.674,28.1676,129.746,68.0432,160.695,354.634,42.8738,6.31799,33.5009,56.1837,764.697,251.919,65.7096,21.8803,46.2602,235.564,88.7542,24.8314,110.719,35.5442,1061.78,473.92,4.51507,1.08956,19.0612,5.02512,49.4648,226.363,71.4451,50.4848,304.267,43.2194,85.2278,119.877,377.62,590.718,45.7265,105.693,106.442,152.902,1230.75,327.695,82.1627,211.506,120.834,297.293,170.788,20.406,62.3622,1178.64,4025.01,1308.53,47.623,73.2892,121.582,426.531,84.1863,116.564,80.4434,68.115,520.039,219.878,19.6085,38.5338,91.9628,118.757,61.1213,18.8195,0.556594,83.0598,518.815,143.085,3.89299,13.2942,25.354,31.059,75.4017,102.737,40.8695,65.8711,177.626,84.0993,30.9619,96.6673,187.379,208.489,192.569,186.087,138.221,7953.14,48011,16083,39.4086,156.27,164.501,140.111,84.4063,82.4513,52.6644,26.6318,146.085,24.4839,0.157328,41.6282,65.8083,153.541,40.8464,15.1828,61.7961,32.1777,259.314,35.4828,31.8734,38.4454,26.1462,0.469926,29.8439,31.2985,43.5252,46.7533,91.5995,67.1201
48.0786,13.6438,90.5895,44.5376,55.1996,18.9433,0.245138,6.20747,17.2455,78.7621,4.54388,33.109,28.3257,31.4537,50.3666,69.3791,60.486,63.4659,137.626,205.031,15.9432,51.3842,80.4042,10.4503,279.747,233.163,177.132,117.897,237.488,551.441,162.359,121.224,14.381,150.478,421.077,25.1443,133.836,56.5011,121.905,379.483,166.033,149.028,152.772,42.1564,675.09,411.037,130.019,74.229,15.5868,168.805,35.188,66.7981,298.29,68.0127,110.914,43.9568,29.4312,38.4419,163.241,788.993,78.8894,166.769,78.2304,115.96,348.521,44.0315,9.83672,28.3515,77.5703,807.16,366.019,58.6213,34.8314,19.8117,212.441,76.3124,23.1361,129.606,85.9021,1170.16,489.328,0.549596,7.41374,28.1409,13.9107,27.7104,269.382,71.3219,55.9166,333.153,84.1411,70.5529,78.7883,349.454,591.28,55.1137,101.584,97.9519,250.3,1340.95,421.709,92.9573,233.724,36.4613,257.472,148.312,36.0755,94.2515,880.823,3796.88,1119.76,73.5237,75.594,166.845,437.441,35.7077,141.746,74.5579,101.185,514.813,218.621,22.1749,35.0777,79.5865,117.567,51.1984,14.3244,0.547342,78.6285,474.41,120.239,3.78404,12.5356,30.7002,34.385,78.8801,119.462,61.5479,45.3519,155.954,88.6937,34.8636,107.97,187.16,154.838,112.077,220.638,55.9466,8355.64,48487.4,16509.4,94.6937,158.073,133.151,97.3839,47.5769,78.2782,53.1416,49.6813,158.24,27.1491,0.813864,46.016,22.9482,138.61,38.2747,18.5106,57.693,28.4886,249.84,72.0293,17.3526,21.7136,23.381,1.86737,31.747,38.2764,56.8013,17.2774,61.7365,24.3647
37.1122,25.4713,97.9744,19.6915,51.3906,34.4758,1.95346,6.78727,16.1405,68.8953,5.0451,23.2086,40.3605,26.7074,42.1589,55.5408,53.0309,66.1405,88.1111,193.714,40.1316,34.7408,83.028,9.86095,303.12,240.089,163.759,140.213,171.133,481.9,42.8651,141.732,32.0484,100.044,429.879,111.493,169.527,62.6814,147.643,442.875,233.001,135.983,132.712,103.707,669.488,274.367,95.1283,34.8005,61.5656,211.146,50.4901,47.705,322.075,32.5724,138.86,94.073,57.7183,46.8942,194.882,903.202,221.298,185.223,78.4789,69.2159,353.82,59.3897,11.5502,21.2104,137.567,885.837,444.506,47.8388,39.8985,5.36063,203.181,66.0537,20.6898,132.339,229.972,1314.15,498.762,1.54698,18.5895,45.7056,32.111,36.1634,314.369,75.9405,50.8629,379.414,167.115,48.4153,49.0386,258.665,587.887,109.519,91.9181,71.7349,362.679,1488.88,525.059,82.469,242.711,8.03736,234.006,107.259,48.9854,123.793,572.771,3594.68,947.208,93.3961,79.8771,163.723,471.534,50.7194,156.942,67.1047,121.04,518.394,200.97,20.113,29.23,57.0222,111.38,31.1429,12.7578,1.241,79.5742,455.248,101.358,3.16707,11.7378,34.3312,29.7188,74.1518,121.277,78.9293,20.208,136.764,84.0507,31.355,111.481,154.052,99.8019,50.9902,216.406,5.32774,8853.26,49321.2,16816.8,122.835,152.107,81.6032,70.1742,15.5647,64.1761,49.381,69.4549,171.451,40.7679,4.16528,50.9572,2.93354,134.889,42.6084,27.3115,54.0745,49.0751,244.522,107.776,7.48514,10.8906,19.3086,6.04037,30.0578,41.9347,60.5874,6.89329,48.2844,2.17969
44.8046,39.8751,95.6084,13.4516,50.0565,52.884,9.39708,10.653,10.4045,71.4625,13.7558,12.2665,50.2226,18.7793,33.7063,36.6263,42.1392,55.2224,44.4632,181.922,69.2578,16.5879,80.1833,46.5635,327.312,201.047,135.241,150.812,93.6085,446.002,2.24226,161.387,45.2864,60.6972,418.108,264.229,213.049,49.7497,169.619,482.846,273.072,100.378,111.618,179.917,654.494,156.671,73.6705,7.41579,128.181,266.198,75.6645,36.9528,344.801,52.7859,170.93,164.01,89.3824,46.6788,254.128,1056.63,413.173,176.452,69.8909,43.3622,363.752,91.6257,11.0699,15.7284,219.651,973.082,473.035,32.6399,37.9361,9.91299,202.854,66.1315,19.3556,116.192,424.263,1481.56,505.804,4.81963,28.9233,74.5228,59.5108,75.8977,351.748,99.1316,45.5606,440.606,267.528,28.7692,32.903,157.257,575.462,173.36,81.4153,39.4568,463.851,1611.42,640.01,48.2853,253.852,60.7944,217.195,65.1484,47.3487,145.753,355.331,3483.26,866.108,108.65,85.2962,131.934,509.399,127.223,166.814,59.4465,124.393,516.274,180.105,13.5374,23.4309,36.2934,100.136,11.5479,14.9703,0.574577,75.8153,460.137,100.096,3.88563,13.1365,35.8325,19.4216,61.0391,109.484,86.5669,3.23201,119.865,72.5079,21.8593,106.115,101.596,60.9113,13.7677,182.366,18.4342,9439.24,50167.3,17075.9,85.2606,173.507,30.0066,47.3058,2.98548,48.5534,38.568,79.5107,179.371,63.4966,12.0229,50.5693,9.90782,147.724,63.1587,43.9598,50.0399,71.2935,243.714,127.312,3.21398,5.54606,14.5532,11.0711,24.7233,41.6892,51.0531,16.1191,50.0697,4.13814
74.1953,56.6006,81.6749,19.8309,55.6953,74.7642,19.2797,15.1175,6.45917,82.1043,27.2938,3.97504,58.7469,11.7347,30.1281,19.1752,28.0508,40.3229,17.2423,162.474,95.9938,2.82519,83.6192,106.362,323.511,157.673,98.5608,152.829,58.8908,407.011,54.6418,198.466,41.9093,46.6254,362.351,468.451,260.29,25.0882,182.603,482.819,278.008,54.0737,94.9418,218.48,626.529,119.378,71.0045,7.52808,192.558,315.613,113.41,47.042,371.185,118.285,198.502,239.824,120.942,35.561,321.088,1244.02,588.66,139.218,59.533,47.6228,362.416,144.461,11.7164,16.0186,295.952,1038.37,460.25,16.2547,30.9224,33.3225,207.953,74.8479,19.4921,87.0277,611.983,1632.47,517.219,6.55588,35.1717,116.814,92.7547,124.723,376.674,144.25,61.1581,505.202,344.629,24.8656,29.9119,95.7669,557.772,202.474,73.0884,12.7655,532.632,1678.39,714.974,13.166,278.667,211.096,192.818,37.0409,24.4051,177.809,364.075,3366.84,954.068,135.412,93.3963,119.822,510.862,234.02,182.155,47.5728,115.29,500.282,166.023,9.128,17.0532,23.4894,90.5089,0.812229,19.1282,0.0187682,71.1807,478.883,128.054,7.75262,19.9794,35.8369,9.39112,41.9882,89.0342,82.1704,1.65747,103.747,60.3194,10.8967,93.7821,53.0906,29.1347,3.28883,159.625,73.0151,10218.1,50324.3,17531,10.8119,241.639,5.0352,18.695,6.11488,48.6688,18.469,84.4279,166.175,93.3082,27.8173,38.6437,31.5529,186.844,110.752,64.9908,42.4178,85.0268,235.284,129.227,4.32463,2.3262,12.5687,11.6069,21.0707,32.85,37.7785,35.1984,59.5644,27.1067
112.941,72.1104,60.7021,28.8655,72.5573,94.5414,29.0716,18.1688,9.63278,97.6614,44.0671,1.83273,65.4842,13.2191,30.242,7.80726,16.8228,25.6362,9.57605,143.854,101.014,1.58777,103.885,159.075,282.214,139.194,79.9471,147.753,71.7057,374.157,155.702,243.742,43.0908,46.0378,276.389,700.202,308.126,5.16745,156.156,473.58,230.167,21.489,78.7985,198.994,576.119,184.446,92.7361,41.8825,219.716,351.514,159.345,87.4554,382.562,202.94,218.59,286.646,157.575,15.7549,400.977,1419.68,690.946,92.2638,50.8982,79.2971,329.718,209.708,23.9262,26.3558,310.31,1102.74,407.671,7.63917,21.2466,74.2502,201.407,90.0219,19.8953,59.0249,736.688,1718.57,536.681,4.23873,42.8963,164.777,126.501,157.557,381.532,201.556,112.274,560.65,362.706,42.5383,37.3913,101.216,545.246,170.39,71.5884,1.09558,533.83,1718.15,680.49,3.73165,309.612,466.723,185.151,26.3704,4.85428,224.843,592.045,3202.73,1157.68,187.034,111.914,138.922,480.369,310.228,203.75,32.8893,95.1603,471.981,166.663,9.87601,10.9214,18.4647,88.3637,4.13613,22.9262,1.14021,74.1762,497.961,184.941,17.5998,33.1492,32.9082,3.56396,26.0868,63.9201,70.9641,10.5425,94.1408,45.1609,5.03106,82.7851,12.5462,18.0782,4.63802,166.641,146.526,11016.5,49441.3,17975.5,34.7085,342.044,18.2601,3.49113,20.8932,64.106,2.37227,80.1557,135.136,122.248,48.2662,21.2519,57.519,244.03,186.106,90.606,27.9243,91.3227,207.429,119.593,11.0738,0.278942,12.3613,8.70447,16.4487,24.0234,22.1337,60.2819,66.2111,56.6481
138.944,86.1503,39.0309,35.4622,98.2853,103.141,36.9923,18.2281,19.8227,116.004,61.7185,7.78219,71.3426,24.0731,30.4329,6.13055,10.927,12.8902,22.0186,131.381,76.5628,21.3124,149.329,176.05,220.555,155.972,95.9067,140.453,106.886,354.069,235.554,284.644,83.1008,48.0211,204.421,909.955,374.335,1.22112,95.0361,468.165,152.787,6.81338,69.2554,123.926,524.86,308.709,137.692,102.26,204.134,354.34,209.98,150.806,365.376,267.298,227.232,276.563,200.382,3.82696,501.188,1547.34,675.313,55.4776,41.854,124.627,267.855,257.359,63.4198,49.3506,247.335,1177.42,354.857,5.59418,16.8033,125.661,175.69,99.8183,19.8376,47.4451,743.713,1721.89,561.46,0.631956,55.9535,198.112,160.688,152.801,365.07,254.895,193.416,584.969,321.369,73.6286,52.1304,163.732,550.423,91.3649,81.9785,3.09001,468.575,1737.09,551.646,21.153,363.988,779.975,244.747,48.0048,46.7855,284.15,864.064,3008.94,1343.19,251.392,144.42,183.469,428.151,307.672,233.532,22.3634,67.7412,441.73,176.467,13.0193,7.95268,19.6264,89.6235,24.5224,27.3769,3.01669,83.4517,513.837,252.428,33.7219,47.3386,28.9719,4.40982,15.5873,41.9844,63.4561,16.8541,91.9836,35.7558,3.89256,69.8568,2.39025,30.2836,1.34266,221.933,249.562,11315,47651.8,17873.3,252.056,459.831,71.8707,11.4862,51.1791,99.8111,5.84505,62.4625,98.8077,137.559,69.8194,6.29892,84.6224,307.151,261.722,117.678,13.7256,90.1997,166.321,97.1826,24.8419,1.72685,13.7097,4.3497,9.19061,20.0159,11.9253,85.7248,65.1647,76.4037
133.645,96.4886,27.2776,40.8532,123.412,95.1592,42.069,14.1831,34.1685,137.19,73.2673,19.4721,77.8409,39.0087,28.3542,12.2721,8.83625,5.13545,48.0779,124.403,37.425,66.4968,219.619,156.344,158.266,203.453,142.514,132.72,134.526,341.221,247.156,316.516,175.706,55.082,185.335,1044.28,471.109,22.4499,36.3067,466.786,90.7312,6.60526,69.9868,41.4886,474.115,430.228,201.751,163.906,160.82,312.452,259.341,209.139,319.771,282.133,213.437,219.879,235.869,18.733,609.797,1611.89,542.697,41.0672,37.7625,156.348,194.711,260.766,132.309,92.0402,149.486,1273.96,345.01,8.82593,25.3524,159.852,149.966,84.2964,29.1228,59.5745,622.397,1646.39,584.737,1.18061,65.1593,212.67,185.289,110.976,330.442,282.779,281.908,560.683,245.308,99.4157,74.0492,252.781,559.781,28.5864,101.46,17.9022,371.891,1735.02,406.104,55.2951,461.795,1056.28,396.21,130.759,193.737,368.812,977.974,2803.46,1388.89,296.626,187.532,237.401,355.797,232.678,260.935,27.9868,42.8533,415.794,186.744,14.6499,7.85299,20.3,91.8034,59.0288,34.2945,3.99841,90.2958,525.689,307.332,51.5118,55.6166,27.3031,8.71012,9.95942,30.2243,66.9778,11.8904,101.452,36.6189,3.76845,65.9015,18.6334,49.3545,7.3374,331.574,438.738,10635.4,45307.3,16855.8,582.255,608.594,175.467,47.0139,96.0955,146.511,36.8919,41.87,67.2314,131.344,85.0211,3.08292,115.932,359.096,298.825,146.783,7.02051,81.1595,124.38,62.2278,45.7715,11.4833,18.2269,1.15158,1.87548,22.4857,15.2981,100.379,58.7625,77.8032
90.3851,108.416,28.9279,48.2732,138.597,73.4764,42.6594,8.18004,47.4781,164.14,71.6756,31.3146,88.7269,46.5486,25.8758,20.9514,7.65267,2.2552,75.4295,128.673,8.35733,128.331,296.168,128.248,117.104,259.194,191.115,129.417,124.227,348.872,175.07,350.136,289.539,76.8644,227.792,1086.14,565.219,74.074,15.467,496.979,65.9793,18.3141,78.5783,2.09346,419.879,499.929,262.514,205.397,102.418,247.093,286.66,232.168,256.592,240.09,179.479,141.735,252.953,64.5211,706.312,1593.85,361.508,48.187,45.3004,161.218,120.279,226.606,205.038,157.05,91.5291,1413.9,399.876,17.9423,41.5082,166.496,127.843,52.2266,55.0845,95.4579,416.232,1516.43,595.857,7.51145,64.6526,207.93,190.293,54.615,285.868,268.337,338.584,502.213,155.07,107.821,93.5088,333.532,564.213,27.1454,120.018,49.401,269.561,1764.41,315.073,103.761,563.866,1222.8,628.723,279.648,419.806,498.996,815.052,2644.28,1223.1,311.785,221.069,262.102,284.788,128.038,270.837,52.9582,26.124,411.104,182.18,14.3073,8.92211,17.0728,95.1096,92.0469,46.2542,4.18095,86.0638,541.724,321.97,66.0006,55.8061,26.2209,12.5906,6.90952,29.4125,84.3838,2.36204,128.282,43.3727,5.54928,64.207,52.8503,74.6741,37.186,461.075,751.839,8854.04,43007.7,14910.4,864.557,804.041,310.124,96.4843,147.213,199.23,90.266,27.6596,52.4441,97.9923,95.9429,14.7226,148.422,387.104,278.076,168.841,18.1454,67.4758,86.458,25.0685,71.9483,37.6199,28.1606,3.10628,1.92334,28.7137,29.4762,104.217,46.5361,66.9608
35.1046,125.947,39.1959,54.809,146.59,42.1734,42.3338,2.68723,61.3692,186.07,64.3112,37.2075,104.377,42.7445,22.9896,29.155,6.64482,2.32497,94.3462,153.619,9.16863,187.006,346.229,126.496,114.12,298.512,206.064,136.979,75.8793,391.334,64.5912,384.03,373.018,118.989,312.722,1034.47,612.721,142.387,58.9971,577.728,96.0484,41.5118,82.8017,13.3171,376.253,484.303,296.925,215.078,44.8441,189.744,264.908,219.702,178.669,166.284,134.651,66.6166,255.666,124.51,745.574,1517.85,205.39,68.2229,72.761,135.037,60.5224,174.411,248.28,225.594,147.406,1625.74,507.007,29.4462,52.9183,157.086,104.627,23.7167,94.0409,151.422,195.371,1388.7,573.713,16.5583,60.2592,175.068,183.981,12.7141,228.507,224.872,323.129,440.227,69.708,98.4252,101.083,374.052,567.202,79.7267,126.488,96.3278,211.714,1865.85,332.918,160.949,612.715,1241.79,885.087,468.43,641.059,664.24,452.147,2567.25,909.75,304.919,226.005,237.957,233.637,51.03,249.711,84.3745,22.6823,442.546,162.834,14.5154,9.85146,15.0528,92.0416,112.49,62.6937,5.63664,82.8263,546.753,297.514,68.4369,50.35,22.7027,13.8329,5.77285,33.0483,111.656,14.4875,171.545,50.5671,8.35487,60.6132,89.1873,117.534,94.4044,538.432,1146.15,6484.99,41450,12446.9,1025.8,1000.83,420.97,151.551,203.171,231.109,147.693,33.4372,59.1493,48.0157,107.898,38.3888,166.149,392.768,202.757,181.45,52.4446,46.0271,58.8757,2.77473,96.2173,85.1849,49.3847,11.7781,11.6697,37.5791,47.3906,95.9597,34.9078,53.5726
18.6148,149.512,50.5775,57.3088,149.69,14.7748,43.8836,1.75138,73.1953,195.059,59.0521,35.7924,125.295,31.1963,20.9787,33.0821,6.89042,2.64876,106.115,198.198,48.9356,225.022,348.894,159.249,150.163,306.27,175.49,150.676,38.7108,467.662,2.86806,411.356,376.788,187.324,396.304,880.017,617.424,182.063,159.352,742.68,188.667,66.5931,71.4985,66.415,347.575,380.881,300.466,180.71,14.1838,164.585,183.446,188.43,99.676,88.6459,94.3586,19.4472,248.607,168.005,710.181,1411.65,126.585,84.0449,116.228,98.9689,27.0799,106.694,266.033,254.837,334.04,1943.16,642.551,31.7772,61.5703,124.47,92.223,14.5906,138.816,201.371,52.7991,1288.01,531.505,21.6327,55.4159,121.184,174.242,8.64565,164.13,168.379,228.059,403.768,12.9949,77.7765,93.7012,363.598,543.497,174.136,117.639,133.863,237.944,2108.43,466.298,197.289,585.988,1114.94,1052.94,677.717,759.896,811.538,121.635,2590.08,623.654,292.34,193.362,185.572,202.585,30.435,209.989,101.346,46.2205,501.005,153.388,16.8791,11.4719,16.5543,81.2353,112.833,80.8106,11.3068,92.6376,533.637,243.274,55.6275,43.1169,15.4392,13.2454,5.17903,35.467,142.901,72.4771,227.442,56.8885,9.34676,58.1481,111.607,156.088,184.748,541.08,1445.03,4644.07,41118.5,10357.2,1112.11,1065.58,492.758,207.323,215.767,259.611,174.64,60.2356,86.8658,9.35054,125.292,67.6267,154.993,383.025,105.235,188.104,103.798,21.589,42.4061,2.08698,108.66,155.816,88.4109,25.8231,24.5836,48.188,61.9854,75.5963,30.4171,47.5135
75.3575,175.807,58.2523,53.8952,149.59,6.14214,46.2967,8.28253,79.4583,186.285,61.3384,33.3723,151.537,20.1714,18.4649,32.3475,9.14635,1.59812,118.185,254.114,118.55,230.462,300.751,211.462,207.084,279.96,111.356,166.43,69.5626,561.152,59.0681,428.913,294.077,267.461,434.294,652.007,589.754,163.463,288.462,1009.05,356.423,83.3698,51.2421,154.656,315.68,239.706,271.071,122.209,32.1819,166.023,81.4328,152.872,38.8943,31.713,69.3256,18.2778,221.445,181.512,593.743,1316.86,131.046,89.0431,153.345,82.1619,16.0157,44.3835,271.725,217.23,601.55,2385.46,802.286,18.7494,77.8419,69.7416,95.5723,40.5039,168.775,225.248,33.536,1243.64,484.555,19.7069,49.3126,66.6572,163.161,43.5502,107.703,105.898,108.993,384.706,19.2705,63.0218,77.1923,299.799,485.646,285.559,96.2803,143.943,398.885,2504.34,706.443,185.037,510.039,859.876,1078.59,845.359,722.886,901.4,69.5889,2697.68,540.709,284.089,136.606,124.791,196.828,63.0733,158.079,96.3729,102.417,568.606,176.905,25.4379,14.2837,17.418,69.5042,88.2799,100.336,22.5873,119.654,501.849,172.839,36.4252,32.7706,8.42015,11.7063,4.65924,36.1617,173.904,170.358,288.54,66.5169,7.5291,53.7051,117.22,177.832,266.461,499.081,1478.12,4396.43,42198.1,9783.85,1197.94,896.529,549.81,223.119,194.795,271.967,156.648,104.492,131.452,8.15767,145.863,94.1802,119.786,359.543,35.3749,186.943,158.178,6.91941,37.6113,12.8226,106.482,243.632,146.293,41.2819,32.2066,60.9411,64.5094,51.7683,32.655,52.7181
