TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
19.945941043,-345.491,42.9716,-6.55699,16.5623,-16.2647,16.3497,-17.9637,5.89312,-16.578,2.82743,-14.5732,2.46468,-4.44831,6.26159,-0.725081,3.93435,1.56481,-1.21792,2.09536,-2.43612,1.50159
19.969160998,-352.634,40.4474,-5.41712,19.1294,-15.3712,16.4191,-20.1555,8.12801,-18.2505,3.02313,-12.2132,1.46118,-5.29915,5.08747,0.510921,2.18746,0.656876,-3.34461,1.5708,-3.15222,1.103
19.992380952,-346.736,41.1384,-5.94265,18.4819,-17.7495,14.0248,-17.8179,5.38381,-17.394,2.9803,-13.2087,4.91191,-6.38629,1.81752,-3.19677,1.57407,1.89378,-1.17611,1.33801,-3.89681,0.666235
20.015600907,-343.002,44.013,-6.88742,16.8699,-14.7615,13.494,-19.2483,2.11731,-18.9528,4.80361,-13.1377,2.14164,-5.52775,4.12613,-2.36441,1.12552,0.878397,-0.734302,3.45972,-2.56822,0.872381
20.038820862,-342.005,45.7266,-6.80327,19.8337,-15.9349,10.9023,-17.9276,4.65482,-14.3105,2.21298,-14.5176,3.55892,-5.60074,3.85872,-1.094,0.0508817,-0.247517,-4.14418,3.67639,-3.88972,1.27489
20.062040816,-345.583,42.5122,-7.63928,19.6983,-13.2799,10.7168,-19.2045,5.73696,-15.8032,4.49231,-12.9942,8.4805,-5.44422,7.94803,-2.07699,0.189572,0.808084,-2.69985,2.56953,-2.04294,-0.563958
20.085260771,-352.514,41.1824,-1.74679,14.9523,-16.0562,13.1064,-18.8502,1.75578,-16.2794,4.97931,-9.70688,5.68748,-2.15846,8.31864,-3.4237,0.27077,1.23445,-3.35726,2.35233,-0.962657,2.75892
20.108480726,-275.05,2.36143,-15.8203,17.6064,-3.70084,3.69717,-8.4184,-2.07632,-8.01876,-1.81273,-8.1039,-1.58676,-2.80918,2.13556,-0.116141,2.16837,-1.27183,-1.33809,-0.525808,2.8816,-2.09501
20.131700680,-274.354,10.6238,-21.7076,26.8901,-7.05871,10.7408,-19.1821,5.79279,-18.3179,5.49653,-12.867,1.48202,-5.55869,5.23555,-5.26027,5.8933,-4.27108,5.23415,-2.8352,3.37045,-2.17899
20.154920635,-307.357,29.6728,-18.6175,29.5911,-11.2741,14.6462,-22.445,5.72618,-19.5199,4.02473,-15.2629,0.970739,-2.96004,4.04919,0.248387,4.11098,-0.413172,-1.88437,0.750379,-0.0618482,2.07644
20.178140590,-331.485,33.863,-11.9642,28.4289,-11.7058,11.8701,-20.4168,7.52166,-17.361,2.6984,-15.0808,4.33288,-2.76705,4.43056,0.924025,-0.186288,-2.70869,1.35905,4.03792,-2.43223,3.97127
20.201360544,-351.452,37.8887,-6.07033,21.0568,-13.5739,12.5232,-22.1539,5.63358,-20.5864,3.12456,-9.4057,5.03798,-7.11106,4.83392,0.0281606,2.62688,-1.55489,2.22498,3.66335,-4.48206,0.644788
20.224580499,-340.105,40.4197,-2.2029,20.5697,-16.6464,14.4162,-17.4993,4.63534,-16.8748,2.04096,-13.663,0.999347,-4.89443,7.55856,-0.448705,-0.527347,0.00234664,1.45161,3.38696,-3.7384,0.93857
20.247800454,-337.233,40.0814,-4.74636,22.711,-12.62,16.9889,-18.6259,4.84158,-18.2785,1.08864,-13.0308,2.5988,-2.86681,7.13564,0.461511,2.20155,2.71577,1.06188,1.1377,-5.77928,-0.74395
20.271020408,-324.47,32.203,-16.4142,31.917,-13.622,11.6655,-20.7573,5.29935,-17.8803,2.25593,-12.6178,2.72202,-4.82486,6.62996,1.94026,-0.457478,-0.0286593,-2.17709,2.17904,-3.75146,1.11815
20.294240363,-330.654,36.249,-12.0558,30.0289,-12.3049,14.9024,-19.238,8.00007,-16.3783,6.55889,-11.258,5.7977,-5.43058,5.12808,-0.0689246,2.57615,-2.10882,-0.981354,1.99087,-4.43831,0.0881466
20.317460317,-343.228,39.8131,-5.18122,22.4129,-12.4963,16.6052,-19.8608,10.2208,-14.3501,5.23298,-10.7949,4.77652,-6.35187,4.74036,0.23523,3.15433,-1.23428,-0.96998,2.17205,-2.26207,1.91608
20.340680272,-356.679,44.2483,-5.00937,18.2059,-13.1131,16.7351,-20.105,8.79672,-15.3822,1.10324,-11.7432,1.78665,-5.969,3.32059,1.50201,3.4719,-2.21823,0.604851,5.47206,-3.10848,3.14658
20.363900227,-335.142,37.9608,-14.0503,31.643,-11.9286,14.6522,-17.8011,9.76519,-16.5396,0.115149,-13.0325,2.82931,0.268538,6.5695,1.94968,-2.0066,2.63338,-2.33285,4.85168,-2.96485,3.66975
20.387120181,-331.275,37.3073,-13.2075,25.5375,-12.8493,9.91608,-18.8814,7.99549,-16.9974,5.55853,-14.9323,4.55363,-3.45966,6.145,0.498449,2.86854,-1.12199,0.294327,3.16146,-2.09615,2.4111
20.410340136,-349.096,40.7755,-4.26685,19.3228,-13.7344,18.1049,-17.7198,8.22283,-13.9414,6.67847,-12.1558,4.15708,-5.46067,6.31752,-2.95313,1.34362,0.0163626,1.11104,2.06628,-0.930354,4.04373
20.433560091,-350.57,42.8525,-0.562023,19.0278,-16.0931,19.4213,-16.1857,7.52189,-12.8557,3.38753,-14.6966,0.219659,-6.33267,5.06667,0.0590708,1.00449,1.22521,3.87385,3.28261,-0.217316,5.08031
20.456780045,-350.986,42.6232,-2.92253,16.434,-13.4913,14.0798,-23.7549,8.97599,-15.6688,-0.228143,-13.4887,2.55083,-3.84641,4.30747,0.343485,1.08444,0.232074,3.16162,3.01471,-4.4482,6.54374
20.480000000,-346.054,44.5327,-1.43119,17.3591,-9.24254,14.5935,-16.4594,6.60567,-18.8894,4.85064,-15.071,0.988059,-1.89921,7.69736,-3.01878,3.25539,-0.961319,-0.822072,5.02156,-2.58694,4.51273
20.503219955,-333.044,38.8142,-8.93103,21.7507,-11.208,11.4045,-18.5141,4.94859,-19.8072,1.02478,-11.7166,0.909542,-4.77881,2.36454,-1.46517,3.52148,0.895595,1.33198,5.61345,-1.3441,4.31482
20.526439909,-317.405,34.6037,-16.4056,31.7997,-13.3859,10.3144,-16.2921,7.26171,-13.5848,4.02984,-15.536,2.87158,-5.36547,2.88429,-2.31913,2.38531,0.925945,0.652239,2.92461,-0.250945,1.96169
20.549659864,-336.098,37.1444,-11.0588,26.6302,-14.0012,13.4406,-18.9482,6.76789,-18.5918,5.46298,-9.42661,1.83526,-6.26823,3.27137,-0.598898,1.48301,-3.07348,0.556517,1.8799,-4.0242,5.2585
20.572879819,-349.65,42.5956,-6.11296,23.018,-11.5457,12.0778,-15.4916,14.4862,-19.3946,6.0022,-9.56975,-3.33522,-5.00635,4.70671,-0.856284,3.25044,-2.66642,3.09188,4.77193,-7.27142,8.55692
20.596099773,-345.435,37.9593,-5.71831,24.5906,-18.2555,13.5674,-18.0713,4.30295,-11.5167,10.0069,-13.8452,-2.0337,-4.42676,7.88787,-2.36543,2.40956,0.298037,-2.35967,4.95053,1.44471,4.1306
20.619319728,-285.104,8.79556,-15.4294,34.6359,-14.0537,4.3073,-20.8098,10.5432,-12.7019,5.0085,-17.2798,4.51526,-0.902366,7.67548,-6.68722,6.82137,-3.11396,6.59024,-0.0226948,2.4878,-2.61307
20.642539683,-285.907,17.3378,-20.3091,28.6306,-4.58288,11.2701,-19.2533,12.2191,-15.0041,3.20684,-17.1625,7.01491,0.0562441,7.13348,-6.69586,4.02109,-3.82373,4.48807,0.578572,-4.68591,-4.36106
20.665759637,-331.407,34.9095,-16.4015,21.1934,-8.18556,8.92385,-24.3027,19.6753,-21.8538,0.912828,-11.3755,-3.96375,6.12537,8.372,-8.61339,11.1424,-3.31201,-0.302936,10.3636,-12.6846,3.06987
20.688979592,-341.725,40.4393,-8.54352,20.2328,-3.51421,10.645,-22.6756,16.7567,-22.9514,5.20445,-7.43686,-4.19643,-0.907893,8.12158,-7.20481,7.83285,-2.42695,-3.54129,9.04041,-5.62791,0.194817
20.712199546,-348.846,44.5338,-2.0148,18.0032,-9.52476,15.6591,-21.307,9.96554,-18.3815,2.42,-7.43099,2.55753,-4.70698,5.37617,-2.53938,4.25898,-1.31392,0.11484,5.22243,-4.81033,3.14303
20.735419501,-358.855,39.5886,-5.60675,22.5265,-11.1922,14.7963,-18.2999,11.0408,-17.1102,3.21497,-12.8252,1.03294,-3.7167,5.49044,-2.34292,2.53803,-1.1488,0.0439744,4.20767,0.179462,2.16667
20.758639456,-352.973,39.9455,-2.91388,22.8877,-13.9404,16.2491,-18.4028,7.95458,-14.4511,7.87459,-12.351,8.36454,-3.81465,5.97178,-1.69698,4.56083,-1.16885,-3.77152,-0.260513,-2.84208,2.81229
20.781859410,-351.372,39.6669,-4.34919,20.795,-17.4076,17.8894,-19.3238,5.66788,-18.8296,4.49649,-12.7738,-0.0239746,-6.81582,5.85724,-1.8784,-0.244869,-2.12718,-1.89534,-0.128103,-4.24463,0.275466
20.805079365,-346.154,42.8531,-3.97839,21.2723,-13.9291,15.6374,-19.7562,3.85698,-16.204,4.18979,-11.9504,1.85742,-2.26366,6.32909,-0.436763,1.61898,-0.205924,-0.587157,2.0942,-2.83281,1.61124
20.828299320,-351.867,39.4209,-2.46592,19.8736,-12.3147,10.0117,-22.7757,8.55882,-18.0605,4.55845,-9.925,3.34671,-2.97109,8.4992,-0.725242,3.52804,1.90883,1.53072,4.72997,-1.89423,3.76177
20.851519274,-352.62,42.2749,-3.02021,19.7159,-10.3935,12.7601,-22.2816,8.4049,-19.3859,5.04739,-10.9808,-1.05851,-4.90907,5.26061,-1.31139,3.71546,-3.60801,-1.5028,2.65145,-5.44941,2.31679
20.874739229,-360.928,41.4138,-0.641157,20.1902,-12.6397,13.3901,-19.0359,8.87138,-21.1815,5.73811,-10.7545,2.68332,-5.50067,3.31174,-3.05175,1.25157,-2.72714,0.781799,3.27847,-5.1476,2.32702
20.897959184,-358.2,42.6746,-4.49944,22.6787,-15.3923,18.7923,-20.4116,6.51916,-15.7655,6.41016,-11.0876,2.63227,-4.37416,3.98688,-0.992014,0.267032,-1.03207,-1.14476,2.3832,-6.09797,4.21775
20.921179138,-356.765,35.3297,-8.21046,22.495,-12.9616,15.0163,-20.8352,7.89059,-17.5498,10.4701,-12.2103,2.15955,-7.72009,2.96673,-2.62956,2.08615,-2.95565,-1.82844,-0.559057,-4.49668,4.71459
20.944399093,-349.064,39.1864,-4.6693,24.193,-11.953,14.4625,-18.7411,7.97408,-17.5458,9.4834,-10.8148,4.21078,-8.93102,6.13386,-2.64776,1.44947,-2.10437,-0.589622,0.914877,-2.79985,3.13669
20.967619048,-353.575,36.2722,-6.8565,25.2018,-11.6103,18.0495,-22.1367,8.21009,-17.2018,6.35547,-11.3866,3.55212,-7.83557,2.45858,-1.95216,-1.53849,-1.5832,-5.45023,0.408316,-2.86618,2.65394
20.990839002,-361.628,42.1684,-5.18904,27.5684,-15.2125,14.3222,-21.5894,8.75398,-16.6161,6.25096,-11.0284,1.94099,-5.24062,1.22259,-0.386349,-3.16651,5.58144,-3.86212,5.40034,-5.54334,4.41251
21.014058957,-354.39,40.6298,-3.44494,25.0763,-10.8722,16.5601,-17.578,5.63589,-18.0186,4.97823,-11.4334,3.3006,-6.22938,1.14241,-0.82125,1.4765,2.62855,-0.746482,4.17021,-2.00883,2.76315
21.037278912,-353.336,37.3658,-5.0169,23.1703,-11.1722,11.2502,-22.1504,1.38356,-21.041,2.58952,-12.5338,3.40723,-7.91055,3.88953,-3.41062,-1.3115,0.529789,-2.64029,2.60267,-1.83715,4.27847
21.060498866,-354.787,42.876,0.217964,20.3465,-10.7555,13.0729,-21.5943,4.0053,-16.0005,6.69393,-14.1782,3.65615,-4.63853,3.30022,-2.68978,0.360123,-0.123007,-0.305204,2.16996,-0.225883,3.80592
21.083718821,-358.623,37.4363,-2.69499,22.4624,-12.691,15.4536,-17.9955,3.93695,-17.4041,8.30601,-13.9271,5.84323,-6.41369,4.53917,-3.3705,3.82527,-0.447819,-0.206824,0.568069,-1.12422,2.85941
21.106938776,-365.244,41.2629,-2.08424,27.0106,-11.4153,17.3436,-24.6455,7.68025,-14.082,5.50408,-8.82646,-2.37129,-6.10377,4.99946,2.73089,-1.62525,-1.34064,-3.93839,1.98101,-3.78937,3.96495
21.130158730,-274.096,8.04541,-18.9957,28.9579,-8.38734,17.2581,-13.9174,4.17179,-17.1985,4.45419,-14.7104,4.72084,-8.58168,6.31016,-6.29483,8.18113,-4.41269,4.10494,-4.10501,3.14946,-4.73565
21.153378685,-282.221,13.2228,-21.2295,29.6546,-5.8323,14.8257,-20.7551,4.00323,-16.2246,4.96511,-13.6313,5.86054,-3.51336,3.48155,-6.10815,4.93984,-5.23878,2.8561,-1.62412,2.19979,-3.20688
21.176598639,-320.98,24.5673,-23.0165,29.3516,-15.5708,14.6621,-23.9356,6.86795,-18.8454,5.69212,-12.1438,4.05054,-6.29225,2.15888,-2.87421,2.88097,-0.781207,-0.402819,3.41189,-1.74737,4.35897
21.199818594,-344.071,30.9562,-16.2822,31.2568,-9.18669,15.9282,-20.6292,9.7626,-14.8892,11.1481,-12.0189,4.91174,-6.51996,1.23584,-2.28539,3.84225,-2.8358,-2.44158,-0.759565,-6.01044,0.400271
21.223038549,-361.669,41.8326,-2.65325,22.4843,-6.36534,12.4433,-21.3735,10.8775,-17.5012,7.95238,-12.1927,2.58663,-3.78784,1.02582,-0.987794,6.05845,-2.79063,-1.24527,3.25436,-8.49644,3.03782
21.246258503,-351.413,40.5659,-3.76085,19.785,-12.4371,14.305,-21.3257,4.96473,-21.0513,3.09655,-10.4263,-0.24511,-3.86468,5.83355,-0.0650065,0.904493,-0.156511,-0.675365,0.638496,-4.11482,3.03029
21.269478458,-341.769,40.0183,-7.84866,25.9164,-8.83201,14.0654,-18.6075,5.14259,-18.5233,5.72274,-11.7947,3.11283,-5.02063,1.25692,-0.31418,3.19163,3.05288,-0.361533,-0.579623,-4.33606,2.02971
21.292698413,-328.048,28.8653,-18.6801,34.4964,-12.9395,13.8923,-18.6388,6.88989,-18.2435,4.13241,-14.5281,-0.584384,-6.58023,2.62989,-0.822952,-1.48504,0.81724,0.026552,1.72749,-3.87696,0.101583
21.315918367,-343.842,31.8463,-12.1205,34.644,-9.91066,14.9766,-22.1736,8.24973,-18.2101,4.56505,-11.3987,6.66026,-2.4252,3.77004,-1.9661,1.05386,-2.26806,-2.33926,1.72818,-3.22226,3.05469
21.339138322,-358.88,34.0408,-6.26723,25.1865,-12.0579,16.4376,-16.6469,9.86655,-18.4331,9.59851,-11.3166,4.35664,-6.95223,1.87492,1.23455,3.67575,2.13954,1.6558,2.86894,-1.05221,1.59318
21.362358277,-363.575,35.531,-1.62277,25.5106,-13.5723,14.8277,-17.933,11.0194,-14.2017,10.102,-12.4546,4.72391,-8.09536,4.0916,-1.03188,5.80266,-2.0657,-0.72771,-0.0083359,-4.26945,0.699934
21.385578231,-338.685,28.8525,-14.501,36.5532,-10.4102,11.97,-19.9631,9.5471,-15.5684,8.86161,-11.0823,3.67667,-7.1472,6.34781,-1.26887,2.2246,2.14577,0.0283392,0.775025,-4.10324,2.08518
21.408798186,-347.134,34.1896,-15.4792,26.686,-12.3022,10.567,-21.582,9.60064,-19.4033,7.84856,-11.5886,2.74986,-5.44833,4.4313,-5.79246,0.855972,-1.67707,-1.24702,3.11512,-5.05968,4.38794
21.432018141,-349.513,36.6502,-6.78235,23.749,-11.9689,15.3949,-22.6578,9.41203,-17.3548,9.677,-9.49938,4.58878,-4.54292,7.32249,-3.32485,3.80847,0.843685,-1.17199,1.97033,-3.04733,1.11305
21.455238095,-362.94,37.9148,-7.16763,23.24,-16.1228,11.4189,-22.7673,5.13898,-16.2342,9.47125,-12.0713,4.66504,-3.4321,7.10319,-0.042851,3.19914,1.74299,-4.02633,2.56225,-4.77516,3.89371
21.478458050,-363.648,39.2595,-2.80597,26.7865,-13.0078,14.6593,-21.5336,9.90329,-15.3168,5.13224,-13.6996,1.55361,-2.89931,3.99044,-1.69163,0.159291,0.777227,-3.46545,2.08004,-4.11221,4.39073
21.501678005,-355.973,40.3546,-0.249664,26.1952,-10.1087,13.1992,-20.6987,9.05175,-15.8967,5.90651,-13.7304,2.92706,-5.42009,3.56717,-2.52868,2.20076,3.2138,0.343821,0.106446,-5.47691,2.82236
21.524897959,-337.776,33.7593,-14.0303,31.868,-5.69732,10.0394,-21.9747,4.93505,-18.8497,6.58008,-13.1711,3.10175,-7.55881,0.194514,-1.50186,3.93344,-0.135501,-2.17855,-0.949127,-2.44998,1.17298
21.548117914,-324.462,30.0748,-17.5331,34.4979,-9.65345,16.9205,-15.5046,10.4797,-16.2487,5.77595,-13.1174,6.71532,-8.7925,0.34029,-1.90422,3.49796,0.798567,-0.651602,1.96024,0.0959127,3.41472
21.571337868,-336.688,32.9353,-13.716,33.8664,-12.3687,12.7103,-18.6436,10.7092,-17.9809,6.8711,-10.2711,7.41759,-7.75833,1.03871,-2.34656,0.734177,0.942613,-2.52197,0.415659,-5.28803,1.96836
21.594557823,-346.551,40.166,-7.04731,28.9917,-8.13054,13.9384,-19.6121,7.99603,-14.8071,4.74622,-10.6952,3.64087,-9.06778,2.92873,-0.553571,2.86948,1.43968,-0.161683,2.72048,-5.55881,0.527837
21.617777778,-335.343,28.2206,6.67117,21.6898,-10.3917,12.0258,-5.91244,0.90671,-15.3558,6.66079,-6.0223,1.45611,-6.17809,3.46015,-5.55405,9.01834,-9.75925,3.78488,-4.60619,3.0123,-4.03137
21.640997732,-264.716,-1.23961,-15.0656,24.7918,-2.0307,10.4552,-8.87525,3.58868,-7.98807,1.24591,-12.52,-0.930692,-2.97294,4.94951,-2.49405,3.32087,-5.34688,1.29152,-1.89918,3.32488,-2.5034
21.664217687,-283.403,11.4494,-18.0535,20.9884,4.82726,13.4511,-15.1379,8.19217,-12.2419,4.69484,-3.27807,-2.53919,-5.67152,0.927733,-4.6894,5.66045,-3.29848,2.74876,1.53265,0.373096,-3.9298
21.687437642,-341.585,41.064,-18.8363,19.5456,4.67435,15.3113,-28.1737,20.8148,-29.1047,5.01705,0.70466,-7.90771,-1.0194,-0.0387274,-10.7275,10.5089,-3.23605,-7.41412,11.9898,-10.4914,1.43025
21.710657596,-351.487,43.0446,-8.4186,21.7557,1.13429,13.1847,-22.4428,18.1938,-25.6256,6.48274,-2.54535,-4.21366,-0.980773,4.11801,-8.78096,10.9511,-1.54661,-5.57114,10.4264,-7.48432,3.89166
21.733877551,-360.231,42.4945,-1.06933,20.6496,-10.2591,17.3105,-19.2368,11.2339,-14.1493,5.83352,-11.8905,1.5583,-6.44365,5.26587,-2.89154,3.27838,-1.70526,-1.29045,2.97498,-1.91978,2.09477
21.757097506,-360.971,39.5291,-3.54399,26.7387,-13.9955,16.3583,-17.5913,9.74572,-12.1624,9.0752,-11.6431,3.94426,-9.28841,2.01395,-3.00899,0.959683,0.469668,-2.01041,2.38094,-3.87911,2.94738
21.780317460,-362.984,41.0707,-0.448098,26.2391,-10.6355,12.0104,-16.4153,7.17377,-13.969,9.88725,-13.4413,9.1998,-10.0631,4.93479,-1.73969,3.28974,0.17443,-5.27957,2.5583,-3.72815,3.72392
21.803537415,-369.79,35.5096,-7.28268,28.5381,-15.354,12.244,-18.9823,9.27978,-14.5941,10.9258,-12.3527,5.67618,-10.935,2.45518,-0.359923,0.318531,4.14276,-3.30602,3.71571,-4.69919,2.79074
21.826757370,-357.254,38.1456,-1.084,27.2661,-13.0024,12.5981,-19.6176,8.42128,-12.5861,12.2147,-10.3685,7.5764,-7.87605,6.8375,-2.78166,2.69291,0.258775,-1.90415,1.01435,-2.76641,1.7741
21.849977324,-362.378,38.8872,-1.30823,23.2829,-12.0541,16.6883,-22.1505,8.30872,-12.8354,9.44713,-11.1523,5.9895,-2.84404,3.0398,-4.31602,4.52385,1.34907,2.88236,2.3677,-4.94242,3.77218
21.873197279,-360.198,37.2476,-2.05846,21.1187,-11.3298,15.7999,-23.0956,7.40624,-14.4635,8.45097,-13.2084,3.83538,-4.6107,3.45878,-3.39539,5.00395,1.87646,1.65495,3.1995,-2.7754,3.86035
21.896417234,-360.367,39.1023,3.20111,29.2829,-10.2814,10.6711,-20.7445,10.4071,-15.5185,11.5137,-11.6678,-0.0736963,-7.27458,5.91781,-4.38996,2.15812,0.841623,-0.070692,2.09676,-4.98032,1.2099
21.919637188,-364.897,37.6573,-0.06763,26.0757,-12.1336,8.51323,-20.9249,7.59414,-15.1626,9.28358,-14.9254,1.1876,-10.2675,2.76362,-2.75703,4.30543,2.63936,-1.04433,1.29123,-3.02461,2.61487
21.942857143,-359.309,37.9919,-2.82774,25.9946,-10.642,16.007,-20.7327,5.5647,-15.5627,3.1193,-12.0344,4.30628,-7.79564,3.74501,2.02009,0.975642,3.64053,1.74555,1.54672,-4.6633,3.08527
21.966077098,-355.749,38.5183,-3.71553,21.0458,-10.4587,18.1921,-21.2115,7.90805,-12.0618,5.22428,-11.6693,3.73526,-8.43958,2.83586,0.224822,1.97497,1.52441,4.64469,1.27921,-2.48328,5.16091
21.989297052,-362.763,42.1876,-5.49653,23.9666,-12.8702,19.0944,-22.1019,5.89027,-13.7251,4.0498,-11.028,-1.889,-6.67983,-1.24215,-0.643492,-3.10018,1.34247,-0.0702162,1.05116,-6.75882,2.76462
22.012517007,-366.166,38.465,-0.690424,22.808,-9.72082,20.48,-20.696,7.99324,-14.1586,6.42218,-13.2668,1.07036,-8.05381,0.578954,-2.05042,5.18191,1.55148,0.179805,2.29525,-3.67352,2.72078
22.035736961,-367.042,35.946,-7.49783,28.8324,-15.0214,16.8629,-19.0823,10.9946,-15.4074,9.55335,-12.133,1.59534,-5.70068,3.823,0.726288,0.344624,1.7113,-1.49452,3.62979,-5.44748,3.65123
22.058956916,-360.246,37.0726,-2.89546,23.0566,-15.9243,12.711,-18.5309,8.95528,-16.7973,5.28562,-15.4834,0.203772,-8.44026,2.11063,-3.29986,0.866156,0.475836,1.86457,3.2562,-6.4563,1.58821
22.082176871,-360.902,41.1263,0.651916,26.9456,-12.7348,16.3558,-17.6027,7.00703,-15.1713,3.90699,-11.5204,0.21427,-6.82036,1.09178,-1.49493,0.461486,0.961465,0.219238,1.05809,-3.19472,3.93493
22.105396825,-358.793,38.3509,2.37452,25.6415,-10.6495,13.7533,-17.0544,6.70382,-16.8201,5.84441,-14.1731,-0.465569,-9.12584,3.14821,-3.19928,2.54429,4.16241,-0.222528,3.4594,-1.4049,3.88368
22.128616780,-357.942,37.4213,1.77207,26.8138,-14.375,15.0074,-18.2049,9.51086,-12.5659,2.79218,-7.17333,-1.926,-9.77377,3.54928,-6.74895,5.57714,0.608077,1.83561,5.62923,-2.98532,4.44363
22.151836735,-264.708,0.332215,-16.8688,20.6532,-0.977081,13.3931,-5.78826,5.2448,-7.86581,1.94531,-7.2464,1.71715,-6.4129,0.797049,-5.13111,2.86881,-5.63767,0.522131,-2.81357,0.0705768,-1.83206
22.175056689,-287.56,6.53285,-20.4222,25.6528,-0.304034,14.2144,-15.7481,4.90292,-11.3612,5.57468,-12.1284,-1.83819,-6.12004,-3.27399,-5.97229,5.30825,-3.79952,1.89335,1.85661,-0.956997,-0.516449
22.198276644,-327.541,26.3563,-19.4945,32.5548,-11.9329,19.932,-18.6444,9.32864,-15.2336,8.59147,-13.3534,2.08775,-5.64136,0.841009,-4.7675,2.05704,0.223915,1.46919,3.8788,-2.68514,1.93238
22.221496599,-348.505,31.9181,-14.3,32.2453,-10.8669,17.2977,-19.111,11.9082,-13.7113,8.20563,-11.057,1.10689,-7.86279,-1.41912,0.298918,-0.38808,-0.989346,-1.81854,2.42714,-2.11343,6.25205
22.244716553,-361.952,39.5387,-2.67347,19.7762,-7.87592,19.6829,-23.4603,11.2933,-14.3868,-0.872924,-13.9933,3.4972,-10.5279,4.46807,-2.89398,-1.76323,-0.739048,-0.780254,-1.03269,-3.87814,5.70339
22.267936508,-369.849,38.1556,-1.20716,28.8873,-17.9207,18.0797,-16.2178,13.8329,-15.736,5.83228,-12.9861,-1.15389,-5.95247,3.03652,-4.87903,-5.71852,2.62637,-1.99199,4.90313,-5.96075,1.40418
22.291156463,-357.994,36.7482,-2.90062,25.066,-13.0189,17.8214,-17.8945,12.6781,-15.4598,3.36894,-12.1445,2.35951,-10.19,4.61195,-2.57228,1.40456,1.97554,-0.752054,1.36466,-2.1512,3.8104
22.314376417,-328.981,27.0848,-19.0992,32.5369,-12.3835,14.1929,-21.3987,8.23608,-13.7288,5.67497,-16.5286,2.30079,-9.61051,2.78835,-2.74213,-1.09142,-1.64052,-1.45127,1.19437,-1.97609,-1.37315
22.337596372,-347.474,29.3912,-9.49151,32.5711,-10.5753,15.1895,-16.6766,13.2644,-14.0378,7.95286,-15.0325,6.98826,-8.73548,5.51565,-6.24174,-0.103587,-0.814002,-1.80348,0.459574,-4.13445,2.46889
22.360816327,-363.395,36.2889,-1.7307,22.6504,-16.2164,21.9151,-15.376,8.27275,-17.8178,9.22549,-10.7988,2.18337,-9.18394,3.4956,-2.43339,1.28267,-2.2085,-1.37798,2.83906,-2.3472,0.880304
22.384036281,-368.264,34.0559,-3.34201,22.2459,-13.9585,22.0492,-17.0806,12.2765,-12.2177,6.87501,-15.768,3.76235,-9.98141,0.77377,-5.75342,2.40431,-2.99122,-1.47357,1.19218,-3.84439,1.12648
22.407256236,-329.526,34.0319,-17.225,31.0141,-9.84327,17.2912,-17.6041,10.548,-17.2195,3.6255,-10.846,0.603628,-6.59363,2.91609,-3.06437,-1.96679,-1.42142,-0.0215645,2.96485,-2.7113,3.91297
22.430476190,-314.413,38.7647,-12.801,23.0108,-9.60571,12.4357,-18.2118,4.08166,-15.5629,3.38736,-14.2867,-1.48198,-9.3225,1.20935,-0.836241,3.6089,2.7962,0.546595,3.25609,-1.12219,2.64668
22.453696145,-324.59,42.5257,-12.7697,11.3213,-12.3248,15.0718,-21.0528,7.91175,-17.1802,0.00999308,-10.7108,-2.26304,-6.30321,2.3115,0.310434,7.55899,9.30435,1.40212,3.67625,-0.880102,3.78265
22.476916100,-329.682,46.5178,-7.53386,13.3886,-7.68843,14.7041,-22.606,11.5972,-15.1538,0.445023,-9.48081,-5.04993,-8.32921,5.37292,-0.610081,7.0373,6.98927,-1.37891,4.36632,-3.85156,1.88881
22.500136054,-326.788,43.4371,-10.1179,12.6339,-10.8346,14.0382,-16.2958,9.92297,-19.5278,2.91448,-14.5915,-4.73812,-8.57556,3.87253,2.17045,3.45254,3.7385,3.04391,-0.0253822,-5.7524,4.27167
22.523356009,-325.272,41.2108,-13.8325,18.1729,-14.3836,15.3422,-14.8976,8.66629,-15.8825,2.2371,-15.8768,-0.668933,-9.31309,3.66947,1.86652,4.27729,3.51888,-1.66777,-0.911972,-4.61417,2.77494
22.546575964,-298.462,33.2105,-18.7757,22.1414,-14.8592,8.5265,-17.6375,4.355,-16.6341,2.91509,-14.8446,-0.570913,-9.529,0.604035,2.3622,8.39073,7.10216,2.51571,2.1819,-1.74106,3.45339
22.569795918,-310.263,39.0428,-16.8526,23.7515,-9.76933,12.8579,-17.6763,7.64533,-16.3802,1.79824,-12.1558,-1.03038,-6.81108,-0.809174,4.14667,6.64829,2.71233,1.96017,-0.597613,-4.19111,3.7622
22.593015873,-318.479,46.2467,-15.4312,17.0664,-13.7741,12.0649,-17.0354,11.2784,-15.1298,1.17692,-14.1543,-4.30047,-5.93478,-2.74337,4.5554,5.16709,2.35487,-2.37846,0.7803,-5.78278,6.95774
