TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
96.711111111,-354.027,42.5281,-4.02325,1.98483,-4.97214,16.6625,3.29693,10.7002,0.559154,12.2497,0.435958,9.54673,-0.912772,7.6888,-1.10165,5.95027,-3.83196,3.7449,-2.44063,4.48688,-1.85164
96.734331066,-360.807,37.7793,-3.41257,2.21101,-7.07628,12.9255,1.01857,9.97881,-3.36274,10.1362,-0.779165,8.70572,-2.23885,7.46303,-3.04323,6.04468,-3.20382,7.20585,-1.53982,5.21563,-3.03686
96.757551020,-335.898,29.8429,-24.9233,4.87841,-3.25458,11.4308,-0.0155628,7.99882,-4.42787,10.036,-4.56275,9.69053,-4.58544,8.40407,-6.33155,4.03453,-5.70948,8.50185,-0.377555,3.49234,-4.57423
96.780770975,-347.158,30.2826,-22.8089,2.18247,-2.09282,11.4698,-2.43705,9.93846,-6.3737,8.12792,-5.52315,8.16814,-5.19219,6.86352,-4.67377,6.05859,-5.46817,5.67791,-6.10817,3.43774,-3.11407
96.803990930,-316.973,55.1473,12.7668,12.7765,3.56087,9.11072,-3.59737,6.16419,-5.51637,4.69979,-4.25825,2.53102,-5.85988,1.65597,-6.06624,2.9871,-2.30109,3.73101,-3.5877,3.47807,-4.99684
96.827210884,-321.986,49.0331,12.6437,15.7443,6.58779,13.1936,2.53898,8.39864,-2.48468,4.45581,-5.19882,2.89081,-1.19866,6.79535,-3.91978,3.75993,-5.22737,3.01003,-1.17899,4.0614,-2.17703
96.850430839,-327.822,49.0519,11.9703,13.9841,4.35166,12.0982,1.13091,7.5662,-0.945353,8.03236,-3.74426,5.7331,-5.4195,3.27905,-3.41999,4.73607,-3.34272,5.15431,-2.3925,3.254,-2.78093
96.873650794,-334.215,44.5526,10.3318,11.881,1.25867,14.6496,2.06501,9.01966,-4.32476,5.69373,-6.15595,5.60058,-4.11108,5.48044,-5.05662,4.13951,-3.54816,4.41518,-3.47175,3.11956,-2.24643
96.896870748,-334.797,45.0713,12.3219,12.7674,1.87241,13.2473,1.13443,9.4482,-3.899,6.70768,-3.93199,6.46137,-6.81383,3.08808,-4.11478,4.47873,-4.38204,3.17215,-3.34266,2.81251,-3.50215
96.920090703,-332.723,45.2606,13.1267,13.5783,2.73526,13.7337,1.55344,9.89035,-2.85677,8.12405,-6.04511,4.69211,-6.05335,6.25663,-2.87609,3.61231,-3.59264,3.06858,-3.32052,2.65139,-6.05652
96.943310658,-339.048,45.1288,14.2048,10.1785,2.39811,17.1034,2.53682,9.20773,-2.43081,9.15358,-4.75708,5.6406,-4.84338,3.85629,-6.12852,5.86769,-3.51623,3.65401,-3.78036,2.90076,-3.17006
96.966530612,-345.339,44.2816,11.8612,10.0366,3.55648,18.4558,3.0639,9.7303,-0.279165,7.78737,-4.57412,4.78733,-5.54323,3.56965,-4.23195,6.33907,-2.91891,4.18116,-4.37949,3.92927,-3.74425
96.989750567,-288.857,61.9661,14.2435,5.39948,-2.69133,-0.97984,-1.84079,1.83859,-2.95667,1.35877,-5.15811,-2.5782,-2.63126,3.28419,-0.706287,2.14056,-2.57408,-0.889318,-1.0392,0.267776,0.590517
97.012970522,-297.164,61.9416,14.0498,14.6486,3.63109,7.91596,3.23372,5.83837,0.922015,2.87049,1.96399,3.15757,-1.80494,1.36038,-0.171367,-0.687817,-2.53105,-2.76094,-4.4564,-1.13057,-1.69348
97.036190476,-310.975,61.988,13.3367,14.3235,6.25114,8.46267,-0.679407,7.79804,-1.82333,7.39727,1.12841,4.63912,-1.79452,1.37624,-3.27254,2.22776,-2.74434,4.33583,-3.05959,-0.344723,-1.91021
97.059410431,-320.358,59.1092,14.2043,13.9853,6.83933,10.2108,-1.28091,4.95903,1.37866,7.63614,4.59886,4.67675,-0.972594,4.60636,0.141367,4.80064,-1.00096,3.66321,0.876052,4.46629,-0.48694
97.082630385,-318.534,56.924,12.7855,15.5447,4.03923,12.2172,1.77269,7.39325,-2.04349,4.32854,-2.14452,5.14906,-0.879225,3.792,-0.739347,1.27169,-1.87664,2.9026,-0.56408,3.39173,-0.00423997
97.105850340,-313.904,57.0716,15.9222,18.0429,4.72869,10.9608,0.548685,7.75752,-1.97896,3.11599,-0.786556,4.98106,-1.47178,2.37953,-1.75701,1.59152,-2.01428,4.65697,-1.19742,3.63172,0.0286896
97.129070295,-310.46,56.067,14.2996,18.1334,3.86611,10.6345,1.97853,6.15235,-3.1723,4.98471,-2.14682,4.41679,-2.25012,4.14643,-4.01622,2.13567,-1.76872,5.03668,-1.07631,1.4528,0.958317
97.152290249,-300.451,63.2986,7.04477,7.11001,-2.56424,12.4675,2.09201,8.52319,-3.64575,4.28607,-3.16511,5.48511,-4.65168,0.880636,-5.23046,4.58956,-1.61761,3.96459,-3.44977,-0.0632715,0.200486
97.175510204,-309.456,58.8442,9.27173,9.67591,1.44292,13.623,0.783433,7.12189,-5.35965,3.01075,-6.10268,3.09722,-4.61761,4.90311,-2.79252,3.49059,0.13024,5.10175,-3.18405,0.386729,-3.33131
97.198730159,-314.802,56.6691,10.6783,13.9161,0.660699,9.6149,-2.71128,6.98891,-3.87077,3.57414,-4.831,4.58278,-5.50505,4.28462,-3.98147,2.89091,-2.13327,2.67234,-3.67007,0.030054,-3.75547
97.221950113,-300.609,59.2598,4.77137,13.713,1.58213,6.02372,-6.09941,2.96912,-5.00204,4.44012,-7.13536,3.53259,-2.80811,4.25415,-1.82565,5.15991,-3.3979,3.58977,-4.56579,0.4268,-2.34473
97.245170068,-286.053,60.1961,1.14918,9.4201,-0.69969,7.2257,-4.12313,2.68966,-7.88447,4.12316,-2.46519,5.57231,-4.04903,4.96367,-2.50615,3.60129,-4.18383,3.66247,-1.74515,0.103327,-3.76669
97.268390023,-291.002,62.0909,4.44723,10.022,2.42533,0.464581,-5.64218,2.79338,-6.97753,3.04339,-2.95553,5.2121,-5.42409,5.77601,-2.79181,3.60294,-2.99398,3.89433,-1.73263,4.24127,-1.26015
97.291609977,-299.061,63.9128,9.94053,8.56121,2.80041,3.36196,-7.6127,4.10144,-7.50056,2.38842,-3.90447,3.49109,-5.14017,2.8685,-4.77756,1.13101,-2.12366,5.0731,-2.65576,4.7445,0.0355215
97.314829932,-298.31,63.133,7.6517,10.5424,4.53671,3.57648,-5.95224,5.24754,-5.33505,-1.3221,-7.56269,1.83268,-8.82224,1.31738,-4.72777,1.69849,-0.804397,5.42524,-2.58013,1.32404,-2.81447
97.338049887,-302.254,58.9258,8.48524,13.651,4.10295,2.57636,-7.73665,5.22918,-4.88644,0.59919,-8.59947,0.323331,-7.37118,1.00575,-4.83591,3.85313,-1.84983,3.96293,-2.37448,1.50237,-2.04572
97.361269841,-302.677,59.8444,9.5631,13.2441,4.13057,-0.0545221,-7.33009,5.40327,-6.34121,-0.304476,-8.86475,3.75218,-7.26581,-0.0222556,-5.89782,2.25791,-3.25274,4.12668,-3.77917,2.9401,0.55852
97.384489796,-282.171,63.1792,6.51351,10.9653,4.23314,6.83735,2.09807,4.053,-4.76678,7.36512,-3.8922,4.43257,-4.87959,2.93136,-4.26102,3.55772,-3.68401,1.49995,-2.81043,1.35667,-0.0392229
97.407709751,-280.948,60.287,4.68684,12.0689,4.42429,9.41536,5.11523,8.39894,-3.68533,8.25743,-3.97075,2.49071,-5.05905,1.7437,-2.05859,0.621024,-3.32161,1.54009,-4.25222,0.19373,-0.73683
97.430929705,-288.913,64.355,11.4662,13.4298,8.61052,5.91916,-0.429377,6.99967,-6.59213,5.7751,-1.72592,3.306,-3.79606,1.92739,-4.25981,0.167951,-2.46091,3.83443,-2.04788,3.86177,0.0079656
97.454149660,-256.731,64.9966,-1.59543,3.34369,0.631037,6.99556,3.08364,8.0142,-2.1433,4.38473,-1.21733,1.00885,-2.77187,1.86193,-1.28474,0.597276,-4.59969,5.32615,1.41351,3.96882,2.28292
97.477369615,-255.775,75.2217,-5.90286,2.58902,3.97763,12.0357,4.37649,8.77634,0.571849,2.9099,-2.79099,2.04697,-3.6048,0.981082,-2.6309,2.92883,-2.29813,2.23022,-3.07496,2.44941,-1.83182
97.500589569,-263.009,72.2929,-2.48259,1.62876,1.55432,10.7281,2.79238,8.58969,-0.558906,6.75435,1.27326,4.48822,-0.371112,1.08264,-3.48985,2.54125,-0.499356,4.65907,-0.430309,3.16207,-0.471937
97.523809524,-291.044,67.1359,2.04642,3.61451,-0.347685,11.8699,2.06122,8.0188,-0.244061,9.26418,4.23161,5.09394,-2.30766,2.20859,-2.73864,2.63432,-2.17146,1.66473,0.0276661,1.3934,-0.586818
97.547029478,-298.49,64.5932,6.95048,8.72863,2.59107,15.8444,5.76426,6.08657,-2.66056,4.51305,-0.536284,4.26619,-3.46097,3.15747,1.38263,4.49365,1.15159,2.92562,-2.13428,-0.430676,0.122177
97.570249433,-312.006,67.1439,6.25844,11.5608,0.347945,13.5859,2.46821,10.7419,0.99453,7.74948,1.30737,3.2613,-0.0398926,2.65894,0.129767,-0.711176,-0.513488,1.80122,1.78497,0.612111,1.49988
97.593469388,-323.568,61.6587,5.69675,11.8527,2.69926,11.1368,-2.42439,5.36864,-5.35899,4.4103,-3.27717,2.99865,-2.65478,1.32582,-3.20426,2.78586,-3.86126,0.942861,-4.52491,0.993318,0.0299239
97.616689342,-311.6,61.9587,4.6346,10.7415,7.88377,14.6157,4.511,7.29858,-1.75444,5.18013,-0.78934,4.08364,-2.43368,3.57895,-0.988063,2.44234,-1.73775,1.67281,-1.01802,-0.722957,-0.481726
97.639909297,-318.093,57.867,2.35882,10.9442,8.3749,12.0264,5.72226,9.85493,-0.125808,3.96429,-3.56977,4.41996,-3.18011,4.90792,-0.31375,4.61564,-3.04966,2.3446,-0.173214,1.37516,-1.41745
97.663129252,-319.543,58.3807,7.72512,17.9459,10.1268,13.8812,4.68834,7.7765,-4.12051,2.94818,-4.3083,0.724911,-5.49867,1.38195,-0.272224,3.36289,-0.115469,5.16285,1.67345,2.61966,-2.51507
97.686349206,-315.084,56.6944,4.78049,17.4433,8.11253,6.87519,2.4464,8.6391,-2.8557,4.14104,-3.39035,3.79199,-2.65209,3.98556,-1.07997,4.18565,0.601456,5.61051,0.0447258,3.62547,2.63662
97.709569161,-295.042,54.4708,-4.87782,17.5267,10.805,10.6716,4.04596,7.49492,-0.0826468,4.74439,-4.73982,3.94749,-3.841,3.60772,-2.59003,2.77755,-1.78573,3.90647,-0.792596,1.96208,-0.930533
97.732789116,-280.413,59.1622,2.42067,15.6639,4.79474,8.18758,1.77225,5.69807,-3.86853,6.80085,-5.23072,5.27074,-3.86149,3.52655,-3.51601,3.02389,-0.171684,3.84649,-1.36164,0.933632,-0.753466
97.756009070,-283.114,55.9921,7.66842,18.1947,9.92348,9.06678,0.851194,5.92329,-5.81619,4.00721,-4.14497,2.58714,-5.60012,1.49851,-3.49847,5.13121,-1.12489,4.4498,-1.39783,2.73441,1.1012
97.779229025,-275.789,58.9014,4.99868,16.7189,6.06357,5.44018,-0.0717222,6.50724,-6.8912,4.36547,-6.59725,1.41005,-3.61419,2.25659,-1.16287,5.46339,-1.5966,5.3074,-0.34914,3.77444,1.6712
97.802448980,-283.271,58.7257,7.26873,16.6795,7.15389,5.66044,0.896302,5.95963,-8.75753,4.66246,-5.86232,1.62019,-2.49261,2.8707,-1.59478,3.94978,0.188777,7.22237,-0.578276,3.04223,0.977356
97.825668934,-281.927,60.5701,8.16118,18.2226,7.37448,6.89457,1.05751,3.63769,-6.16257,4.98231,-5.44488,-0.0100484,-6.52353,2.37993,-2.37755,3.2976,-2.02674,3.74102,-0.417284,3.55664,-0.784786
97.848888889,-278.636,59.5316,1.40397,15.6681,6.1977,7.23623,3.18388,6.90946,-4.52381,7.36054,-6.13664,2.75952,-4.35151,0.829814,-4.08297,2.07122,-3.33221,2.81658,-1.90004,1.42877,-1.96145
97.872108844,-279.53,57.9882,1.73775,14.953,7.52664,6.03166,1.02102,6.69043,-4.61637,7.98778,-4.5324,4.26724,-1.77307,4.01636,-5.38853,1.09092,-4.14048,3.45734,-2.1953,1.31996,-0.831961
97.895328798,-282.228,57.4593,2.76175,14.303,5.53689,5.69126,1.2367,9.0933,-5.06513,6.38366,-2.2907,3.34014,-3.4219,1.39953,-2.90353,5.85557,-3.41686,3.63418,-1.68371,2.54907,-0.833342
97.918548753,-286.833,54.738,2.75463,15.6976,6.07369,7.24242,-0.745952,9.26363,-4.30946,5.70013,-1.66004,3.37404,-4.03232,3.34507,-4.11546,5.2534,-2.13336,4.24202,-1.41756,2.87294,0.0601464
97.941768707,-270.232,64.4583,12.5215,14.6757,1.10118,10.4771,-5.01513,5.01004,-4.74984,2.9139,-4.57531,-0.432823,-3.11276,1.09608,-4.38919,2.69251,-3.17032,2.0153,-4.93548,1.04063,-2.58652
97.964988662,-280.526,60.2957,10.2678,12.2962,-1.15113,13.5283,-1.71864,10.5306,-2.8564,2.57942,2.01637,4.87287,1.57073,2.29481,-0.26462,3.7008,-1.62188,5.41243,-0.883091,2.08826,-1.96786
97.988208617,-286.032,54.2139,7.6312,12.2102,0.626747,16.0168,-1.38992,12.0064,0.525446,5.81126,2.20393,3.02975,2.32063,2.0972,0.544921,4.03006,-0.495579,2.85968,-3.25489,0.731923,-2.70975
98.011428571,-283.95,50.7316,10.3762,14.7346,-0.3395,12.611,-1.98652,11.2086,-3.36957,7.82463,-0.092898,2.91536,-1.33742,1.75626,-1.52761,3.27296,-3.92128,4.2558,-3.0087,2.18159,-3.20578
98.034648526,-279.982,55.8723,5.60347,14.5091,0.545625,11.227,-2.58166,11.8412,-0.602497,4.53508,1.25154,1.93238,-1.85206,1.69478,-2.65247,3.43009,-2.9161,3.35603,-4.50318,2.66018,-4.59757
98.057868481,-280.461,55.9057,7.81639,14.0085,-2.12503,10.5761,-4.23702,13.6347,0.371748,3.14806,0.998996,3.30538,-1.37963,1.59117,-3.06795,3.95511,-3.75479,2.11108,-3.35526,2.59119,-1.75278
98.081088435,-279.427,54.1986,3.55974,15.3666,-1.86825,11.779,-5.6268,10.0927,-2.02579,2.99697,1.39134,6.91167,-1.42766,0.0846153,-3.63307,3.44356,-3.21883,3.98744,-3.53829,3.15681,-2.34204
98.104308390,-290.899,52.1318,1.43538,13.3144,-0.994072,12.8681,-4.82266,9.49982,-3.12221,5.4075,0.607528,4.87453,-4.80206,1.24448,-3.02879,2.66347,-5.06109,2.8622,-4.60816,3.29691,-3.39936
98.127528345,-300.058,53.0549,7.5813,15.9494,-0.0803529,11.1322,-7.2116,6.13511,-5.4998,3.25476,-2.75068,4.40218,-5.94423,1.48037,-3.11647,3.42408,-6.26245,2.11985,-5.28259,1.52656,-3.08705
98.150748299,-297.248,54.3185,9.88104,18.642,-0.35848,8.32448,-7.61119,5.22905,-5.34161,3.25041,-1.94301,1.84978,-7.64901,1.01683,-3.99754,3.8207,-2.67414,4.71908,-5.15339,0.000687835,-1.74359
98.173968254,-279.291,55.34,-0.448896,12.7549,-2.94204,13.8726,-0.617053,6.16207,-8.44815,-3.11979,-4.13374,-0.0924889,-2.58333,3.89888,-3.08411,5.80209,-4.11568,3.38981,-6.06609,2.52162,-1.30912
98.197188209,-272.014,54.3162,1.12882,15.2049,-3.77044,13.4035,-7.98995,7.08151,-5.01554,0.103339,-1.98747,0.337178,-1.24847,2.69982,-6.29569,1.82966,-6.21882,4.30249,-5.45164,4.60406,-1.61738
98.220408163,-255.928,45.2627,-1.96944,24.773,-8.59552,10.136,-12.8069,6.47577,-1.9842,0.59393,1.91261,1.38032,-5.11244,-1.45543,-4.10597,0.0946162,-5.87914,6.69165,-8.32823,3.94005,-5.01103
98.243628118,-235.19,46.464,-3.86486,17.6487,-13.0214,11.7666,-14.7975,9.11294,0.640541,-0.484758,1.75156,-0.44244,-8.02981,-7.0108,-1.36841,-1.72364,-2.64203,8.91954,-8.86627,4.14121,-7.57918
98.266848073,-240.785,50.4541,-6.23062,19.7416,-13.5942,12.1565,-14.8349,11.2661,-0.677277,-4.42919,4.0546,-7.65872,-2.64999,-10.9713,0.546676,-0.708861,0.977405,9.34956,-7.80226,6.17888,-9.04937
98.290068027,-246.945,49.7882,-7.83724,19.9456,-13.5327,12.9957,-19.2054,9.87285,1.8075,-2.9271,2.18085,-7.0208,-1.69113,-6.63792,4.53185,-1.7139,1.19646,7.46557,-3.63024,6.10644,-7.2259
98.313287982,-246.58,46.8125,-6.64952,19.9781,-12.4608,12.9465,-15.5196,10.9581,-0.844944,-6.13433,-0.274701,-8.80493,-0.488217,-6.75536,3.93315,-0.691784,-0.0124713,9.7968,-3.72282,8.33771,-9.78574
98.336507937,-242.561,40.2126,-7.58834,20.2157,-9.53937,11.6844,-16.7009,10.7306,-3.3661,-6.20651,-1.2656,-5.98579,1.08751,-6.39771,4.00919,-1.2001,0.231189,10.0263,-5.33744,8.94999,-9.97545
98.359727891,-246.18,43.5852,-5.51923,21.2612,-10.467,12.7618,-15.6207,11.9916,-1.56745,-8.26623,-2.20444,-9.71588,1.53648,-8.55061,0.473216,1.28406,2.06774,10.7187,-8.26716,6.13432,-11.2159
98.382947846,-252.346,45.1986,-4.96555,26.1909,-9.87679,11.7914,-15.7781,9.86504,-0.977674,-8.74324,-2.98222,-6.17391,-1.63857,-7.04018,-1.57958,2.9209,1.1501,6.93082,-8.62474,7.50753,-9.24393
98.406167800,-235.346,64.9575,-8.81258,7.72602,-10.2147,14.0087,-12.6367,6.6655,-2.66484,-4.87481,-0.144407,-7.67555,-1.52254,-6.09359,0.0166317,1.92671,-4.14851,3.66311,-6.25814,4.05705,-8.64555
98.429387755,-259.674,74.1054,-11.4916,2.80876,-3.00676,16.9413,-0.671533,10.6773,2.36953,4.52596,6.83474,-2.08564,2.53307,-2.07557,0.621636,0.76283,-1.92584,2.96909,-6.12535,4.09655,-3.41164
98.452607710,-285.544,65.9387,-5.51454,4.36476,0.0784984,20.7017,0.775885,15.4084,3.47052,2.58427,6.88163,-0.008607,4.56889,-2.30007,1.25239,1.31909,-1.50495,-0.496995,-5.44742,3.82831,-4.5713
98.475827664,-302.381,66.9632,-6.81877,9.76025,-4.79783,19.9901,-5.15835,13.7634,6.62333,2.83334,9.32185,-0.0892185,7.02673,-2.63965,3.77517,-1.0883,0.604329,1.58667,-2.66158,3.63839,-2.85989
98.499047619,-302.476,56.3508,2.49898,8.93588,-2.63825,16.1262,-3.73502,15.0567,3.75204,1.38625,2.18442,5.71861,1.61721,1.29945,2.93212,2.78358,1.9561,2.74624,-1.35168,4.40912,-2.26298
98.522267574,-305.549,51.9671,4.83683,10.1183,0.428375,16.2871,-5.73105,13.9701,1.78672,2.43838,3.98588,3.92856,2.31486,2.87769,4.99709,7.50585,3.77839,8.12705,-3.71019,0.21865,-4.62192
98.545487528,-309.345,54.5841,5.21237,16.3775,-0.688992,13.4418,-5.4193,9.04945,1.90456,0.400047,0.649833,1.26304,-2.53753,0.851484,2.57192,8.66103,2.41309,7.36219,-4.02833,1.47298,-5.89408
98.568707483,-325.371,54.6577,3.86456,15.4536,1.09986,10.9428,-3.28993,7.15665,-4.69164,1.86526,-3.00414,-1.24093,-5.47936,2.20124,-1.15325,8.2749,0.410125,7.59849,-1.57885,1.02668,-2.74051
98.591927438,-332.862,52.7223,2.95509,14.9538,4.50881,10.1124,0.850258,6.42396,-8.96748,0.417078,-7.63207,-0.203921,-8.05051,2.50777,-0.900481,4.66617,-2.47736,8.05244,3.11147,7.23508,0.970723
98.615147392,-325.682,53.2466,3.27899,18.2757,6.40379,10.4564,-1.85579,5.77262,-8.06459,-2.13981,-10.9737,-1.98304,-8.20961,0.813502,-4.00426,4.33482,-3.93652,3.9704,-0.5876,2.66288,-2.31108
98.638367347,-306.088,50.8579,-6.07295,16.1945,7.6283,10.1432,-0.709901,1.94362,-11.3878,0.323132,-10.8158,-2.6667,-10.5355,-2.45535,-6.20901,3.82487,-4.12715,5.09864,-3.23341,1.94563,-3.39879
98.661587302,-300.427,54.1413,-6.00544,13.1063,2.78975,5.09536,-4.61189,1.68361,-11.3615,0.622835,-9.19328,0.838247,-9.46681,-0.927217,-6.53987,1.44407,-4.17617,2.44099,-4.5655,1.54528,-1.3108
98.684807256,-303.941,50.9391,5.13767,19.527,11.8888,13.3674,-1.46166,10.4636,-2.73339,1.88536,-7.39317,0.0905244,-8.04523,3.0043,-2.23339,0.474046,-1.41325,6.15394,-1.06727,3.49623,0.666338
98.708027211,-306.427,51.8586,4.26905,16.4615,14.9441,13.6968,1.01058,11.252,-6.70571,-0.207646,-5.67669,0.495049,-7.25827,1.85906,-3.40749,3.65613,-3.843,5.29101,-2.68156,1.76453,0.546211
98.731247166,-312.891,53.1747,7.46132,13.7988,11.6937,11.6748,-3.95615,10.1913,-6.19498,-4.87092,-7.2658,3.61172,-9.23282,4.79003,-1.24109,2.97582,-6.27609,4.31832,-2.18367,1.46245,-1.44596
98.754467120,-308.925,54.8408,8.59332,15.6182,9.38426,10.2479,0.153115,10.8653,-11.3015,-2.01344,-4.12893,1.01187,-8.73864,4.58788,-3.91088,5.48765,-2.04907,3.85116,-1.39031,0.432123,-1.50518
98.777687075,-291.772,52.939,-3.6662,15.0819,12.0813,9.38191,0.560247,7.85094,-9.08224,2.26129,-8.96327,-1.00762,-5.02347,5.23522,-3.83801,4.32917,-2.45366,6.55406,-0.460531,3.76008,-3.6561
98.800907029,-287.809,55.0069,-6.20577,13.1015,9.14754,9.6115,-2.9311,4.67221,-7.5358,3.81665,-8.95036,-1.46819,-8.14919,4.49956,-1.84434,6.22471,-1.60799,4.06119,-3.1976,1.77483,-1.96301
98.824126984,-301.972,54.9645,-1.66314,13.2383,11.177,9.39308,-2.30183,6.15358,-8.16475,1.5631,-10.6237,-0.560649,-8.0823,-0.131626,-2.7752,8.0696,-0.766148,6.71087,-0.118858,2.12128,-3.32744
98.847346939,-313.136,52.775,2.27258,14.184,14.0255,10.8038,-3.35778,5.50917,-7.31909,-1.12044,-11.2527,3.89984,-8.42294,1.50759,-0.25761,6.31987,-0.195034,7.95665,-3.12396,0.838773,-1.50371
98.870566893,-297.974,61.3241,2.19785,11.4915,6.2108,2.08886,-7.86981,3.63332,-8.728,3.10653,-6.17483,3.90726,-5.88764,2.65119,-1.05336,4.58631,-1.62709,4.17818,-0.713475,2.26864,-0.520381
98.893786848,-308.32,65.3288,10.6148,16.9143,9.00285,11.5372,-1.96455,6.55831,-2.82952,2.42688,-1.83312,4.68159,0.460353,4.50279,-2.68177,-1.14472,-4.42155,-0.512422,-2.68259,-0.68769,-3.01255
98.917006803,-293.089,68.5262,2.81948,13.1012,8.73684,9.55663,0.3332,9.79937,-2.31344,5.36172,-0.547025,2.75845,-0.816876,2.71848,0.0309826,3.04235,-1.6529,-1.08968,-4.20129,-1.44758,-1.1692
98.940226757,-317.125,53.8717,12.5417,17.0413,8.17541,10.7447,1.44667,9.53856,-0.400005,7.31701,1.8314,5.36111,-1.98173,2.73117,-0.469427,5.75362,0.437767,1.73592,-0.689792,1.54061,-1.94788
98.963446712,-321.985,49.9533,9.15865,16.0859,4.59144,13.8086,4.70869,11.0143,-0.5071,5.75901,-1.43665,5.01982,-0.0974187,6.24423,-0.228539,3.2965,-0.290597,2.98144,-0.0428229,1.57603,-1.19855
98.986666667,-322.375,48.2077,12.4973,17.4756,7.55891,16.7761,4.45409,11.1862,-1.88243,6.48709,-0.802483,4.92015,-1.22213,4.13532,-1.5842,4.4441,-0.622127,1.11551,-2.1273,-0.262851,-1.26877
99.009886621,-323.379,53.8323,10.7933,12.6457,4.62203,14.6915,3.72457,7.54459,-2.40053,6.07745,-1.1212,4.54663,-1.37408,2.70243,-2.63666,3.94913,-3.95049,1.59139,-2.09947,3.5312,-0.86085
99.033106576,-286.025,54.8195,-11.9183,13.7905,4.29959,11.911,1.95995,9.1273,-5.32429,3.89848,-6.46308,-0.0479974,-2.01549,7.79871,-6.41416,1.03446,-5.8667,2.76156,-0.593506,0.712014,-4.58435
99.056326531,-300.109,56.2458,-6.35496,10.8434,6.81509,14.2755,-0.499896,7.09977,-3.829,2.74268,-5.23919,2.02429,-4.90656,4.60923,-5.16501,3.63505,-3.19744,2.80321,-3.02021,1.61864,-1.82247
99.079546485,-309.451,53.3783,-0.814787,16.5743,7.93209,13.9488,-0.261006,8.80647,-6.0556,0.934115,-7.32995,2.12439,-5.26367,2.27039,-4.99766,4.90071,-1.90381,4.47365,-2.70716,2.61665,-2.46651
99.102766440,-314.329,50.2916,4.91214,19.3241,8.71981,11.871,-1.67334,4.42465,-8.01143,3.83241,-5.7626,3.64017,-8.60677,2.553,-5.25555,2.18949,-2.98006,6.61305,-2.81885,2.64172,-1.82205
99.125986395,-292.687,56.9478,-1.42217,11.1455,3.76311,9.35065,2.54985,10.0171,-3.2074,2.74567,-7.40708,1.8989,-8.97002,3.18514,-7.48627,3.52619,-6.82829,2.03845,-3.93726,1.58716,-1.54377
99.149206349,-304.036,53.7022,0.604607,14.2953,8.61982,9.97128,2.37874,9.86369,-5.2114,4.3146,-6.57605,0.674913,-9.93252,2.68319,-5.08203,3.70298,-5.10711,2.92591,-4.43501,2.69935,-3.15566
99.172426304,-310.034,53.254,1.6279,11.8419,6.66922,9.33138,0.306584,10.6765,-5.83839,3.26661,-5.06574,6.02994,-7.17058,2.1853,-5.86902,4.16788,-5.43208,3.48203,-3.87496,3.45672,-2.43526
99.195646259,-318.775,48.6435,0.487917,16.8985,10.4474,11.4404,0.413717,10.7309,-7.37949,1.07805,-9.84078,4.22004,-6.45453,3.65808,-4.62672,3.80794,-5.77775,3.86467,-3.48887,1.49499,-1.67953
99.218866213,-296.294,58.9241,-2.78475,10.456,3.83497,5.67304,-3.96622,4.54453,-7.21408,2.5861,-8.13172,1.46553,-8.06326,0.263295,-3.61898,6.65552,-2.56096,4.60139,-4.10397,-0.213698,-4.55905
99.242086168,-277.954,54.519,2.45912,17.2158,4.77288,10.4091,2.73871,5.3391,0.996153,5.74468,-3.62234,4.21389,-4.42563,3.09668,-4.06753,3.83455,-3.50439,2.38724,-1.25647,3.28791,-1.68268
99.265306122,-276.404,57.9682,2.46617,12.3913,1.34426,9.41296,1.60454,6.05902,0.394142,4.54421,-3.86102,6.50712,-4.07601,4.06752,-2.97173,3.56189,-2.4773,3.6124,-1.11631,2.87019,0.675971
99.288526077,-288.93,56.1451,5.41303,14.0212,6.12302,10.2986,2.07383,4.91958,-1.85552,5.28021,-4.77762,3.94538,-3.54752,4.83257,-3.0811,2.9675,-2.81214,4.49357,-2.15436,3.42511,1.44498
99.311746032,-279.978,59.6203,5.59993,13.6833,5.33238,7.05805,2.21704,5.68242,-4.89099,5.98534,-4.12216,2.80809,-4.72498,4.47034,-2.8863,0.543994,-3.45728,5.51577,-0.865744,3.16834,0.27237
99.334965986,-285.077,54.913,2.97388,13.5571,4.77304,6.67391,2.02733,4.85048,-3.48984,7.10033,-4.68518,5.12756,-2.50806,6.32745,-1.14189,3.70633,-1.01749,5.96537,0.694245,4.45876,1.32927
99.358185941,-247.073,71.9571,-7.71831,1.51411,2.22851,11.6027,1.7523,8.24291,-1.79179,4.86713,-4.95992,0.611317,-4.27661,0.99818,-5.1452,4.06909,-0.983769,1.29073,-2.00854,0.768695,-3.38331
99.381405896,-266.193,76.4257,-8.3917,-0.974725,2.31424,9.95527,3.74713,11.2984,-0.0704413,4.68749,-2.18278,1.46842,-2.79313,0.491736,-5.96207,0.872488,-2.68881,1.65618,-3.36625,0.276294,-3.64387
