TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
59.443083900,3328.31,4886.19,862.875,420.981,995.066,1062.01,2728.29,4294.58,1842.85,1299.05,590.593,1077.53,2225.84,1660.34,1364.42,1105.09,877.015,951.348,775.197,441.741,5.6592,449.55,143.984,448.514,1553.47,563.121,82.6819,1463.19,1896.85,1080.89,1043.97,1928.47,623.681,26.8723,163.666,121.905,234.432,240.571,157.434,192.317,441.602,899.858,364.423,736.593,2035.81,1250.18,659.586,549.169,196.359,52.1429,1699.64,1669.01,513.056,244.755,32.6811,269.201,694.555,663.534,773.416,2018.08,2041.69,2281.31,1347.41,511.173,865.357,968.187,863.157,2418.84,4138.26,1608.12,288.917,596.195,837.335,1144.62,4127.95,2351.24,26.505,87.0653,385.958,2103.43,14662,17729.5,25448,75116.2,86615.4,109742,100663,54742.9,17122.8,24553.3,6715.37,3589.94,8505.88,209.294,8265.73,12583.6,3286.12,3836.59,1981.65,90.7111,2906.81,5104.57,1878.69,1678.99,1059.11,3748.09,3124.24,1004.47,637.641,1033.08,328.847,1009.6,2658.91,803.652,590.729,500.342,222.621,105.708,273.455,816.889,1197.45,958.776,138.061,401.622,2639.29,2739.28,2026.04,1387.43,308.871,1.61976,199.671,667.151,659.57,1601.8,679.531,251.221,272.246,423.884,401.28,700.019,924.617,628.469,984.85,392.834,276.073,33.1052,47.527,752.683,1543.17,885.146,201.028,203.099,613.344,1744.07,593.977,1005.99,2397.09,1651.6,1145.11,973.991,550.687,395.737,953.747,1451.04,704.622,629.361,673.173,852.134,2568.34,497.824,195.067,19.2495,2723.49,4387.83,11033.1,20653.5,22118.6,23029.8,24215.3,42047.8,53637.6
60.929160998,4178.11,4395.52,950.228,542.219,1254.83,1259.46,2319.24,3702.84,995.078,1170.05,680.985,954.896,2879.2,2344.79,937.005,1275.77,1207.06,563.751,1023.58,793.06,185.926,791.806,173.643,487.774,1930.65,323.528,230.482,1766.46,1627.31,996.4,1081.06,1730.27,859.312,9.94954,249.144,403.148,392.78,102.212,462.271,290.58,355.566,1059.13,483.091,502.193,2407.24,701.358,857.705,683.672,92.2907,86.7138,1840.46,1401.67,259.944,328.524,20.7431,259.729,549.815,566.856,1140.3,2187.21,2393.78,2155.07,1357.29,602.797,669.891,856.917,774.955,2159.98,3481.08,1055.19,107.817,343.531,913.211,1190.11,4622.13,3450.46,297.287,421.511,878.705,1565.2,16054.4,26806,37565.7,77576.1,97583.3,103922,71322,31012.1,5521.87,13772.9,6569.54,2333.59,5717.97,337.755,6067.2,9381.84,5458.07,4212.17,1418.91,288.118,3212.71,4054.39,1994.67,1972.59,314.2,3485.14,2375.1,921.077,1144.4,1049.47,210.305,1608.22,3273.38,581.238,696.941,416.443,169.292,228.978,151.988,695.943,1464.31,1474.82,190.901,495.237,3798.41,2142,2139.76,2269.4,344.023,13.4276,306.456,891.154,754.231,1451.21,1035.6,337.343,232.086,378.701,452.622,426.014,874.689,460.661,854.239,699.186,356.826,50.0068,35.5081,822.553,949.346,596.597,47.0354,302.822,900.884,1645.96,662.144,1190.41,2367.86,1089.94,1385.18,1103.81,264.327,697.621,892.402,1163.97,848.123,429.651,969.075,1147.18,2272.08,548.044,404.654,339.023,3866.02,7303.46,15300.3,27295.2,29509.9,26485.2,29656.1,42689.3,46466.5
62.415238095,4669,3653.69,905.179,665.683,1417.96,1211.83,1714.57,2800.6,495.061,1012.31,687.631,791.078,3358.37,2782.88,479.564,1378.93,1447.15,221.54,1137.8,1205.27,678.667,1344.55,309.134,728.297,2212.68,195.125,423.809,2177.54,1132.94,851.329,894.137,1375.33,1319.02,87.0857,512.767,1151.49,695.25,203.954,821.986,408.605,204.529,1215.79,653.586,530.887,2590.95,249.818,1044.54,766.889,42.5158,154.422,1865.89,1305.42,164.956,389.614,10.2182,228.406,434.094,381.011,1460.9,2003.82,2457.85,1668.86,1320.5,501.166,515.928,610.361,568.878,1725.65,2551.49,724.689,23.5182,149.882,952.384,934.306,4743.08,4945.41,1154.48,1501.54,1990.13,574.641,17676.6,34517.7,44588.7,71841.6,91761.2,85113,42357,13352.1,2071.58,8050.52,7082.38,2063.75,3414.87,1648.4,3975.74,6460.55,6402.7,4743.11,739.234,676.017,3702.58,2821.25,1674.49,2088.38,32.7335,3346.86,1494.76,783.994,1507.49,1271.48,63.0106,2614.22,3738.18,356.529,716.288,508.344,227.06,378.594,54.6689,547.849,1440.14,2101.76,479.281,889.201,5216.35,1451.23,2243.13,3266.68,491.272,57.9719,515.224,1219.05,568.53,1355.5,1262.83,421.75,136.342,349.629,376.194,218.528,775.134,194.2,812.94,817.142,480.873,105.078,67.477,775.313,528.48,323.425,6.68164,451.486,1270.87,1433.1,574.264,1262.31,2117.08,539.754,1453.82,1186.74,62.2567,962.419,771.643,783.297,1082.4,436.523,1754.33,2219.91,1895.18,551.017,944.479,1105.5,4879.8,10029,18204.3,30682,34240.2,25403.4,30805.6,37725.1,33993.4
63.901315193,4739.23,2714.16,755.023,667.036,1496.4,916.289,1147.41,1789.68,406.432,933.714,706.377,744.192,3524.57,2785.81,219.275,1458.9,1622.2,35.4857,1065.61,1541.55,1464.85,2119.85,635.549,1116.8,2346.68,278.329,695.443,2578.31,676.248,662.872,607.162,958.013,1854.18,430.845,1174.19,2421.39,1327.71,615.747,1204.32,483.862,75.0862,1298.85,931.351,848.926,2699.46,70.3211,1168.35,792.793,25.723,196.378,1824.74,1420.09,258.237,450.835,1.17713,175.885,383.723,199.019,1702.64,1466.65,2293.87,981.089,1278.61,267.392,455.408,292.057,350.794,1303.8,1598.74,589.881,25.7882,138.496,1001.26,516.196,4503.51,6156.84,2857.35,3577.84,3877.52,24.2388,19656.3,38200.4,43871.3,58724.5,72422.8,58785.4,20809.5,4290.39,2773.21,6085.67,6410.75,1752.78,1978.07,2959.82,2486.53,3947.49,5794.44,5025.99,570.536,1209.92,4294.11,1550.47,1183.55,1851.7,406.838,3525.83,788.27,650.019,1483.15,1752.82,239.563,3991.4,3936.92,225.662,628.732,810.601,495.864,543.273,44.2714,377.345,1215.27,2668.11,1056.12,1707.61,6703.41,1252.77,2554.78,4145.71,751.09,154.253,828.785,1593.81,254.242,1302.41,1296.95,460.666,53.863,310.475,254.68,83.9647,634.659,35.2442,797.986,739.247,587.275,242.135,187.601,625.381,264.078,127.31,98.4429,621.622,1593.93,1140.09,385.384,1151.09,1752.46,176.365,1365.64,1244.77,15.9394,1117,644.292,495.663,1348.21,852.715,2998.91,4027.81,1903.37,600.741,1920.93,2179.56,5268.87,11829.4,18683.5,29356.1,35298.7,19885.1,27815.6,28389.4,20681.1
65.387392290,4382.57,1785.25,523.195,512.626,1509.71,521.546,718.973,960.486,532,1018.74,870.358,909.425,3293.81,2379.16,252.951,1611.9,1771.2,47.722,868.788,1642.01,2419.78,3021.43,1130.74,1488,2329.19,545.825,1041.23,2902.3,413.122,486.023,349.73,596.596,2299.44,1155.66,2257.97,4066.99,2370.56,1310.21,1498.27,508.442,22.7846,1294.21,1284.69,1405.86,2719.87,228.971,1210.31,791.69,23.1519,195.477,1699.21,1653.22,557.502,510.221,3.28337,118.275,384.907,171.436,1815.24,780.649,2000.97,406.116,1230.56,136.141,457.367,64.4007,213.799,1035.85,921.27,525.045,157.982,400.773,1042.3,226.88,3912.19,6570.47,5211.48,6402.13,6470.73,1038.45,21354,36468.3,35506.7,42329.1,46072.6,34247.9,8711.07,1146.58,3586.79,6548.41,4433.9,1140.58,1202.41,3377.23,1407.18,2449.37,3844.12,5008.5,1006.59,1888.67,4893.61,577.999,686.215,1388.49,1362.68,3927.13,566.268,529.912,1107.66,2420.76,1092.74,5436.65,3874.8,199.469,505.288,1255.32,1022.65,740.394,130.907,225.665,928.7,3013.79,1796.73,2877.18,7931.34,1907.13,3168.42,4701.24,1028.49,299.177,1179.05,1941.26,56.3822,1294.92,1114.3,444.847,19.4718,272.942,146.064,23.0496,488.53,80.0864,820.68,506.784,658.859,459.47,407.995,429.32,130.8,27.1651,260.215,811.08,1695.63,867.448,175.826,863.469,1382.53,74.4143,1179.47,1296.74,133.124,1131.62,568.121,390.585,1598.63,1646.81,4471.83,6161.53,2545.66,982.161,3234.17,3205.59,4863.97,12132.4,16509.1,23901,32456.7,12255.4,21917.7,17874.3,10204.7
66.873469388,3603.79,1063.07,264.329,275.977,1459.89,278.487,460.593,424.214,623.079,1251.29,1276.7,1299.18,2642.61,1753.01,519.379,1920.14,1923.11,187.988,666.933,1370.12,3406.99,3910.08,1542.9,1773.63,2105.71,841.261,1539.4,2994.3,407.787,391.799,165.941,344.098,2603.5,2209.85,3417.2,5727.94,3850.85,2048.64,1554.04,543.146,58.4569,1131.87,1746.86,1934.57,2599.76,685.3,1118.37,805.253,28.7314,127.611,1620.59,1711.5,967.543,668.61,18.8974,118.207,379.315,286.804,1883.15,190.2,1757.91,164.314,1112.84,310.364,561.078,48.2052,200.535,938.795,675.824,462.274,535.07,928.628,1021.89,231.389,3163.86,5858.88,7648.29,9598.44,8908.18,3900.63,22494.5,29008.8,23974.9,25353,22175.1,18341.1,2950.67,562.471,3262.86,7650.12,2531.82,588.073,609.861,3172.72,711.226,1656.61,1807.18,4549.21,1824.16,2766.07,5364.97,162.063,331.478,984.182,2462.01,4381.13,905.862,454.294,690.941,3013.55,2560.32,6795.36,3485.9,253.332,468.696,1571.38,1819.37,1061.26,242.299,128.051,646.364,3214.39,2285.7,4128.35,8736.75,3089.07,3994.46,4909.24,1120.91,507.269,1455.84,2115.32,201.076,1370.36,741.274,397.194,32.7971,243.149,91.4294,4.88904,414.158,282.001,818.203,287.325,693.85,781.669,613.073,293.225,47.529,21.7576,494.679,970.007,1500.43,671.19,70.3106,514.111,989.141,191.517,1104.56,1185.83,363.147,1100.11,493.016,451.847,1889.99,2384,5781.15,8237.48,3548.95,1799.78,4714.88,3866.82,3690.26,11019.7,12386.8,16116.9,27273.1,5076.66,15197,9724.01,3627.55
68.359546485,2694.24,566.732,77.4465,81.9363,1305.9,389.811,351.859,134.313,583.762,1461.6,1950.39,1838.8,1657.51,1185.31,737.148,2469.98,2201.57,256.886,553.964,780.852,4348.64,4685.15,1535.43,2032.28,1656.34,1020.71,2254.58,2743.57,540.433,404.582,91.1057,206.238,2770.21,3328.83,4181.99,6994.85,5492.23,2586.72,1336.01,611.85,136.854,857.227,2265.55,2152.34,2275.06,1338.54,914.353,756.039,111.194,35.5365,1672.24,1465.16,1315.99,1068.06,96.9788,267.6,323.957,408.552,2030.99,52.6546,1545.99,231.429,992.854,833.382,775.553,272.453,326.751,925.231,733.508,525.752,1210.78,1610.51,988.483,427.136,2424.94,4257.66,9439.25,12374.1,10389.5,7822.79,22025.1,19130.7,12614.8,11739.2,7294.6,10273.1,518.353,870.748,2439.31,8020.9,1579.33,302.989,253.978,2565.76,535.594,1319.92,443.637,4046.51,2611.3,3474.12,5785.81,436.68,207.355,834.676,3058.69,4761.37,1754.66,442.724,527.56,3231.17,4208.47,7853.07,2951.52,277.362,497.261,1575.21,2780.57,1646.55,294.916,75.7449,534.779,3372.65,2140.5,5276.64,8980.64,3966.73,4951.02,4828.24,903.311,820.024,1459.91,2097.87,802.278,1457.38,354.812,316.161,67.3794,222.782,118.826,1.54162,424.992,544.701,748.117,201.917,682.188,1285.42,715.362,191.267,5.89237,139.007,909.654,1016.3,1135.73,654.505,60.9779,334.997,591.912,374.5,1220.77,863.571,668.299,1008.38,396.69,700.568,2124.39,2640.81,6629.91,9640.16,4534.09,2906.12,5951.64,4072.5,2151.93,8965.66,7627.92,8630.13,21133.3,1109.12,9371.02,4876.31,955.095
69.845623583,1857.44,273.204,2.1352,3.95073,1109.77,771.113,341.674,55.6345,431.512,1505.65,2762.28,2307.93,730.245,781.343,747.781,3229.85,2640.91,187.701,537.346,229.802,5091.33,5339.27,1056.71,2250.93,1158.01,1026.77,3028.84,2271.86,632.565,476.312,102.657,171.304,2729.11,4342.35,4076.76,7632.9,6938.83,2590.33,1042.7,605.696,276.179,485.302,2948.27,1782.85,1996.32,1844.47,675.831,588.963,320.41,36.4466,1870.64,1016.08,1505.11,1740.17,375.205,585.47,262.206,490.91,2249.78,509.808,1370.39,402.77,917.081,1560.7,1171.19,624.097,492.106,896.285,911.721,853.643,2062.15,2283.67,995.801,554.784,1852.43,2378.95,10081.1,13786,10486.3,11115.4,20131.5,9555.01,4403.22,4111.86,1270.09,6421.16,99.7623,1400.51,1618.17,7951.09,1215.49,140.009,320.486,1999.16,529.406,1469.67,118.472,3722.31,2901.49,3959.58,5915.75,1300.62,366.184,931.533,2836.93,4974.07,2772.12,557.477,672.982,2971.4,5486.69,8316.45,2498.52,218.291,507.09,1333.49,3606.88,2522.7,346.316,80.8041,798.897,3474.19,1434.18,6122.57,8621.59,3941.81,5745.58,4615.43,462.976,1212.5,1177.94,1885.44,1802.97,1561.7,86.3642,193.756,122.74,173.324,198.729,24.9858,626.857,678.223,650.719,244.978,708.967,1787.17,828.217,80.6646,74.8398,452.82,1617.71,948.607,863.977,932.984,112.515,413.752,336.835,518.138,1418.32,490.57,920.342,940.87,234.832,1090.45,2191.92,2288.44,6858.29,9865.27,5145.4,3837.58,6595.79,3865.06,935.887,6395.11,3726.56,3509.02,15124.5,1255.73,5181.41,3016.24,828.193
71.331700680,1249.54,106.325,27.1422,45.8342,973.283,1148.68,421.811,133.085,242.837,1367.22,3521.56,2499.37,159.536,608.209,579.953,4067.15,3091.86,84.9512,612.972,24.6315,5592.47,5806.33,418.329,2358.17,831.447,949.188,3565.17,1797.95,546.425,587.041,138.128,173.155,2566.81,4841.65,3306.1,7234.11,8380.62,1782.22,959.803,371.266,635.337,249.595,4034.4,944.299,1933.24,1850.75,514.844,373.527,645.898,255.163,2152.08,588.356,1535.21,2585.48,966.56,1017.02,264.518,548.254,2539.05,1317.82,1234.73,488.645,895.15,2182.47,1791.41,959.661,567.935,808.77,1036.37,1415.32,2912.1,2747.62,1034.37,506.183,1397.09,927.18,9553.34,13271,9159.91,12672.5,16338.2,3058.6,1005.8,1307.08,38.7901,3752.12,1578.07,2646.87,729.992,9313.28,875.759,32.6875,974.672,2229.64,361.137,2698.65,977.21,3089.21,2818.66,3785.61,5797.16,2489.07,742.781,1064.19,2117.75,4731.17,3619.06,855.237,930.419,2405.71,5850.92,8074.08,2233.5,131.536,444.734,1012.84,3992.23,3528.51,562.546,203.322,1461.67,3531.36,562.512,6451.61,7804.89,2950.91,6047.28,4393.14,77.8633,1607.14,738.171,1594.65,2854.97,1730.06,2.15819,124.295,175.434,137.631,230.423,211.582,1241.91,635.079,652.902,485.255,646.434,2135.89,1143.68,64.6516,367.205,1029.05,2516.66,947.151,807.346,1505.65,297.469,724.818,287.565,639.618,1604.24,203.929,1003.44,957.111,69.3994,1524.92,2058.91,1539.34,6336.7,8942.92,5050.01,4127.4,6599.31,3292.33,386.181,4131.39,1305.39,1121.66,10441.3,3795.98,2954.59,2115.32,1525.61
72.817777778,891.946,21.1348,94.2855,135.913,904.48,1313.92,569.184,305.794,107.799,1187.74,3951.62,2416.32,5.49424,629.22,536.758,4673.5,3355.19,125.04,762.894,290.94,5850.88,5990.3,45.6847,2310.49,785.356,942.888,3661.94,1413.75,324.473,724.689,160.917,187.287,2305.04,4679.61,2168.72,6017.08,9647.13,756.53,1260.82,103.331,1576.21,876.77,5541.92,308.33,1859.56,1494.51,392.008,235.078,964.55,741.608,2466.61,368.973,1472,3386.17,1843.86,1479.42,349.122,659.481,2840.49,2050.13,1141.61,402.971,870.626,2482.48,2539.6,1192.44,511.723,642.619,1035.02,2014.85,3535.67,2863.79,1030.41,311.042,1049.61,242.983,8334.63,10761.8,7044.78,11597.1,11959.6,572.345,382.217,498.487,396.227,2174.83,3709.15,4690.52,600.046,14192.5,1711.33,1029.58,3695.53,3794.24,860.974,4737.61,2533.38,2509.94,2137.11,3066.63,5216.95,3760.82,1248.05,1049.96,1310.66,4013.43,4012.43,1294.66,1086.33,1701.97,5219.8,7125.02,2163.8,121.637,322.243,762.111,3786.66,4406.1,1089.85,501.465,2274.42,3559.34,31.3489,6200.15,6692.58,1520.23,5649.66,4208.41,43.7387,1854.23,379.503,1317.82,3594.05,1991.05,124.949,122.058,203.821,189.972,223.611,795.878,2623.15,799.981,1069.93,1022.72,358.768,2517.63,1707.67,266.345,868.509,1818.87,3435.15,1152.04,995.415,2167.96,724.126,1152.45,422.494,814.564,1710.96,74.9173,957.206,1022.68,36.3358,1819.73,1843.15,757.642,5154.18,7207.66,4218.5,3663.46,5947.49,2605.43,557.772,2340.05,347.635,827.6,7638.74,5609.5,1967.07,1219.07,2146.45
74.303854875,691.987,3.03088,162.55,232.865,804.068,1277.32,718.555,449.188,95.7559,1163.61,3755.24,2229.91,204.382,751.187,868.167,4770.6,3347.85,391.428,897.423,930.09,5925.03,5688.35,222.943,2203.83,903.053,1065.64,3391.58,1079.69,131.365,844.283,187.103,211.034,1909.18,4025.33,1044.34,4667.86,10027,602.495,2036.23,583.936,3662.51,3297.12,7218.03,359.643,1634.73,1001.1,322.882,186.103,1224.91,1471.67,2634.73,425.648,1432.95,3919.99,2688.15,1937.76,508.292,857.983,2998.51,2459.87,1008.16,240.075,736.15,2503.9,3112.85,1330.97,333.713,475.497,850.299,2491.32,3709.74,2608.82,936.323,103.695,811.205,300.719,6709.35,7382.99,4744.83,8123.75,8808.44,250.41,493.958,421.373,736.337,1435.87,5011.02,7249.78,3775.73,23588.5,7074.97,5245.65,10133.5,7490.73,2932.04,6987.26,4152.88,1917.92,1318.17,1927.46,4333.63,4682.21,1852.3,782.353,712.127,2989.7,3876.35,1653.52,1116.37,952.756,4064.4,5528.26,2227.28,284.673,199.732,587.182,3176.18,4795.71,1894.13,1015.33,2960.04,3407.63,182.219,5561.7,5359.61,390.353,4686.16,3954.01,443.284,1900.61,251.97,1142.89,3747.21,2313.42,391.376,182.285,274.337,302.295,304.837,1838.51,5074.14,2066.83,2398.42,1924.8,51.7811,2984.03,2426.47,695.759,1503.47,2741.88,4011.76,1551.85,1384.78,2693.21,1329.3,1550.29,711.728,1087,1653.27,129.018,889.675,1058.75,177.856,1939.46,1567.01,302.76,3662.62,5113.61,2943.76,2692.12,4760.25,1995.28,1058.13,1376.42,132.071,1196.47,5934.6,5604.1,1486.01,512.272,2373.93
75.789931973,500.875,67.1467,229.17,324.021,619.045,1102.81,804.589,501.135,197.023,1288.35,3034.59,1961.5,591.944,921.306,1514.45,4364.46,2977.93,821.784,1002.29,1657.33,5667.21,4970.96,875.774,2035.17,1059.52,1278.47,2866.46,806.007,66.1884,900.774,260.631,202.998,1503.61,2972.46,454.47,3576.35,9354.16,1660.46,3278.67,2832.43,7603.38,7940.01,8496.57,1036.43,1435.74,480.114,311.558,228.583,1353.19,2273.86,2599.09,615.486,1456.67,4062.31,3177.19,2216.29,779.971,1077.25,2861.28,2495.52,796.761,95.654,547.077,2208.99,3379.62,1339.58,147.898,311.429,583.828,2661.88,3447.81,2006.62,801.202,43.438,579.405,754.896,5128.08,4364.96,2300.95,4425.36,6896.63,578.337,542.104,555.67,810.367,861.388,5764.54,9805.22,10191.9,36555.7,21576.5,16194.3,21365.2,12551,6027.23,9316.56,5472.32,1197.33,647.219,965.98,3100.75,5195.86,2280.93,450.583,302.989,1973.1,3332.67,1722.45,1009.96,336.983,2882.36,3642.16,2265.36,555.77,176.583,508.126,2262.1,4717.28,2682.56,1582.79,3341.47,2996.98,873.48,4834.95,3882.11,1.04062,3592.87,3422.85,1077.9,1874.52,351.691,987.952,3417.86,2549.96,655.382,300.815,447.434,450.377,491.679,3075.32,8661.16,5487.03,5123.85,3071.19,56.8219,3270.96,3254.64,1301.99,2002.21,3544.01,4143.62,1882.57,1804.99,2974.27,1901.78,1766.94,1098.41,1351.02,1435.24,327.923,810.603,1015.32,471.738,1850.01,1293.72,297.991,2240.06,3116.71,1755.54,1561.59,3343.57,1598.49,1371.54,1018.21,30.8474,1344.97,4690.8,4439.03,1076.98,197.066,2277.47
77.276009070,344.593,190.2,240.404,421.654,348.478,913.742,734.409,489.731,336.643,1440.4,2093.48,1618.06,953.435,1057.23,2219.05,3575.2,2325.29,1228.28,1046.44,2135.84,5018.49,3976.98,1616.65,1841.71,1092.31,1472.56,2198.92,616.597,111.708,894.033,396.169,132.788,1122.54,1960.24,319.824,2800.47,8290.88,3079.01,4741.36,7593.18,14192.7,13961.5,8735.56,2052.81,1284.18,145.933,284.513,311.336,1330.47,2864.55,2396.45,745.339,1516.73,3728.85,3170.14,2172.29,1127.42,1182.93,2437.21,2200.76,546.465,22.6923,378.503,1653.95,3315.63,1244.86,42.9117,166.304,330.55,2522.19,2802.2,1301.85,627.933,112.136,429.153,1157.49,3878.96,1998.35,613.456,1807.83,5619.56,1048.13,406.518,834.576,594.243,436.779,5926.02,12046.2,16638.5,51012.6,48196.3,36950.8,35067.4,17076.8,9728.49,11174,5812.13,702.968,321.028,357.571,1753.26,5442.41,2212.85,245.553,125.21,1102.68,2607.6,1436.75,798.466,45.8054,1913.7,1907.42,2200.36,777.101,231.397,524.674,1283.65,4268.92,3118.5,2025.66,3257.42,2448.61,1608.64,4079.92,2553.13,273.716,2612.8,2676.93,1599.81,1786.23,605.99,787.169,2850.63,2496.47,859.949,428.105,613.475,695.572,800.358,3976.67,12768.9,11910.6,9511.64,4047.63,353.688,3459.16,3919.78,1796.31,2291.6,3884.22,3857.6,1918.91,2057.83,2945.97,2204.82,1743.58,1439.76,1469.51,1119.6,557.473,694.857,889.031,793.296,1577.77,1048.72,588.896,1176.24,1677.21,818.112,675.827,2266.63,1052.25,1360.9,873.828,5.24266,1133.4,3601.2,2906.14,776.65,133.786,1971.42
78.762086168,264.996,331.418,167.299,554.444,91.8812,758.386,521.84,415.849,436.064,1542.38,1210.48,1216.21,1109.67,1100.89,2680.85,2622.79,1574.18,1393.42,1003.99,2196.14,3977.22,2946.57,1944.16,1727.46,851.24,1584.88,1474.69,513.147,165.564,860.914,592.199,40.2955,803.027,1116.59,490.665,2309.42,7187.54,3918.84,5923.45,14781.7,23957.3,19317.2,7723.38,3140.48,1063.35,22.0496,232.844,389.355,1133.65,3091.47,2085.15,686.125,1498.55,3021.55,2691.43,1813.77,1451.88,1052.38,1892.51,1667.79,336.589,13.3842,263.749,1027.52,2933.71,1161.79,23.047,65.3742,158.669,2171.53,1971.42,683.03,468.456,240.257,348.593,1243.05,2848.16,636.491,18.8407,481.928,4568.2,1562.07,220.515,1068.75,401.214,255.833,5065.44,14410.1,20014.5,61829.5,86838.6,69058.9,45808.5,19039.7,13999.9,11219.7,5408.87,579.278,180.714,114.961,821.708,5397.25,1697.06,194.144,117.92,544.084,1869.34,944.997,509.75,40.7012,1294.83,683.133,1956.77,832.458,300.108,558.153,550.023,3571.18,3014.71,2191.62,2709.22,1891.27,1914.66,3289.28,1556.36,767.614,1927.45,1772.9,1773.47,1583.97,913.469,516.516,2250.19,2136.63,901.765,581.822,648.056,953.65,1270.56,4022.79,16410.9,21494.5,15262.7,4425.29,718.624,3708.6,4066.16,2019.19,2274.92,3601.86,3280.84,1574.95,2047.99,2596.56,2115.27,1496.36,1571.31,1423.98,749.859,716.046,512.504,723.573,955.853,1223.72,831.511,935.772,499.451,813.694,394.854,306.007,1448.83,455.484,1157.07,714.692,99.8692,832.442,2436.12,1662.23,613.67,260.041,1407.09
80.248163265,365.874,485.04,78.6575,698.836,1.85747,665.716,253.971,303.12,468.317,1489.74,601.02,799.713,1021.69,1025.2,2710.4,1751.6,893.375,1248.38,874.461,1835.66,2757.21,2041.92,1633.43,1720.05,420.647,1540.15,842.8,448.234,136.43,872.829,798.776,9.6099,487.661,587.689,649.558,1964.69,5876.63,4025.36,6303.42,23234.9,36718.7,21904.2,5896.18,3819.62,862.682,3.21056,163.576,391.819,852.325,2878.93,1787.52,450.444,1306.96,2155.86,1960.07,1249.23,1664.2,699.198,1383.55,1071.44,196.184,32.6437,202.532,520.596,2310.01,1195.61,54.2164,12.6895,95.4055,1734.9,1204.16,268.033,332.042,318.986,334.118,988.135,2107.9,107.392,110.001,62.1527,3831.78,2075.46,79.5865,1235.54,287.831,165.982,3859.57,15946,19546.1,64288.1,133280,110421,48320.4,18461.1,17286.1,9456.1,4380.31,884.642,168.532,92.7814,514.981,5085.51,1123.35,246.296,175.189,370.353,1254.68,458.895,254.266,173.719,947.454,116.875,1514.68,752.392,321.178,559.4,191.969,2758.62,2476.39,1950.83,1960.55,1326.25,1674.27,2455.24,944.408,1002.44,1526.81,918.317,1513.15,1311.38,1128.4,214.388,1801.47,1521.76,800.2,661.121,602.698,1032.39,1860.15,3196.11,18594.2,33500.8,21447.5,4028.64,1116.87,3733.55,3717.17,1844.18,1983.79,2772.03,2586.78,968.721,1789.36,2016.77,1672.57,1114.7,1435.85,1254.98,404.04,750.789,289.967,574.869,841.2,888.379,602.885,1093.22,216.272,451.073,291.909,271.111,862.068,83.305,851.082,524.425,247.974,556.003,1428.47,934.292,491.275,459.487,826.648
