TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
1.184217687,-359.074,36.8417,6.46528,16.3827,12.9009,4.41165,4.37792,4.80611,-0.564996,5.69546,-3.10297,-0.807276,-3.30353,-0.0683473,-0.365428,5.15132,-0.623707,-0.512269,-5.61906,0.220191,-0.416283
1.207437642,-354.593,39.6646,5.40803,13.319,12.5448,6.66069,3.81254,4.27244,-1.403,5.81348,-2.01526,0.938396,-3.85808,-0.903326,-0.176699,3.34813,-1.21012,-0.226898,-5.65207,-0.688651,0.588477
1.230657596,-352.44,37.9919,6.80302,13.3899,13.8434,4.03493,5.29164,4.2978,0.384496,5.57686,-2.67159,-1.41033,-4.31141,-1.26312,1.46928,3.3439,-0.734854,-1.67477,-7.30674,0.187584,0.386551
1.253877551,-353.315,40.4921,6.19469,13.2673,12.4746,7.08962,5.25998,2.79807,-2.0963,4.69788,0.827366,-2.27309,-5.62204,-0.0235661,0.0450832,3.85357,-1.24829,-0.977134,-4.94873,-1.83981,-0.783565
1.277097506,-352.787,39.8424,6.22207,14.0157,14.2236,7.82943,2.44801,1.19522,-1.62577,6.47148,-1.94781,-1.03948,-6.27645,-1.3802,-0.350123,3.80936,-0.996459,1.06991,-4.14618,-0.575874,-2.43106
1.300317460,-352.774,40.1788,4.45682,12.2835,13.4963,9.38929,3.35863,2.93385,-1.34733,3.73466,-6.55379,-1.91054,-3.32924,1.57602,0.388514,4.84071,-0.798696,-0.302697,-7.61738,-1.62126,-0.384411
1.323537415,-349.574,41.0522,5.02805,10.0829,11.7257,7.22312,3.68628,2.29148,-3.22288,4.59894,-3.46531,-0.350699,-3.4198,-0.399893,0.816599,3.74513,-1.8585,-0.297066,-4.95067,0.914853,-1.14654
1.346757370,-349.907,40.7563,2.79683,9.0453,11.7599,8.10566,4.1218,3.66635,-2.18867,2.78952,-5.06069,-1.46569,-4.59565,2.06298,2.53342,4.01405,0.204564,-1.05813,-3.99747,-0.770406,-1.88523
1.369977324,-352.19,40.309,4.17338,10.8903,10.778,5.09449,3.24943,2.95806,-2.49953,4.2435,-3.27996,0.90787,-3.37006,1.02396,0.160551,3.15335,-1.31247,0.344459,-3.74075,0.0577084,-0.761515
1.393197279,-354.1,38.172,5.23688,12.6918,12.1834,6.64674,2.68324,3.36571,-2.81942,4.5132,-2.47281,0.560919,-4.42687,0.189574,1.12477,4.19874,-0.948483,-1.86134,-6.70108,-0.0665672,-0.233141
1.416417234,-350.899,39.7731,2.8911,11.1951,12.5863,6.8798,4.56592,3.35715,-1.08363,4.19093,-3.82682,-0.665015,-2.35844,-0.324658,-0.524242,4.13295,-0.867209,-2.14618,-4.58485,-1.16693,-1.10295
1.439637188,-351.323,41.3955,6.30793,10.6983,10.2831,5.01579,5.98052,2.62304,-0.226316,4.43179,-2.74599,0.172633,-4.03447,-0.501731,-0.052816,3.51018,-2.39303,-1.37819,-5.48648,-0.203781,-1.20846
1.462857143,-350.521,40.2222,7.56115,11.4229,8.8569,6.66864,5.5403,2.5283,0.0653298,4.70371,-4.66876,0.551822,-2.47473,-3.52059,-1.30539,6.15181,-0.322274,-2.49774,-5.61236,-1.33731,-1.38153
1.486077098,-348.849,40.4065,5.44031,12.2691,12.9866,4.52176,3.08279,2.87382,-1.53806,3.29736,-0.882455,0.717666,-3.45742,-2.38419,-2.50918,4.11855,0.45802,-0.327031,-7.10748,-2.15637,-0.105894
1.509297052,-351.036,42.0229,4.42548,10.6631,13.4193,6.91409,2.49051,0.728802,-0.684332,4.40314,-3.74679,-0.10229,-3.05239,-0.430128,-1.59764,2.93283,-0.509771,0.0730301,-5.48129,-1.41615,-1.2649
1.532517007,-350.942,40.3991,7.13181,11.8604,10.0058,5.84154,3.29708,2.40523,-2.55922,3.66442,-2.32473,0.054031,-3.35867,-0.52867,-0.898015,3.18487,-1.31007,-0.886476,-4.3621,-0.930872,-1.00319
1.555736961,-354.321,39.6222,8.45906,11.1423,9.74983,5.03197,4.05263,4.53223,-3.89383,1.94699,-1.27374,2.493,-2.58025,-0.821909,-1.28534,2.99901,0.0771367,-0.552278,-5.64822,-0.383878,0.570441
1.578956916,-350.383,38.7944,5.97733,10.3248,9.45798,5.44271,6.71582,3.3243,-0.864623,3.05287,-0.750348,0.129472,-2.94895,-0.855303,0.0572261,4.36707,-0.563212,-0.447954,-4.52218,-1.09157,-0.312659
1.602176871,-350.429,39.5297,3.78138,11.416,13.3135,5.52048,2.78906,3.66409,0.764213,5.79298,-0.0993197,1.24148,-3.63043,-3.06778,-0.973248,4.05733,-0.566752,-0.129877,-4.41446,-1.42063,-1.1905
1.625396825,-352.643,38.4666,7.14746,12.5513,12.3344,6.11226,4.17778,4.74695,0.573894,4.28771,-1.38477,2.2701,-1.86725,-1.76586,-3.07304,0.993191,-1.78324,0.497728,-4.70917,-0.758527,-1.81648
1.648616780,-352.092,40.9101,6.27125,12.0031,11.5198,7.36885,5.39299,5.1001,-0.0600342,3.58367,-2.67053,0.748094,-4.68143,-0.934275,0.211273,2.38049,-2.06099,0.0569466,-5.67156,-2.42895,-0.26664
1.671836735,-349.661,40.3717,7.26428,13.5966,11.6829,5.38759,5.18949,2.71003,-0.680641,6.95303,-2.52534,-1.4692,-5.91312,-2.32658,1.06518,3.4065,-0.548451,0.446701,-7.20257,-0.934956,-1.45799
1.695056689,-347.916,42.0065,7.18298,13.5214,10.2954,3.64127,2.65818,4.32831,-0.0592708,6.76528,-4.01957,0.229813,-4.79697,-0.766354,-0.230372,3.82043,-1.858,-1.66235,-7.99776,-0.787345,1.17976
1.718276644,-347.412,39.6596,7.44619,15.0348,11.5123,4.49267,0.562971,2.8927,-0.554157,5.33832,-2.14706,0.614035,-4.03661,-1.46287,-0.98325,3.92539,-1.66448,-2.43183,-4.89624,-0.273472,-0.0457721
1.741496599,-350.244,38.5265,8.84548,13.4803,10.5733,4.89341,3.24502,3.35154,-1.60191,3.6071,-4.07183,-0.520271,-1.60604,-0.199557,0.40587,4.14167,-2.33053,-2.16753,-7.13394,0.280949,-0.7339
1.764716553,-354.296,40.1243,7.33089,12.728,11.3849,3.30078,2.6374,3.17674,0.7932,2.61811,-3.64711,-0.369959,-2.31202,0.211054,-0.311722,4.78882,-0.852689,-1.44162,-6.8221,-1.07664,-0.655463
1.787936508,-353.577,37.9344,6.3274,11.7955,10.1408,5.07529,2.48475,2.89168,-1.40966,6.02422,-1.7553,0.133558,-4.42426,-2.2864,0.0465293,4.19358,2.06574,1.1709,-5.79618,-0.255628,-2.52401
1.811156463,-351.173,38.0546,4.83209,10.3287,11.8507,4.67754,2.25801,3.69581,-0.12575,5.43254,-1.34052,-0.725388,-4.3514,-0.192468,-1.2003,3.9847,1.24123,-0.138878,-7.16282,-1.57984,-1.98678
1.834376417,-352.795,37.8438,3.55257,12.92,11.2228,6.41052,5.13641,4.6805,-0.577618,3.70213,-2.64124,-0.492101,-4.27705,-2.78793,-0.0396089,4.51298,0.400051,-0.783455,-5.94157,-0.668199,-1.93071
1.857596372,-355.068,39.233,6.83744,11.5269,13.2119,6.23458,3.47275,0.785742,-0.793487,4.1976,-1.71552,1.77131,-4.6725,-1.91075,0.736307,1.94836,-1.74405,-0.70922,-5.35917,-1.8331,-1.23376
1.880816327,-350.084,39.545,6.71743,11.2703,10.9549,5.82859,4.03115,2.48866,-1.55531,4.12692,-1.69796,-0.261796,-4.97956,-0.171806,-0.212275,2.26656,-1.64841,-0.365091,-5.74195,-1.84973,-0.740558
1.904036281,-348.878,40.4017,6.19686,11.8606,9.32316,6.05127,4.53404,2.82418,-1.92989,3.69458,-4.07232,0.595816,-1.43089,-0.906177,-3.89021,3.30846,-0.426252,0.0669386,-5.06368,-1.37681,-2.97204
1.927256236,-349.61,42.2828,6.96979,11.0986,8.84058,5.57252,3.78926,1.40854,-2.70246,2.058,-1.51217,2.41328,-2.33585,-1.4315,-1.14018,2.22275,-1.50932,-1.19309,-5.08062,-0.587828,-1.33242
1.950476190,-350.133,42.0652,5.98916,10.4753,11.1896,4.35439,4.35349,1.41914,-2.27028,3.2623,-1.99407,0.156903,-1.88029,1.20647,0.281177,2.09689,-2.35067,-0.563119,-5.6133,-2.22004,-1.17668
1.973696145,-350.838,42.847,5.43048,9.70424,10.246,4.23749,3.84292,3.23431,0.385481,3.81575,-3.34844,1.3027,-2.4585,0.715356,-0.52014,1.82786,1.00893,-0.482889,-6.7195,-1.10936,1.08575
1.996916100,-349.825,41.0331,5.41451,9.49981,9.11528,6.41027,3.54871,3.24601,-0.392313,5.78947,-0.652069,1.0923,-2.4238,0.120156,0.245728,4.12876,-1.92226,-0.422917,-4.12128,-0.761732,-0.969759
2.020136054,-348.955,41.0931,6.16011,9.49407,9.50544,6.57142,3.26801,3.89289,1.41699,4.97197,-0.785613,1.4674,-1.7407,-0.655009,-0.531797,4.11658,-2.16644,-1.40439,-4.92298,-0.0992816,-1.27603
2.043356009,-347.343,41.5577,6.98517,10.5768,10.4338,4.39533,3.0478,3.12713,2.40372,7.59348,-0.545047,0.483408,-2.7563,-1.94238,-0.858418,2.0389,-0.554254,-1.43489,-5.54392,-1.07876,-0.189678
2.066575964,-349.699,41.7902,7.88706,12.6459,10.7281,3.04678,6.44634,3.48185,1.03735,5.47744,0.358013,-0.104139,-4.23947,-1.60378,-0.966195,2.29351,-1.35568,-1.38328,-4.93048,-1.01311,0.339356
2.089795918,-349.672,42.5361,6.09185,13.5449,12.655,4.54437,4.18035,3.4195,0.960454,6.39464,-1.81927,-1.30636,-4.27061,-1.47374,-0.76782,4.54575,-0.977122,-2.11864,-6.39183,-1.07572,-0.30982
2.113015873,-352.887,42.8969,9.04089,13.2285,13.1853,4.18247,2.15359,1.29769,-0.948245,7.65197,0.233842,1.87912,-4.01806,-3.20919,-1.71227,2.68406,-1.43269,-0.893171,-4.16927,-0.916646,-1.27356
2.136235828,-349.524,39.5504,8.66453,14.0975,11.3393,4.7937,4.99676,2.80686,-1.36066,4.51204,-1.03531,-0.643334,-4.01403,-0.961942,-0.397481,3.97814,0.442732,-1.50365,-6.87321,-2.63941,-0.580908
2.159455782,-348.406,42.1437,7.0411,12.2418,11.7893,2.60374,2.84283,2.42249,0.710717,5.66969,-1.28986,-1.50005,-3.69128,-2.511,1.45495,4.28325,0.323767,-2.67236,-6.32131,-0.62514,-0.430759
2.182675737,-351.047,41.4666,8.27027,10.2746,9.39949,4.23366,2.8249,2.03386,0.508823,6.16798,-0.242931,0.488157,-4.2857,-3.70236,0.0688483,4.24322,-0.800457,-0.657697,-5.24855,0.0730174,0.0308731
2.205895692,-350.281,39.7516,5.74031,10.9826,8.6412,5.00507,3.1804,2.48692,-0.528666,4.02476,-1.87668,1.32151,-1.90332,0.532368,-1.06489,2.95165,-1.30881,-1.58649,-3.52739,0.461098,0.205197
2.229115646,-349.786,40.7105,5.26655,9.92515,9.71315,2.51164,0.3035,2.73591,0.698508,7.36397,-1.77721,1.94756,-2.30307,-0.514962,-2.16806,3.96667,-2.03888,-1.20599,-5.50714,0.520069,0.491181
2.252335601,-346.11,42.8082,5.17089,6.70826,7.46693,1.62667,4.1735,4.49114,-1.31252,6.45342,-0.397502,-0.515235,-2.65412,-1.41373,-0.733625,3.31802,-0.625516,-1.35783,-7.47804,-0.180396,-0.405535
2.275555556,-345.095,43.9825,6.2368,6.69841,5.33441,1.78039,4.48196,3.70663,-1.28577,5.94498,-0.879082,0.461108,-2.31057,-3.20162,-0.414952,4.26009,-0.803655,-3.12459,-7.73844,-0.66422,-0.691214
2.298775510,-345.347,44.8281,7.33164,7.41741,3.67231,2.36438,5.21591,2.16667,-0.678728,6.47264,-2.66957,1.33355,-2.5405,-2.34572,-1.90806,3.07034,-1.62669,-1.05886,-6.09675,-2.31227,0.196113
2.321995465,-345.796,45.3315,7.10652,7.65995,5.9188,1.6196,3.99462,2.69127,-1.87896,5.11361,-0.201556,0.206929,-3.40802,0.17604,-0.28198,0.354675,-1.64577,-1.45255,-6.48259,-1.23113,-0.536974
2.345215420,-343.145,44.8952,5.74583,8.62547,5.62963,3.03927,2.8134,2.27221,-1.91734,4.61176,0.166571,1.60622,-3.62736,-2.09133,-1.15455,3.82809,-2.49087,-1.44225,-6.56121,-1.13116,0.394352
2.368435374,-344.274,46.1845,7.56873,5.30552,5.5534,3.10984,3.68041,3.19425,-1.15509,3.50777,-0.178169,2.73642,-2.94682,-3.36794,1.37318,3.28032,-3.39504,-0.865363,-5.8093,-0.475203,0.173703
2.391655329,-342.983,45.4278,6.56453,6.50008,4.69238,4.41732,4.97328,2.06571,-1.56699,6.35368,-0.41031,1.80737,-3.99206,-0.517124,-0.0325953,2.43033,-1.63914,-0.182882,-5.07396,0.233217,0.326599
2.414875283,-345.842,44.634,4.63048,7.34941,6.9158,5.45996,5.22075,3.08757,-0.263409,4.83694,0.250278,2.80646,-3.58685,-0.936044,-0.322364,3.87613,-1.43585,0.447675,-4.45974,-1.32513,0.268585
2.438095238,-346.328,41.6424,4.27636,9.55265,7.99253,6.99378,6.47734,4.33602,-0.341952,4.05953,0.131948,1.8248,-0.566152,-0.258602,-3.07148,2.47637,0.219216,-0.466713,-4.05489,0.541646,-0.56214
2.461315193,-346.872,41.484,6.30191,10.3551,9.57066,6.54908,4.9372,5.8265,0.529588,3.30169,-1.87279,2.67364,-1.89633,-1.47692,-2.14176,2.86806,0.390018,-0.437105,-5.1996,-0.00829464,0.192924
2.484535147,-348.186,44.2473,6.04774,11.3786,10.369,5.96606,5.7502,5.2498,-2.6565,6.46032,-1.54938,1.38321,-2.82556,-2.47769,-1.49408,2.67945,-0.854951,-1.53698,-3.77687,0.810261,-1.27944
2.507755102,-347.456,44.778,7.8659,11.6688,8.16942,6.14972,6.76467,2.73396,0.170981,5.78192,-1.51151,0.800886,-5.2902,-2.33231,-0.8492,3.25269,-1.06628,0.728253,-7.12016,0.454629,0.885592
2.530975057,-344.37,44.6012,7.55881,10.4041,10.6675,5.75332,4.43422,3.0628,0.137133,5.6031,0.1479,-1.74414,-4.48836,-3.38615,-1.13027,5.1989,-0.328099,-1.39234,-5.79974,0.262767,0.204603
2.554195011,-342.609,43.762,6.15168,11.2159,13.3073,5.98774,1.73821,2.1891,-0.037393,6.44709,-1.08786,-1.17244,-5.44682,-2.86075,-0.109658,5.10759,0.788677,-1.42631,-7.36115,0.118799,0.145438
2.577414966,-342.844,45.2844,6.14309,9.96574,11.2269,5.9793,3.55436,1.10518,-0.89831,6.50746,-0.864173,-2.09042,-4.27152,-3.24018,-0.508485,5.87383,0.352529,-1.13174,-5.84337,-0.743968,-1.13252
2.600634921,-343.099,45.3534,4.72819,11.5102,10.5555,4.93199,1.95414,1.5161,-2.03495,5.99348,0.838014,-0.299505,-6.11448,-3.07386,-0.34378,5.318,2.05145,-1.71654,-6.53676,-0.144193,-0.400081
2.623854875,-346.243,44.1205,4.89835,9.25779,10.7335,5.96948,2.56208,2.48325,-1.1036,6.04353,-2.40569,-0.922942,-5.50459,-1.88826,-1.1795,7.94555,0.835279,-1.2806,-5.75855,-0.259107,-0.272027
2.647074830,-347.255,42.7966,5.32972,8.08,10.3063,5.30804,2.12543,1.84573,-0.984408,5.47588,0.199473,-0.6108,-5.68444,-3.22821,0.0198442,7.7433,1.89899,-0.197244,-6.52777,-0.630414,1.3496
2.670294785,-346.775,42.8294,4.40725,7.63584,9.44917,5.8004,3.06175,1.01587,-0.847168,6.18485,-0.98096,0.0979574,-5.41636,-1.80714,-0.176705,4.748,2.44675,0.292916,-6.82407,-2.27281,-0.395477
2.693514739,-347.779,42.2272,3.31288,8.60776,11.9972,4.84116,3.5609,3.83807,-1.66948,4.62784,-0.467511,0.227723,-5.80262,-2.99001,0.0107273,6.55245,1.22523,0.561033,-5.48222,-2.58221,-3.48639
2.716734694,-345.369,41.6522,5.66505,10.5274,9.79373,5.92892,2.23448,0.847916,-0.925687,3.94201,-0.183338,1.82819,-4.82227,-4.23211,0.44716,4.60832,1.02711,-0.412989,-6.05233,-1.48206,-2.59324
2.739954649,-345.765,43.2421,7.35148,9.4548,8.1952,5.32984,4.13523,2.56316,-1.01285,4.56603,-3.07631,0.0689192,-3.39267,-3.74599,-1.64234,5.28385,1.3803,0.457029,-5.77955,-2.5336,-2.47712
2.763174603,-346.304,43.3616,7.35452,10.6406,9.70052,5.94618,2.37811,2.5155,-2.26217,3.58247,-1.76722,0.216141,-4.89149,-2.41579,-1.44386,4.23315,1.21045,0.535162,-6.95368,-1.81399,-0.589299
2.786394558,-346.616,42.9933,7.05225,11.2914,9.45506,4.42963,4.90437,2.44772,-3.25754,3.01368,-3.78434,-0.0850542,-4.3328,-1.30303,-1.61342,4.95023,2.44653,-0.824072,-6.66574,-2.06015,-1.10759
2.809614512,-348.553,42.3585,8.21616,10.5618,11.5306,4.92421,3.89764,2.57676,-2.16656,0.676107,-4.59906,-0.634644,-2.11239,0.405347,-0.63548,4.83983,0.935524,-1.34771,-6.49058,-2.32178,-1.60385
2.832834467,-348.771,42.0827,5.95733,13.581,10.9066,5.32862,2.19202,2.02671,-0.70354,2.6361,-5.03632,-1.67418,-1.66762,1.75793,-0.261658,5.10267,-1.15135,-0.722405,-5.1179,-1.30082,-2.58045
2.856054422,-349.453,42.2281,7.20761,11.4047,10.1772,4.55103,3.49624,1.81799,-0.0958344,3.356,-2.95643,0.593491,-2.79783,0.0182689,0.0914298,4.83601,0.548225,-0.182996,-7.06773,0.344743,0.862482
2.879274376,-348.478,42.2775,6.38388,11.7798,10.9131,5.73731,3.51464,1.38054,-0.166116,4.35076,-1.96384,1.05136,-2.28735,0.600047,-1.58747,5.06551,-0.634016,-1.52533,-5.39735,1.12292,-0.411982
2.902494331,-349.459,42.3699,5.16073,15.2662,11.9426,6.22587,2.45183,3.05394,-0.897479,3.81429,-1.93894,3.02372,-3.59454,-1.93397,-0.849687,3.9189,-0.952945,-0.326933,-5.92472,0.511006,-0.356302
2.925714286,-350.201,40.8957,8.75491,14.2608,14.122,6.25892,4.12583,3.02155,-1.28232,3.78154,-3.83024,-1.02765,-3.61261,-0.0396558,0.213178,3.7583,-1.709,-2.1705,-5.51207,2.0753,-0.233594
2.948934240,-347.618,42.5593,6.88442,16.1098,15.4703,6.24085,1.80453,0.521234,-2.74743,3.87293,-1.4453,2.66175,-2.75067,-3.22791,-3.3444,2.71032,-0.313716,-0.543056,-5.43146,1.21569,1.16096
2.972154195,-346.466,44.5991,7.01096,15.0476,13.9162,6.4524,2.8144,-0.338888,-2.80028,5.83717,-1.35788,-1.35912,-4.3402,-1.60979,-2.34349,3.54125,1.35227,-0.468993,-6.43826,-0.881432,0.589597
2.995374150,-346.973,44.9518,9.31162,14.431,12.1709,4.77799,2.57252,0.685231,-2.60662,4.3206,-3.23442,1.63068,-5.3156,-2.40167,-0.177456,3.56181,-1.61405,-0.530495,-6.82952,0.796813,1.35447
3.018594104,-347.085,43.6064,8.69453,14.2128,13.9417,4.70611,1.23205,-0.306798,-0.290714,3.66822,-4.20013,-0.922138,-4.04868,-1.90619,1.90346,3.54663,-1.41569,-1.01951,-7.09971,-0.740952,1.90083
3.041814059,-345.243,42.7375,6.89699,13.516,13.3873,5.23294,0.790886,-0.217451,-1.44395,2.45107,-3.42582,0.243545,-2.592,-0.263221,-1.07308,2.69267,-0.644958,-2.18106,-6.99733,1.02136,2.06243
3.065034014,-345.4,43.1176,6.01007,10.1246,12.0414,5.26356,2.84178,-0.289353,-0.338344,4.53391,-2.83797,-1.26326,-4.84543,-2.69283,-1.01108,5.50779,0.685689,1.44911,-5.80474,-1.02862,0.717863
3.088253968,-348.516,41.3308,4.57312,12.2862,12.1484,4.52675,2.16024,1.36728,-1.20378,3.3188,-3.73191,0.346953,-2.73285,-1.37112,0.707668,4.58291,0.183374,0.155078,-5.95236,-0.552035,1.09104
3.111473923,-348.662,41.6303,6.3192,11.6047,10.4849,3.85436,2.01788,1.92602,-1.34018,6.24868,-2.58119,0.734407,-3.29371,-2.17822,-1.25912,4.47484,-0.778178,0.190539,-5.28792,0.184208,-0.360878
3.134693878,-351.621,38.8417,6.99211,15.87,12.5205,3.92937,1.44694,-0.711726,-1.82014,5.60799,-0.111243,1.69794,-4.24501,-2.48276,0.874989,5.19098,-2.20038,-2.67503,-6.10369,-0.773586,-0.201564
3.157913832,-349.939,39.5574,6.85763,14.3907,12.6555,4.87189,2.35189,-0.681706,-0.22379,6.53006,-1.77311,-0.640832,-3.73494,-2.41146,-0.816187,4.47356,-0.136121,-1.90936,-5.09142,-1.66022,-0.832929
3.181133787,-349.587,41.3513,9.10335,13.1476,10.4708,2.76848,0.565127,2.02552,1.88176,7.18496,-1.89803,-1.49729,-5.41549,-3.30492,-0.49971,3.88842,0.396039,0.928454,-4.65441,-0.323947,-1.43883
3.204353741,-350.43,41.7643,7.89806,13.7081,11.3396,3.38231,0.534936,0.909461,0.52241,6.58622,-3.08268,0.00959901,-5.07981,-1.52116,-0.0864155,2.73198,-0.568677,-0.143167,-5.13238,-1.07399,0.4244
3.227573696,-352.571,39.3424,10.0439,14.0092,9.74371,2.47327,2.10546,3.50273,-0.0315841,4.47533,-3.09734,-0.698952,-3.43649,-1.04717,-0.973046,2.10895,-1.25494,1.14392,-3.70635,-0.152757,-1.84546
3.250793651,-352.035,41.2905,9.14937,11.8331,10.1793,1.88731,-0.506622,2.07299,2.52351,6.32832,-2.73288,0.552683,-5.64342,-2.96474,0.335467,4.14278,-0.865027,-0.79868,-4.5452,0.690555,-0.958564
3.274013605,-355.896,39.1242,8.06942,13.9656,11.5378,1.22525,1.55242,2.69016,0.239901,7.45545,-1.08512,-2.47288,-4.65187,-1.37317,-0.756031,4.90128,-0.603454,-0.632997,-3.85253,1.05529,0.941674
3.297233560,-355.563,36.7624,7.66523,15.4308,12.7605,2.94655,-0.080857,3.18941,0.333277,5.36117,0.0561559,0.0230711,-4.94175,-1.11381,0.921385,3.63895,-1.32725,-0.377813,-4.27569,1.49212,0.715518
3.320453515,-358.197,35.4797,7.18,16.8361,14.9618,3.99905,2.99183,2.07235,-0.464179,3.68992,0.629499,2.45322,-3.71234,-2.81581,-2.85029,2.69277,1.62564,0.584791,-3.07902,0.206072,-0.908459
3.343673469,-356.233,35.4367,6.3938,16.8758,15.9803,4.87564,2.60549,3.29651,-0.462525,5.94097,-1.80737,-0.0979045,-1.18806,-2.76441,-1.87518,3.03867,-1.59211,0.599108,-5.03432,0.906654,0.043554
3.366893424,-357.77,35.6596,8.08042,16.6613,14.0463,7.28446,4.26192,1.8558,-0.483591,6.28289,0.257215,-2.53129,-5.97899,-0.871413,-1.27227,4.7241,0.0303951,-1.39612,-5.29028,-0.637302,-0.777678
3.390113379,-355.261,37.8047,7.76693,15.979,14.0921,5.48102,2.4237,2.60515,1.46221,8.32494,-2.5777,-2.12625,-5.63654,-1.69719,0.746867,4.66113,-2.25557,-1.56803,-5.41065,-0.27503,-0.564165
3.413333333,-352.952,37.4072,6.66502,16.2034,15.1767,4.46196,3.35191,3.55206,1.12496,5.52273,-2.44495,-1.4076,-6.15865,-1.6676,-0.173218,4.68491,-0.821933,-1.31632,-5.71157,0.840992,1.22414
3.436553288,-355.535,38.6798,8.67616,14.986,12.7505,5.13333,4.14763,3.40084,0.574013,4.82651,-2.00052,-2.66621,-5.33318,-2.04041,0.592613,3.83281,-0.23229,-0.485649,-5.49125,1.60454,-0.573622
3.459773243,-355.234,38.4571,7.2852,15.0759,13.8114,4.04571,3.26245,3.18222,0.323865,5.22742,-2.40511,0.0398965,-6.42647,-1.19796,-0.465586,3.1559,-0.842769,0.516052,-3.86322,1.82901,-0.975815
3.482993197,-354.132,38.9394,7.0696,13.4496,12.7765,4.20086,2.18206,2.07398,1.28669,6.15435,-1.33425,-1.55916,-4.49772,-2.1205,-0.771658,3.02956,0.413271,-0.421245,-5.04685,1.96187,0.957681
3.506213152,-355.444,37.2547,8.15124,13.9107,12.0166,1.91076,1.45833,2.41873,2.30694,5.38768,-1.91051,0.108275,-3.50875,-1.83294,-2.17372,3.73174,0.582903,0.0623374,-3.18075,2.28663,-1.0253
3.529433107,-357.554,36.9832,6.15814,15.1388,11.5204,3.17236,0.240139,1.86231,2.23842,6.52732,-1.3026,-1.33362,-3.2096,-1.30776,-0.524796,3.96991,0.108271,0.134912,-5.74243,0.544011,0.749106
3.552653061,-355.238,36.6791,7.90295,14.6075,8.76016,1.43664,0.536418,2.00751,2.77088,7.27087,-0.782938,0.525714,-2.52804,-3.39476,-2.58626,3.37427,-0.22938,-0.921501,-5.20009,1.89885,-0.783954
3.575873016,-357.631,35.4878,7.50548,15.2572,12.7267,1.69443,-0.41803,0.762679,1.44768,7.13665,0.854168,2.42961,-4.33529,-3.65358,-2.03346,2.25184,-0.818116,0.337686,-4.70272,-0.0548485,-1.23412
3.599092971,-354.437,36.0005,7.13212,14.0487,13.0746,2.52097,-1.04551,0.776426,0.799138,7.36719,1.13736,0.976148,-4.68584,-2.27821,0.248389,4.67265,-1.1253,-2.34211,-6.29388,-0.66775,-1.82966
3.622312925,-356.024,38.1141,10.0498,12.3437,10.0875,1.79103,0.347243,1.23663,-0.30802,9.00886,0.598626,0.541602,-4.12443,-2.43528,0.924504,2.29532,-2.63112,-2.14334,-5.35648,1.66798,-0.265298
3.645532880,-351.446,38.6478,7.24671,12.8085,10.0023,2.26135,0.955374,1.13834,-0.387503,8.30865,-0.260227,0.193108,-2.92025,-1.83547,-1.92554,0.741315,-2.31888,0.184559,-4.3952,0.9571,-0.479228
3.668752834,-356.42,39.6874,8.01515,14.765,8.84603,0.934159,0.930059,1.06756,0.741478,7.93426,-0.557769,-0.520087,-5.04301,-2.48913,-0.795451,4.25862,-2.69488,-1.63902,-4.7168,1.77314,-0.531668
3.691972789,-355.192,37.0846,9.02694,13.6079,12.9266,1.19108,-0.411354,0.0866016,0.145709,8.21055,0.156904,-1.58739,-3.80752,-0.774265,-2.02294,1.77172,-0.744334,-1.10432,-3.89108,0.786386,0.214377
3.715192744,-354.942,36.8837,8.60833,13.2888,10.8714,2.51011,1.08553,2.52465,1.82892,5.41653,-0.369823,-0.376929,-5.34534,-2.41375,-0.754515,4.83667,-1.11198,-0.552316,-4.86248,1.19747,0.926141
3.738412698,-357.049,37.1613,6.85189,14.8429,13.427,3.03329,1.37941,1.56483,-0.321738,7.99712,0.289165,1.59057,-3.69423,-3.66943,-2.53454,3.64966,0.237526,-0.16468,-3.48236,1.34216,0.782004
3.761632653,-357.397,37.0616,8.68678,15.7239,13.3439,3.48421,1.36726,1.03687,1.56082,7.76403,1.4259,1.26529,-4.44846,-2.83853,-0.55806,4.54246,-0.10978,-1.69482,-7.61501,0.680196,0.856142
3.784852608,-355.164,35.5729,6.95684,16.6556,13.7175,3.01805,2.54469,3.6933,1.55413,7.74541,0.842638,1.6895,-3.92828,-2.1052,-1.73429,2.27083,-0.59661,-1.97779,-4.512,1.89528,1.34666
3.808072562,-355.589,37.0056,8.03311,14.1344,14.5898,4.0995,3.71469,3.4127,1.98107,6.49227,-1.14148,0.853543,-3.76603,-0.480029,-1.36012,1.88388,-0.728508,0.421358,-5.59207,-0.817772,-0.1052
3.831292517,-353.525,35.9222,7.74863,16.9703,13.4466,4.28263,4.19437,3.02144,2.16659,5.40592,-1.77784,0.539539,-2.85755,-2.02158,-1.1189,2.50992,-0.980781,-0.324039,-5.07074,1.32725,1.25755
3.854512472,-355.815,38.1464,7.19889,17.6889,13.0677,4.90132,4.33756,2.44468,0.148513,5.25502,-1.37679,-0.0290619,-3.70646,-2.23417,-0.349239,5.46436,-2.66545,-1.78681,-4.90736,2.15401,1.27771
